"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"bjhr61dt","blank1","no.skilled.attendant","non.p20",100,14,33,14,0,33,0,2340000
"bjhr61dt","blank1","no.skilled.attendant","p20",100,14,67,14,13,67,13,2340000
"bjhr61dt","blank1","no.skilled.attendant","primary",100,14,15,14,0,15,0,1359000
"bjhr61dt","blank1","no.skilled.attendant","rural",100,14,60,14,11,60,11,2340000
"bjhr61dt","blank1","no.skilled.attendant","secondary",100,14,3,14,0,3,0,1359000
"bjhr61dt","blank1","no.skilled.attendant","stunted",,,,,,,,1671000
"bjhr61dt","blank1","no.skilled.attendant","under5",100,14,0,14,0,0,0,2340000
"bjhr61dt","blank1","no.skilled.attendant","urban",100,14,40,14,3,40,3,2340000
"bjhr61dt","blank1","non.p20","p20",100,34,66,34,0,66,0,10004000
"bjhr61dt","blank1","non.p20","primary",100,37,23,37,18,23,18,3680000
"bjhr61dt","blank1","non.p20","rural",100,34,58,34,6,58,6,10004000
"bjhr61dt","blank1","non.p20","secondary",100,37,6,37,6,6,6,3680000
"bjhr61dt","blank1","non.p20","stunted",100,32,45,32,8,45,8,1671000
"bjhr61dt","blank1","non.p20","under5",100,34,16,34,5,16,5,10004000
"bjhr61dt","blank1","non.p20","urban",100,34,42,34,28,42,28,10004000
"bjhr61dt","blank1","p20","primary",100,63,23,63,5,23,5,3680000
"bjhr61dt","blank1","p20","rural",100,66,58,66,52,58,52,10004000
"bjhr61dt","blank1","p20","secondary",100,63,6,63,0,6,0,3680000
"bjhr61dt","blank1","p20","stunted",100,68,45,68,25,45,25,1671000
"bjhr61dt","blank1","p20","under5",100,66,16,66,11,16,11,10004000
"bjhr61dt","blank1","p20","urban",100,66,42,66,14,42,14,10004000
"bjhr61dt","blank1","primary","rural",100,23,56,23,6,56,6,3680000
"bjhr61dt","blank1","primary","secondary",100,23,6,23,6,6,6,3680000
"bjhr61dt","blank1","primary","stunted",,,,,,,,3680000
"bjhr61dt","blank1","primary","under5",100,23,0,23,0,0,0,3680000
"bjhr61dt","blank1","primary","urban",100,23,44,23,17,44,17,3680000
"bjhr61dt","blank1","rural","secondary",100,56,6,56,1,6,1,3680000
"bjhr61dt","blank1","rural","stunted",100,61,45,61,21,45,21,1671000
"bjhr61dt","blank1","rural","under5",100,58,16,58,10,16,10,10004000
