"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"hnhr62dt","blank1","no.skilled.attendant","under5",100,2,0,2,0,0,0,2315000
"hnhr62dt","blank1","no.skilled.attendant","urban",100,2,46,2,0,46,0,2315000
"hnhr62dt","blank1","non.p20","p20",100,72,28,72,0,28,0,8659000
"hnhr62dt","blank1","non.p20","primary",100,75,54,75,49,54,49,3851000
"hnhr62dt","blank1","non.p20","rural",100,72,51,72,25,51,25,8659000
"hnhr62dt","blank1","non.p20","secondary",100,75,18,75,17,18,17,3851000
"hnhr62dt","blank1","non.p20","stunted",100,66,23,66,9,23,9,967000
"hnhr62dt","blank1","non.p20","under5",100,72,11,72,8,11,8,8659000
"hnhr62dt","blank1","non.p20","urban",100,72,49,72,46,49,46,8659000
"hnhr62dt","blank1","p20","primary",100,25,54,25,6,54,6,3851000
"hnhr62dt","blank1","p20","rural",100,28,51,28,26,51,26,8659000
"hnhr62dt","blank1","p20","secondary",100,25,18,25,0,18,0,3851000
"hnhr62dt","blank1","p20","stunted",100,34,23,34,13,23,13,967000
"hnhr62dt","blank1","p20","under5",100,28,11,28,4,11,4,8659000
"hnhr62dt","blank1","p20","urban",100,28,49,28,2,49,2,8659000
"hnhr62dt","blank1","primary","rural",100,54,48,54,18,48,18,3851000
"hnhr62dt","blank1","primary","secondary",100,54,18,54,18,18,18,3851000
"hnhr62dt","blank1","primary","stunted",,,,,,,,3851000
"hnhr62dt","blank1","primary","under5",100,54,0,54,0,0,0,3851000
"hnhr62dt","blank1","primary","urban",100,54,52,54,36,52,36,3851000
"hnhr62dt","blank1","rural","secondary",100,48,18,48,3,18,3,3851000
"hnhr62dt","blank1","rural","stunted",100,55,23,55,16,23,16,967000
"hnhr62dt","blank1","rural","under5",100,51,11,51,6,11,6,8659000
"hnhr62dt","blank1","rural","urban",100,51,49,51,0,49,0,8659000
"hnhr62dt","blank1","secondary","stunted",,,,,,,,3851000
"hnhr62dt","blank1","secondary","under5",100,18,0,18,0,0,0,3851000
"hnhr62dt","blank1","secondary","urban",100,18,52,18,15,52,15,3851000
"hnhr62dt","blank1","stunted","under5",100,23,100,23,23,100,23,967000
"hnhr62dt","blank1","stunted","urban",100,23,45,23,6,45,6,967000
"hnhr62dt","blank1","under5","urban",100,11,49,11,5,49,5,8659000
"hnhr62dt","blank2","ext","female",100,19,51,19,9,51,9,8659000
"hnhr62dt","blank2","ext","fifteento49",100,19,50,19,8,50,8,8659000
"hnhr62dt","blank2","ext","fiveto14",100,19,24,19,6,24,6,8659000
"hnhr62dt","blank2","ext","gt49",100,19,14,19,2,14,2,8659000
"hnhr62dt","blank2","ext","higher",100,16,8,16,0,8,0,3851000
"hnhr62dt","blank2","ext","male",100,19,49,19,10,49,10,8659000
"hnhr62dt","blank2","ext","no.birth.reg",100,23,7,23,2,7,2,967000
"hnhr62dt","blank2","ext","no.educ",100,16,46,16,13,46,13,3851000
"hnhr62dt","blank2","ext","no.skilled.attendant",100,22,2,22,1,2,1,2315000
"hnhr62dt","blank2","ext","non.p20",100,19,72,19,0,72,0,8659000
"hnhr62dt","blank2","ext","p20",100,19,28,19,19,28,19,8659000
"hnhr62dt","blank2","ext","primary",100,16,54,16,3,54,3,3851000
"hnhr62dt","blank2","ext","rural",100,19,51,19,18,51,18,8659000
"hnhr62dt","blank2","ext","secondary",100,16,18,16,0,18,0,3851000
"hnhr62dt","blank2","ext","stunted",100,23,23,23,10,23,10,967000
"hnhr62dt","blank2","ext","under5",100,19,11,19,3,11,3,8659000
"hnhr62dt","blank2","ext","urban",100,19,49,19,1,49,1,8659000
"hnhr62dt","blank2","female","fifteento49",100,51,50,51,26,50,26,8659000
"hnhr62dt","blank2","female","fiveto14",100,51,24,51,12,24,12,8659000
"hnhr62dt","blank2","female","gt49",100,51,14,51,8,14,8,8659000
"hnhr62dt","blank2","female","higher",100,54,8,54,4,8,4,3851000
