"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Panama","blank1","higher","stunted",,,,,,,,3810000
"Panama","blank1","higher","under5",,,,,,,,3810000
"Panama","blank1","higher","urban",,,,,,,,3810000
"Panama","blank1","male","no.birth.reg",,,,,,,,3810000
"Panama","blank1","male","no.educ",,,,,,,,3810000
"Panama","blank1","male","no.skilled.attendant",,,,,,,,3810000
"Panama","blank1","male","non.p20",100,,94,,,94,,3810000
"Panama","blank1","male","p20",100,,6,,,6,,3810000
"Panama","blank1","male","primary",,,,,,,,3810000
"Panama","blank1","male","rural",100,,,,,,,3810000
"Panama","blank1","male","secondary",,,,,,,,3810000
"Panama","blank1","male","stunted",,,,,,,,3810000
"Panama","blank1","male","under5",100,,,,,,,3810000
"Panama","blank1","male","urban",100,,,,,,,3810000
"Panama","blank1","no.birth.reg","no.educ",,,,,,,,3810000
"Panama","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,3810000
"Panama","blank1","no.birth.reg","non.p20",,,,,,,,3810000
"Panama","blank1","no.birth.reg","p20",,,,,,,,3810000
"Panama","blank1","no.birth.reg","primary",,,,,,,,3810000
"Panama","blank1","no.birth.reg","rural",,,,,,,,3810000
"Panama","blank1","no.birth.reg","secondary",,,,,,,,3810000
"Panama","blank1","no.birth.reg","stunted",,,,,,,,3810000
"Panama","blank1","no.birth.reg","under5",,,,,,,,3810000
"Panama","blank1","no.birth.reg","urban",,,,,,,,3810000
"Panama","blank1","no.educ","no.skilled.attendant",,,,,,,,3810000
"Panama","blank1","no.educ","non.p20",,,,,,,,3810000
"Panama","blank1","no.educ","p20",,,,,,,,3810000
"Panama","blank1","no.educ","primary",,,,,,,,3810000
"Panama","blank1","no.educ","rural",,,,,,,,3810000
"Panama","blank1","no.educ","secondary",,,,,,,,3810000
"Panama","blank1","no.educ","stunted",,,,,,,,3810000
"Panama","blank1","no.educ","under5",,,,,,,,3810000
"Panama","blank1","no.educ","urban",,,,,,,,3810000
"Panama","blank1","no.skilled.attendant","non.p20",,,,,,,,3810000
"Panama","blank1","no.skilled.attendant","p20",,,,,,,,3810000
"Panama","blank1","no.skilled.attendant","primary",,,,,,,,3810000
"Panama","blank1","no.skilled.attendant","rural",,,,,,,,3810000
"Panama","blank1","no.skilled.attendant","secondary",,,,,,,,3810000
"Panama","blank1","no.skilled.attendant","stunted",,,,,,,,3810000
"Panama","blank1","no.skilled.attendant","under5",,,,,,,,3810000
"Panama","blank1","no.skilled.attendant","urban",,,,,,,,3810000
"Panama","blank1","non.p20","p20",100,94,6,94,0,6,0,3810000
"Panama","blank1","non.p20","primary",,,,,,,,3810000
"Panama","blank1","non.p20","rural",100,94,,94,,,,3810000
"Panama","blank1","non.p20","secondary",,,,,,,,3810000
"Panama","blank1","non.p20","stunted",,,,,,,,3810000
"Panama","blank1","non.p20","under5",100,94,,94,,,,3810000
"Panama","blank1","non.p20","urban",100,94,,94,,,,3810000
"Panama","blank1","p20","primary",,,,,,,,3810000
"Panama","blank1","p20","rural",100,6,,6,,,,3810000
"Panama","blank1","p20","secondary",,,,,,,,3810000
"Panama","blank1","p20","stunted",,,,,,,,3810000
"Panama","blank1","p20","under5",100,6,,6,,,,3810000
"Panama","blank1","p20","urban",100,6,,6,,,,3810000
"Panama","blank1","primary","rural",,,,,,,,3810000
"Panama","blank1","primary","secondary",,,,,,,,3810000
"Panama","blank1","primary","stunted",,,,,,,,3810000
"Panama","blank1","primary","under5",,,,,,,,3810000
"Panama","blank1","primary","urban",,,,,,,,3810000
"Panama","blank1","rural","secondary",,,,,,,,3810000
"Panama","blank1","rural","stunted",,,,,,,,3810000
"Panama","blank1","rural","under5",100,,,,,,,3810000
"Panama","blank1","rural","urban",100,,,,,,,3810000
"Panama","blank1","secondary","stunted",,,,,,,,3810000
"Panama","blank1","secondary","under5",,,,,,,,3810000
"Panama","blank1","secondary","urban",,,,,,,,3810000
"Panama","blank1","stunted","under5",,,,,,,,3810000
"Panama","blank1","stunted","urban",,,,,,,,3810000
"Panama","blank1","under5","urban",100,,,,,,,3810000
"Panama","blank2","ext","female",100,3,,3,,,,3810000
"Panama","blank2","ext","fifteento49",100,3,,3,,,,3810000
"Panama","blank2","ext","fiveto14",100,3,,3,,,,3810000
"Panama","blank2","ext","gt49",100,3,,3,,,,3810000
"Panama","blank2","ext","higher",,,,,,,,3810000
"Panama","blank2","ext","male",100,3,,3,,,,3810000
"Panama","blank2","ext","no.birth.reg",,,,,,,,3810000
"Panama","blank2","ext","no.educ",,,,,,,,3810000
"Panama","blank2","ext","no.skilled.attendant",,,,,,,,3810000
"Panama","blank2","ext","non.p20",100,3,94,3,0,94,0,3810000
"Panama","blank2","ext","p20",100,3,6,3,3,6,3,3810000
"Panama","blank2","ext","primary",,,,,,,,3810000
"Panama","blank2","ext","rural",100,3,,3,,,,3810000
"Panama","blank2","ext","secondary",,,,,,,,3810000
"Panama","blank2","ext","stunted",,,,,,,,3810000
"Panama","blank2","ext","under5",100,3,,3,,,,3810000
"Panama","blank2","ext","urban",100,3,,3,,,,3810000
"Panama","blank2","female","fifteento49",100,,,,,,,3810000
"Panama","blank2","female","fiveto14",100,,,,,,,3810000
"Panama","blank2","female","gt49",100,,,,,,,3810000
"Panama","blank2","female","higher",,,,,,,,3810000
"Panama","blank2","female","male",100,,,,,,,3810000
"Panama","blank2","female","no.birth.reg",,,,,,,,3810000
"Panama","blank2","female","no.educ",,,,,,,,3810000
"Panama","blank2","female","no.skilled.attendant",,,,,,,,3810000
"Panama","blank2","female","non.p20",100,,94,,,94,,3810000
"Panama","blank2","female","p20",100,,6,,,6,,3810000
"Panama","blank2","female","primary",,,,,,,,3810000
"Panama","blank2","female","rural",100,,,,,,,3810000
"Panama","blank2","female","secondary",,,,,,,,3810000
"Panama","blank2","female","stunted",,,,,,,,3810000
"Panama","blank2","female","under5",100,,,,,,,3810000
"Panama","blank2","female","urban",100,,,,,,,3810000
"Panama","blank2","fifteento49","fiveto14",100,,,,,,,3810000
"Panama","blank2","fifteento49","gt49",100,,,,,,,3810000
"Panama","blank2","fifteento49","higher",,,,,,,,3810000
"Panama","blank2","fifteento49","male",100,,,,,,,3810000
"Panama","blank2","fifteento49","no.birth.reg",,,,,,,,3810000
"Panama","blank2","fifteento49","no.educ",,,,,,,,3810000
"Panama","blank2","fifteento49","no.skilled.attendant",,,,,,,,3810000
"Panama","blank2","fifteento49","non.p20",100,,94,,,94,,3810000
"Panama","blank2","fifteento49","p20",100,,6,,,6,,3810000
"Panama","blank2","fifteento49","primary",,,,,,,,3810000
"Panama","blank2","fifteento49","rural",100,,,,,,,3810000
"Panama","blank2","fifteento49","secondary",,,,,,,,3810000
"Panama","blank2","fifteento49","stunted",,,,,,,,3810000
"Panama","blank2","fifteento49","under5",100,,,,,,,3810000
"Panama","blank2","fifteento49","urban",100,,,,,,,3810000
"Panama","blank2","fiveto14","gt49",100,,,,,,,3810000
"Panama","blank2","fiveto14","higher",,,,,,,,3810000
"Panama","blank2","fiveto14","male",100,,,,,,,3810000
"Panama","blank2","fiveto14","no.birth.reg",,,,,,,,3810000
"Panama","blank2","fiveto14","no.educ",,,,,,,,3810000
"Panama","blank2","fiveto14","no.skilled.attendant",,,,,,,,3810000
"Panama","blank2","fiveto14","non.p20",100,,94,,,94,,3810000
"Panama","blank2","fiveto14","p20",100,,6,,,6,,3810000
"Panama","blank2","fiveto14","primary",,,,,,,,3810000
"Panama","blank2","fiveto14","rural",100,,,,,,,3810000
"Panama","blank2","fiveto14","secondary",,,,,,,,3810000
"Panama","blank2","fiveto14","stunted",,,,,,,,3810000
"Panama","blank2","fiveto14","under5",100,,,,,,,3810000
"Panama","blank2","fiveto14","urban",100,,,,,,,3810000
"Panama","blank2","gt49","higher",,,,,,,,3810000
"Panama","blank2","gt49","male",100,,,,,,,3810000
"Panama","blank2","gt49","no.birth.reg",,,,,,,,3810000
"Panama","blank2","gt49","no.educ",,,,,,,,3810000
"Panama","blank2","gt49","no.skilled.attendant",,,,,,,,3810000
"Panama","blank2","gt49","non.p20",100,,94,,,94,,3810000
"Panama","blank2","gt49","p20",100,,6,,,6,,3810000
"Panama","blank2","gt49","primary",,,,,,,,3810000
"Panama","blank2","gt49","rural",100,,,,,,,3810000
"Panama","blank2","gt49","secondary",,,,,,,,3810000
"Panama","blank2","gt49","stunted",,,,,,,,3810000
"Panama","blank2","gt49","under5",100,,,,,,,3810000
"Panama","blank2","gt49","urban",100,,,,,,,3810000
"Panama","blank2","higher","male",,,,,,,,3810000
"Panama","blank2","higher","no.birth.reg",,,,,,,,3810000
"Panama","blank2","higher","no.educ",,,,,,,,3810000
"Panama","blank2","higher","no.skilled.attendant",,,,,,,,3810000
"Panama","blank2","higher","non.p20",,,,,,,,3810000
"Panama","blank2","higher","p20",,,,,,,,3810000
"Panama","blank2","higher","primary",,,,,,,,3810000
"Panama","blank2","higher","rural",,,,,,,,3810000
"Panama","blank2","higher","secondary",,,,,,,,3810000
"Panama","blank2","higher","stunted",,,,,,,,3810000
"Panama","blank2","higher","under5",,,,,,,,3810000
"Panama","blank2","higher","urban",,,,,,,,3810000
"Panama","blank2","male","no.birth.reg",,,,,,,,3810000
"Panama","blank2","male","no.educ",,,,,,,,3810000
"Panama","blank2","male","no.skilled.attendant",,,,,,,,3810000
"Panama","blank2","male","non.p20",100,,94,,,94,,3810000
"Panama","blank2","male","p20",100,,6,,,6,,3810000
"Panama","blank2","male","primary",,,,,,,,3810000
"Panama","blank2","male","rural",100,,,,,,,3810000
"Panama","blank2","male","secondary",,,,,,,,3810000
"Panama","blank2","male","stunted",,,,,,,,3810000
"Panama","blank2","male","under5",100,,,,,,,3810000
"Panama","blank2","male","urban",100,,,,,,,3810000
"Panama","blank2","no.birth.reg","no.educ",,,,,,,,3810000
"Panama","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,3810000
"Panama","blank2","no.birth.reg","non.p20",,,,,,,,3810000
"Panama","blank2","no.birth.reg","p20",,,,,,,,3810000
"Panama","blank2","no.birth.reg","primary",,,,,,,,3810000
"Panama","blank2","no.birth.reg","rural",,,,,,,,3810000
"Panama","blank2","no.birth.reg","secondary",,,,,,,,3810000
"Panama","blank2","no.birth.reg","stunted",,,,,,,,3810000
"Panama","blank2","no.birth.reg","under5",,,,,,,,3810000
"Panama","blank2","no.birth.reg","urban",,,,,,,,3810000
"Panama","blank2","no.educ","no.skilled.attendant",,,,,,,,3810000
"Panama","blank2","no.educ","non.p20",,,,,,,,3810000
"Panama","blank2","no.educ","p20",,,,,,,,3810000
"Panama","blank2","no.educ","primary",,,,,,,,3810000
"Panama","blank2","no.educ","rural",,,,,,,,3810000
"Panama","blank2","no.educ","secondary",,,,,,,,3810000
"Panama","blank2","no.educ","stunted",,,,,,,,3810000
"Panama","blank2","no.educ","under5",,,,,,,,3810000
"Panama","blank2","no.educ","urban",,,,,,,,3810000
"Panama","blank2","no.skilled.attendant","non.p20",,,,,,,,3810000
"Panama","blank2","no.skilled.attendant","p20",,,,,,,,3810000
"Panama","blank2","no.skilled.attendant","primary",,,,,,,,3810000
"Panama","blank2","no.skilled.attendant","rural",,,,,,,,3810000
"Panama","blank2","no.skilled.attendant","secondary",,,,,,,,3810000
"Panama","blank2","no.skilled.attendant","stunted",,,,,,,,3810000
"Panama","blank2","no.skilled.attendant","under5",,,,,,,,3810000
"Panama","blank2","no.skilled.attendant","urban",,,,,,,,3810000
"Panama","blank2","non.p20","p20",100,94,6,94,0,6,0,3810000
"Panama","blank2","non.p20","primary",,,,,,,,3810000
"Panama","blank2","non.p20","rural",100,94,,94,,,,3810000
"Panama","blank2","non.p20","secondary",,,,,,,,3810000
"Panama","blank2","non.p20","stunted",,,,,,,,3810000
"Panama","blank2","non.p20","under5",100,94,,94,,,,3810000
"Panama","blank2","non.p20","urban",100,94,,94,,,,3810000
"Panama","blank2","p20","primary",,,,,,,,3810000
"Panama","blank2","p20","rural",100,6,,6,,,,3810000
"Panama","blank2","p20","secondary",,,,,,,,3810000
"Panama","blank2","p20","stunted",,,,,,,,3810000
"Panama","blank2","p20","under5",100,6,,6,,,,3810000
"Panama","blank2","p20","urban",100,6,,6,,,,3810000
"Panama","blank2","primary","rural",,,,,,,,3810000
"Panama","blank2","primary","secondary",,,,,,,,3810000
"Panama","blank2","primary","stunted",,,,,,,,3810000
"Panama","blank2","primary","under5",,,,,,,,3810000
"Panama","blank2","primary","urban",,,,,,,,3810000
"Panama","blank2","rural","secondary",,,,,,,,3810000
"Panama","blank2","rural","stunted",,,,,,,,3810000
"Panama","blank2","rural","under5",100,,,,,,,3810000
"Panama","blank2","rural","urban",100,,,,,,,3810000
"Panama","blank2","secondary","stunted",,,,,,,,3810000
"Panama","blank2","secondary","under5",,,,,,,,3810000
"Panama","blank2","secondary","urban",,,,,,,,3810000
"Panama","blank2","stunted","under5",,,,,,,,3810000
"Panama","blank2","stunted","urban",,,,,,,,3810000
"Panama","blank2","under5","urban",100,,,,,,,3810000
"Panama","ext","female","fifteento49",3,,,,,,,3810000
"Panama","ext","female","fiveto14",3,,,,,,,3810000
"Panama","ext","female","gt49",3,,,,,,,3810000
"Panama","ext","female","higher",,,,,,,,3810000
"Panama","ext","female","male",3,,,,,,,3810000
"Panama","ext","female","no.birth.reg",,,,,,,,3810000
"Panama","ext","female","no.educ",,,,,,,,3810000
"Panama","ext","female","no.skilled.attendant",,,,,,,,3810000
"Panama","ext","female","non.p20",3,,94,,,0,0,3810000
"Panama","ext","female","p20",3,,6,,,3,,3810000
"Panama","ext","female","primary",,,,,,,,3810000
"Panama","ext","female","rural",3,,,,,,,3810000
"Panama","ext","female","secondary",,,,,,,,3810000
"Panama","ext","female","stunted",,,,,,,,3810000
"Panama","ext","female","under5",3,,,,,,,3810000
"Panama","ext","female","urban",3,,,,,,,3810000
"Panama","ext","fifteento49","fiveto14",3,,,,,,,3810000
"Panama","ext","fifteento49","gt49",3,,,,,,,3810000
"Panama","ext","fifteento49","higher",,,,,,,,3810000
"Panama","ext","fifteento49","male",3,,,,,,,3810000
"Panama","ext","fifteento49","no.birth.reg",,,,,,,,3810000
"Panama","ext","fifteento49","no.educ",,,,,,,,3810000
"Panama","ext","fifteento49","no.skilled.attendant",,,,,,,,3810000
"Panama","ext","fifteento49","non.p20",3,,94,,,0,0,3810000
"Panama","ext","fifteento49","p20",3,,6,,,3,,3810000
"Panama","ext","fifteento49","primary",,,,,,,,3810000
"Panama","ext","fifteento49","rural",3,,,,,,,3810000
"Panama","ext","fifteento49","secondary",,,,,,,,3810000
"Panama","ext","fifteento49","stunted",,,,,,,,3810000
"Panama","ext","fifteento49","under5",3,,,,,,,3810000
"Panama","ext","fifteento49","urban",3,,,,,,,3810000
"Panama","ext","fiveto14","gt49",3,,,,,,,3810000
"Panama","ext","fiveto14","higher",,,,,,,,3810000
"Panama","ext","fiveto14","male",3,,,,,,,3810000
"Panama","ext","fiveto14","no.birth.reg",,,,,,,,3810000
"Panama","ext","fiveto14","no.educ",,,,,,,,3810000
"Panama","ext","fiveto14","no.skilled.attendant",,,,,,,,3810000
"Panama","ext","fiveto14","non.p20",3,,94,,,0,0,3810000
"Panama","ext","fiveto14","p20",3,,6,,,3,,3810000
"Panama","ext","fiveto14","primary",,,,,,,,3810000
"Panama","ext","fiveto14","rural",3,,,,,,,3810000
"Panama","ext","fiveto14","secondary",,,,,,,,3810000
"Panama","ext","fiveto14","stunted",,,,,,,,3810000
"Panama","ext","fiveto14","under5",3,,,,,,,3810000
"Panama","ext","fiveto14","urban",3,,,,,,,3810000
"Panama","ext","gt49","higher",,,,,,,,3810000
"Panama","ext","gt49","male",3,,,,,,,3810000
"Panama","ext","gt49","no.birth.reg",,,,,,,,3810000
"Panama","ext","gt49","no.educ",,,,,,,,3810000
"Panama","ext","gt49","no.skilled.attendant",,,,,,,,3810000
"Panama","ext","gt49","non.p20",3,,94,,,0,0,3810000
"Panama","ext","gt49","p20",3,,6,,,3,,3810000
"Panama","ext","gt49","primary",,,,,,,,3810000
"Panama","ext","gt49","rural",3,,,,,,,3810000
"Panama","ext","gt49","secondary",,,,,,,,3810000
"Panama","ext","gt49","stunted",,,,,,,,3810000
"Panama","ext","gt49","under5",3,,,,,,,3810000
"Panama","ext","gt49","urban",3,,,,,,,3810000
"Panama","ext","higher","male",,,,,,,,3810000
"Panama","ext","higher","no.birth.reg",,,,,,,,3810000
"Panama","ext","higher","no.educ",,,,,,,,3810000
"Panama","ext","higher","no.skilled.attendant",,,,,,,,3810000
"Panama","ext","higher","non.p20",,,,,,0,0,3810000
"Panama","ext","higher","p20",,,,,,,,3810000
"Panama","ext","higher","primary",,,,,,,,3810000
"Panama","ext","higher","rural",,,,,,,,3810000
"Panama","ext","higher","secondary",,,,,,,,3810000
"Panama","ext","higher","stunted",,,,,,,,3810000
"Panama","ext","higher","under5",,,,,,,,3810000
"Panama","ext","higher","urban",,,,,,,,3810000
"Panama","ext","male","no.birth.reg",,,,,,,,3810000
"Panama","ext","male","no.educ",,,,,,,,3810000
"Panama","ext","male","no.skilled.attendant",,,,,,,,3810000
"Panama","ext","male","non.p20",3,,94,,,0,0,3810000
"Panama","ext","male","p20",3,,6,,,3,,3810000
"Panama","ext","male","primary",,,,,,,,3810000
"Panama","ext","male","rural",3,,,,,,,3810000
"Panama","ext","male","secondary",,,,,,,,3810000
"Panama","ext","male","stunted",,,,,,,,3810000
"Panama","ext","male","under5",3,,,,,,,3810000
"Panama","ext","male","urban",3,,,,,,,3810000
"Panama","ext","no.birth.reg","no.educ",,,,,,,,3810000
"Panama","ext","no.birth.reg","no.skilled.attendant",,,,,,,,3810000
"Panama","ext","no.birth.reg","non.p20",,,,,,0,0,3810000
"Panama","ext","no.birth.reg","p20",,,,,,,,3810000
"Panama","ext","no.birth.reg","primary",,,,,,,,3810000
"Panama","ext","no.birth.reg","rural",,,,,,,,3810000
"Panama","ext","no.birth.reg","secondary",,,,,,,,3810000
"Panama","ext","no.birth.reg","stunted",,,,,,,,3810000
"Panama","ext","no.birth.reg","under5",,,,,,,,3810000
"Panama","ext","no.birth.reg","urban",,,,,,,,3810000
"Panama","ext","no.educ","no.skilled.attendant",,,,,,,,3810000
"Panama","ext","no.educ","non.p20",,,,,,0,0,3810000
"Panama","ext","no.educ","p20",,,,,,,,3810000
"Panama","ext","no.educ","primary",,,,,,,,3810000
"Panama","ext","no.educ","rural",,,,,,,,3810000
"Panama","ext","no.educ","secondary",,,,,,,,3810000
"Panama","ext","no.educ","stunted",,,,,,,,3810000
"Panama","ext","no.educ","under5",,,,,,,,3810000
"Panama","ext","no.educ","urban",,,,,,,,3810000
"Panama","ext","no.skilled.attendant","non.p20",,,,,,0,0,3810000
"Panama","ext","no.skilled.attendant","p20",,,,,,,,3810000
"Panama","ext","no.skilled.attendant","primary",,,,,,,,3810000
"Panama","ext","no.skilled.attendant","rural",,,,,,,,3810000
"Panama","ext","no.skilled.attendant","secondary",,,,,,,,3810000
"Panama","ext","no.skilled.attendant","stunted",,,,,,,,3810000
"Panama","ext","no.skilled.attendant","under5",,,,,,,,3810000
"Panama","ext","no.skilled.attendant","urban",,,,,,,,3810000
"Panama","ext","non.p20","p20",3,94,6,0,0,3,0,3810000
"Panama","ext","non.p20","primary",,,,0,,,0,3810000
"Panama","ext","non.p20","rural",3,94,,0,,,0,3810000
"Panama","ext","non.p20","secondary",,,,0,,,0,3810000
"Panama","ext","non.p20","stunted",,,,0,,,0,3810000
"Panama","ext","non.p20","under5",3,94,,0,,,0,3810000
"Panama","ext","non.p20","urban",3,94,,0,,,0,3810000
"Panama","ext","p20","primary",,,,,,,,3810000
"Panama","ext","p20","rural",3,6,,3,,,,3810000
"Panama","ext","p20","secondary",,,,,,,,3810000
"Panama","ext","p20","stunted",,,,,,,,3810000
"Panama","ext","p20","under5",3,6,,3,,,,3810000
"Panama","ext","p20","urban",3,6,,3,,,,3810000
"Panama","ext","primary","rural",,,,,,,,3810000
"Panama","ext","primary","secondary",,,,,,,,3810000
"Panama","ext","primary","stunted",,,,,,,,3810000
"Panama","ext","primary","under5",,,,,,,,3810000
"Panama","ext","primary","urban",,,,,,,,3810000
"Panama","ext","rural","secondary",,,,,,,,3810000
"Panama","ext","rural","stunted",,,,,,,,3810000
"Panama","ext","rural","under5",3,,,,,,,3810000
"Panama","ext","rural","urban",3,,,,,,,3810000
"Panama","ext","secondary","stunted",,,,,,,,3810000
"Panama","ext","secondary","under5",,,,,,,,3810000
"Panama","ext","secondary","urban",,,,,,,,3810000
"Panama","ext","stunted","under5",,,,,,,,3810000
"Panama","ext","stunted","urban",,,,,,,,3810000
"Panama","ext","under5","urban",3,,,,,,,3810000
"Panama","female","fifteento49","fiveto14",,,,,,,,3810000
"Panama","female","fifteento49","gt49",,,,,,,,3810000
"Panama","female","fifteento49","higher",,,,,,,,3810000
"Panama","female","fifteento49","male",,,,,,,,3810000
"Panama","female","fifteento49","no.birth.reg",,,,,,,,3810000
"Panama","female","fifteento49","no.educ",,,,,,,,3810000
"Panama","female","fifteento49","no.skilled.attendant",,,,,,,,3810000
"Panama","female","fifteento49","non.p20",,,94,,,,,3810000
"Panama","female","fifteento49","p20",,,6,,,,,3810000
"Panama","female","fifteento49","primary",,,,,,,,3810000
"Panama","female","fifteento49","rural",,,,,,,,3810000
"Panama","female","fifteento49","secondary",,,,,,,,3810000
"Panama","female","fifteento49","stunted",,,,,,,,3810000
"Panama","female","fifteento49","under5",,,,,,,,3810000
"Panama","female","fifteento49","urban",,,,,,,,3810000
"Panama","female","fiveto14","gt49",,,,,,,,3810000
"Panama","female","fiveto14","higher",,,,,,,,3810000
