"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Finland","fiveto14","primary","under5",,,,,,,,5438972
"Finland","fiveto14","primary","urban",,,,,,,,5438972
"Finland","fiveto14","rural","secondary",,,,,,,,5438972
"Finland","fiveto14","rural","stunted",,,,,,,,5438972
"Finland","fiveto14","rural","under5",,,,,,,,5438972
"Finland","fiveto14","rural","urban",,,,,,,,5438972
"Finland","fiveto14","secondary","stunted",,,,,,,,5438972
"Finland","fiveto14","secondary","under5",,,,,,,,5438972
"Finland","fiveto14","secondary","urban",,,,,,,,5438972
"Finland","fiveto14","stunted","under5",,,,,,,,5438972
"Finland","fiveto14","stunted","urban",,,,,,,,5438972
"Finland","fiveto14","under5","urban",,,,,,,,5438972
"Finland","gt49","higher","male",,,,,,,,5438972
"Finland","gt49","higher","no.birth.reg",,,,,,,,5438972
"Finland","gt49","higher","no.educ",,,,,,,,5438972
"Finland","gt49","higher","no.skilled.attendant",,,,,,,,5438972
"Finland","gt49","higher","non.p20",,,,,,,,5438972
"Finland","gt49","higher","p20",,,,,,,,5438972
"Finland","gt49","higher","primary",,,,,,,,5438972
"Finland","gt49","higher","rural",,,,,,,,5438972
"Finland","gt49","higher","secondary",,,,,,,,5438972
"Finland","gt49","higher","stunted",,,,,,,,5438972
"Finland","gt49","higher","under5",,,,,,,,5438972
"Finland","gt49","higher","urban",,,,,,,,5438972
"Finland","gt49","male","no.birth.reg",,,,,,,,5438972
"Finland","gt49","male","no.educ",,,,,,,,5438972
"Finland","gt49","male","no.skilled.attendant",,,,,,,,5438972
"Finland","gt49","male","non.p20",,,100,,,,,5438972
"Finland","gt49","male","p20",,,0,,,,,5438972
"Finland","gt49","male","primary",,,,,,,,5438972
"Finland","gt49","male","rural",,,,,,,,5438972
"Finland","gt49","male","secondary",,,,,,,,5438972
"Finland","gt49","male","stunted",,,,,,,,5438972
"Finland","gt49","male","under5",,,,,,,,5438972
"Finland","gt49","male","urban",,,,,,,,5438972
"Finland","gt49","no.birth.reg","no.educ",,,,,,,,5438972
"Finland","gt49","no.birth.reg","no.skilled.attendant",,,,,,,,5438972
"Finland","gt49","no.birth.reg","non.p20",,,,,,,,5438972
"Finland","gt49","no.birth.reg","p20",,,,,,,,5438972
"Finland","gt49","no.birth.reg","primary",,,,,,,,5438972
"Finland","gt49","no.birth.reg","rural",,,,,,,,5438972
"Finland","gt49","no.birth.reg","secondary",,,,,,,,5438972
"Finland","gt49","no.birth.reg","stunted",,,,,,,,5438972
"Finland","gt49","no.birth.reg","under5",,,,,,,,5438972
"Finland","gt49","no.birth.reg","urban",,,,,,,,5438972
"Finland","gt49","no.educ","no.skilled.attendant",,,,,,,,5438972
"Finland","gt49","no.educ","non.p20",,,,,,,,5438972
"Finland","gt49","no.educ","p20",,,,,,,,5438972
"Finland","gt49","no.educ","primary",,,,,,,,5438972
"Finland","gt49","no.educ","rural",,,,,,,,5438972
"Finland","gt49","no.educ","secondary",,,,,,,,5438972
"Finland","gt49","no.educ","stunted",,,,,,,,5438972
"Finland","gt49","no.educ","under5",,,,,,,,5438972
"Finland","gt49","no.educ","urban",,,,,,,,5438972
"Finland","gt49","no.skilled.attendant","non.p20",,,,,,,,5438972
"Finland","gt49","no.skilled.attendant","p20",,,,,,,,5438972
"Finland","gt49","no.skilled.attendant","primary",,,,,,,,5438972
"Finland","gt49","no.skilled.attendant","rural",,,,,,,,5438972
"Finland","gt49","no.skilled.attendant","secondary",,,,,,,,5438972
"Finland","gt49","no.skilled.attendant","stunted",,,,,,,,5438972
"Finland","gt49","no.skilled.attendant","under5",,,,,,,,5438972
"Finland","gt49","no.skilled.attendant","urban",,,,,,,,5438972
"Finland","gt49","non.p20","p20",,100,0,,0,,0,5438972
"Finland","gt49","non.p20","primary",,,,,,,,5438972
"Finland","gt49","non.p20","rural",,100,,,,,,5438972
"Finland","gt49","non.p20","secondary",,,,,,,,5438972
"Finland","gt49","non.p20","stunted",,,,,,,,5438972
"Finland","gt49","non.p20","under5",,100,,,,,,5438972
"Finland","gt49","non.p20","urban",,100,,,,,,5438972
"Finland","gt49","p20","primary",,,,,,,,5438972
"Finland","gt49","p20","rural",,0,,,,,,5438972
"Finland","gt49","p20","secondary",,,,,,,,5438972
"Finland","gt49","p20","stunted",,,,,,,,5438972
"Finland","gt49","p20","under5",,0,,,,,,5438972
"Finland","gt49","p20","urban",,0,,,,,,5438972
"Finland","gt49","primary","rural",,,,,,,,5438972
"Finland","gt49","primary","secondary",,,,,,,,5438972
"Finland","gt49","primary","stunted",,,,,,,,5438972
"Finland","gt49","primary","under5",,,,,,,,5438972
"Finland","gt49","primary","urban",,,,,,,,5438972
"Finland","gt49","rural","secondary",,,,,,,,5438972
"Finland","gt49","rural","stunted",,,,,,,,5438972
"Finland","gt49","rural","under5",,,,,,,,5438972
"Finland","gt49","rural","urban",,,,,,,,5438972
"Finland","gt49","secondary","stunted",,,,,,,,5438972
"Finland","gt49","secondary","under5",,,,,,,,5438972
"Finland","gt49","secondary","urban",,,,,,,,5438972
"Finland","gt49","stunted","under5",,,,,,,,5438972
"Finland","gt49","stunted","urban",,,,,,,,5438972
"Finland","gt49","under5","urban",,,,,,,,5438972
"Finland","higher","male","no.birth.reg",,,,,,,,5438972
"Finland","higher","male","no.educ",,,,,,,,5438972
"Finland","higher","male","no.skilled.attendant",,,,,,,,5438972
"Finland","higher","male","non.p20",,,,,,,,5438972
"Finland","higher","male","p20",,,,,,,,5438972
"Finland","higher","male","primary",,,,,,,,5438972
"Finland","higher","male","rural",,,,,,,,5438972
"Finland","higher","male","secondary",,,,,,,,5438972
"Finland","higher","male","stunted",,,,,,,,5438972
"Finland","higher","male","under5",,,,,,,,5438972
"Finland","higher","male","urban",,,,,,,,5438972
"Finland","higher","no.birth.reg","no.educ",,,,,,,,5438972
"Finland","higher","no.birth.reg","no.skilled.attendant",,,,,,,,5438972
"Finland","higher","no.birth.reg","non.p20",,,,,,,,5438972
"Finland","higher","no.birth.reg","p20",,,,,,,,5438972
"Finland","higher","no.birth.reg","primary",,,,,,,,5438972
"Finland","higher","no.birth.reg","rural",,,,,,,,5438972
"Finland","higher","no.birth.reg","secondary",,,,,,,,5438972
"Finland","higher","no.birth.reg","stunted",,,,,,,,5438972
"Finland","higher","no.birth.reg","under5",,,,,,,,5438972
"Finland","higher","no.birth.reg","urban",,,,,,,,5438972
"Finland","higher","no.educ","no.skilled.attendant",,,,,,,,5438972
"Finland","higher","no.educ","non.p20",,,,,,,,5438972
"Finland","higher","no.educ","p20",,,,,,,,5438972
"Finland","higher","no.educ","primary",,,,,,,,5438972
"Finland","higher","no.educ","rural",,,,,,,,5438972
"Finland","higher","no.educ","secondary",,,,,,,,5438972
"Finland","higher","no.educ","stunted",,,,,,,,5438972
"Finland","higher","no.educ","under5",,,,,,,,5438972
"Finland","higher","no.educ","urban",,,,,,,,5438972
"Finland","higher","no.skilled.attendant","non.p20",,,,,,,,5438972
"Finland","higher","no.skilled.attendant","p20",,,,,,,,5438972
"Finland","higher","no.skilled.attendant","primary",,,,,,,,5438972
"Finland","higher","no.skilled.attendant","rural",,,,,,,,5438972
"Finland","higher","no.skilled.attendant","secondary",,,,,,,,5438972
"Finland","higher","no.skilled.attendant","stunted",,,,,,,,5438972
"Finland","higher","no.skilled.attendant","under5",,,,,,,,5438972
"Finland","higher","no.skilled.attendant","urban",,,,,,,,5438972
"Finland","higher","non.p20","p20",,,,,0,,0,5438972
"Finland","higher","non.p20","primary",,,,,,,,5438972
"Finland","higher","non.p20","rural",,,,,,,,5438972
"Finland","higher","non.p20","secondary",,,,,,,,5438972
"Finland","higher","non.p20","stunted",,,,,,,,5438972
"Finland","higher","non.p20","under5",,,,,,,,5438972
"Finland","higher","non.p20","urban",,,,,,,,5438972
"Finland","higher","p20","primary",,,,,,,,5438972
"Finland","higher","p20","rural",,,,,,,,5438972
"Finland","higher","p20","secondary",,,,,,,,5438972
"Finland","higher","p20","stunted",,,,,,,,5438972
"Finland","higher","p20","under5",,,,,,,,5438972
"Finland","higher","p20","urban",,,,,,,,5438972
"Finland","higher","primary","rural",,,,,,,,5438972
"Finland","higher","primary","secondary",,,,,,,,5438972
"Finland","higher","primary","stunted",,,,,,,,5438972
"Finland","higher","primary","under5",,,,,,,,5438972
"Finland","higher","primary","urban",,,,,,,,5438972
"Finland","higher","rural","secondary",,,,,,,,5438972
"Finland","higher","rural","stunted",,,,,,,,5438972
"Finland","higher","rural","under5",,,,,,,,5438972
"Finland","higher","rural","urban",,,,,,,,5438972
"Finland","higher","secondary","stunted",,,,,,,,5438972
"Finland","higher","secondary","under5",,,,,,,,5438972
"Finland","higher","secondary","urban",,,,,,,,5438972
"Finland","higher","stunted","under5",,,,,,,,5438972
"Finland","higher","stunted","urban",,,,,,,,5438972
"Finland","higher","under5","urban",,,,,,,,5438972
"Finland","male","no.birth.reg","no.educ",,,,,,,,5438972
"Finland","male","no.birth.reg","no.skilled.attendant",,,,,,,,5438972
"Finland","male","no.birth.reg","non.p20",,,,,,,,5438972
"Finland","male","no.birth.reg","p20",,,,,,,,5438972
"Finland","male","no.birth.reg","primary",,,,,,,,5438972
"Finland","male","no.birth.reg","rural",,,,,,,,5438972
"Finland","male","no.birth.reg","secondary",,,,,,,,5438972
"Finland","male","no.birth.reg","stunted",,,,,,,,5438972
"Finland","male","no.birth.reg","under5",,,,,,,,5438972
"Finland","male","no.birth.reg","urban",,,,,,,,5438972
"Finland","male","no.educ","no.skilled.attendant",,,,,,,,5438972
"Finland","male","no.educ","non.p20",,,,,,,,5438972
"Finland","male","no.educ","p20",,,,,,,,5438972
"Finland","male","no.educ","primary",,,,,,,,5438972
"Finland","male","no.educ","rural",,,,,,,,5438972
"Finland","male","no.educ","secondary",,,,,,,,5438972
"Finland","male","no.educ","stunted",,,,,,,,5438972
"Finland","male","no.educ","under5",,,,,,,,5438972
"Finland","male","no.educ","urban",,,,,,,,5438972
"Finland","male","no.skilled.attendant","non.p20",,,,,,,,5438972
"Finland","male","no.skilled.attendant","p20",,,,,,,,5438972
"Finland","male","no.skilled.attendant","primary",,,,,,,,5438972
"Finland","male","no.skilled.attendant","rural",,,,,,,,5438972
"Finland","male","no.skilled.attendant","secondary",,,,,,,,5438972
"Finland","male","no.skilled.attendant","stunted",,,,,,,,5438972
"Finland","male","no.skilled.attendant","under5",,,,,,,,5438972
"Finland","male","no.skilled.attendant","urban",,,,,,,,5438972
"Finland","male","non.p20","p20",,100,0,,0,,0,5438972
"Finland","male","non.p20","primary",,,,,,,,5438972
"Finland","male","non.p20","rural",,100,,,,,,5438972
"Finland","male","non.p20","secondary",,,,,,,,5438972
"Finland","male","non.p20","stunted",,,,,,,,5438972
"Finland","male","non.p20","under5",,100,,,,,,5438972
"Finland","male","non.p20","urban",,100,,,,,,5438972
"Finland","male","p20","primary",,,,,,,,5438972
"Finland","male","p20","rural",,0,,,,,,5438972
"Finland","male","p20","secondary",,,,,,,,5438972
"Finland","male","p20","stunted",,,,,,,,5438972
"Finland","male","p20","under5",,0,,,,,,5438972
"Finland","male","p20","urban",,0,,,,,,5438972
"Finland","male","primary","rural",,,,,,,,5438972
"Finland","male","primary","secondary",,,,,,,,5438972
"Finland","male","primary","stunted",,,,,,,,5438972
"Finland","male","primary","under5",,,,,,,,5438972
"Finland","male","primary","urban",,,,,,,,5438972
"Finland","male","rural","secondary",,,,,,,,5438972
"Finland","male","rural","stunted",,,,,,,,5438972
"Finland","male","rural","under5",,,,,,,,5438972
"Finland","male","rural","urban",,,,,,,,5438972
"Finland","male","secondary","stunted",,,,,,,,5438972
"Finland","male","secondary","under5",,,,,,,,5438972
"Finland","male","secondary","urban",,,,,,,,5438972
"Finland","male","stunted","under5",,,,,,,,5438972
"Finland","male","stunted","urban",,,,,,,,5438972
"Finland","male","under5","urban",,,,,,,,5438972
"Finland","no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,5438972
"Finland","no.birth.reg","no.educ","non.p20",,,,,,,,5438972
"Finland","no.birth.reg","no.educ","p20",,,,,,,,5438972
"Finland","no.birth.reg","no.educ","primary",,,,,,,,5438972
"Finland","no.birth.reg","no.educ","rural",,,,,,,,5438972
"Finland","no.birth.reg","no.educ","secondary",,,,,,,,5438972
"Finland","no.birth.reg","no.educ","stunted",,,,,,,,5438972
"Finland","no.birth.reg","no.educ","under5",,,,,,,,5438972
"Finland","no.birth.reg","no.educ","urban",,,,,,,,5438972
"Finland","no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,5438972
"Finland","no.birth.reg","no.skilled.attendant","p20",,,,,,,,5438972
"Finland","no.birth.reg","no.skilled.attendant","primary",,,,,,,,5438972
"Finland","no.birth.reg","no.skilled.attendant","rural",,,,,,,,5438972
"Finland","no.birth.reg","no.skilled.attendant","secondary",,,,,,,,5438972
"Finland","no.birth.reg","no.skilled.attendant","stunted",,,,,,,,5438972
"Finland","no.birth.reg","no.skilled.attendant","under5",,,,,,,,5438972
"Finland","no.birth.reg","no.skilled.attendant","urban",,,,,,,,5438972
"Finland","no.birth.reg","non.p20","p20",,,,,0,,0,5438972
"Finland","no.birth.reg","non.p20","primary",,,,,,,,5438972
"Finland","no.birth.reg","non.p20","rural",,,,,,,,5438972
"Finland","no.birth.reg","non.p20","secondary",,,,,,,,5438972
"Finland","no.birth.reg","non.p20","stunted",,,,,,,,5438972
"Finland","no.birth.reg","non.p20","under5",,,,,,,,5438972
"Finland","no.birth.reg","non.p20","urban",,,,,,,,5438972
"Finland","no.birth.reg","p20","primary",,,,,,,,5438972
"Finland","no.birth.reg","p20","rural",,,,,,,,5438972
"Finland","no.birth.reg","p20","secondary",,,,,,,,5438972
"Finland","no.birth.reg","p20","stunted",,,,,,,,5438972
"Finland","no.birth.reg","p20","under5",,,,,,,,5438972
"Finland","no.birth.reg","p20","urban",,,,,,,,5438972
"Finland","no.birth.reg","primary","rural",,,,,,,,5438972
"Finland","no.birth.reg","primary","secondary",,,,,,,,5438972
"Finland","no.birth.reg","primary","stunted",,,,,,,,5438972
"Finland","no.birth.reg","primary","under5",,,,,,,,5438972
"Finland","no.birth.reg","primary","urban",,,,,,,,5438972
"Finland","no.birth.reg","rural","secondary",,,,,,,,5438972
"Finland","no.birth.reg","rural","stunted",,,,,,,,5438972
"Finland","no.birth.reg","rural","under5",,,,,,,,5438972
"Finland","no.birth.reg","rural","urban",,,,,,,,5438972
"Finland","no.birth.reg","secondary","stunted",,,,,,,,5438972
"Finland","no.birth.reg","secondary","under5",,,,,,,,5438972
"Finland","no.birth.reg","secondary","urban",,,,,,,,5438972
"Finland","no.birth.reg","stunted","under5",,,,,,,,5438972
"Finland","no.birth.reg","stunted","urban",,,,,,,,5438972
"Finland","no.birth.reg","under5","urban",,,,,,,,5438972
"Finland","no.educ","no.skilled.attendant","non.p20",,,,,,,,5438972
"Finland","no.educ","no.skilled.attendant","p20",,,,,,,,5438972
"Finland","no.educ","no.skilled.attendant","primary",,,,,,,,5438972
"Finland","no.educ","no.skilled.attendant","rural",,,,,,,,5438972
"Finland","no.educ","no.skilled.attendant","secondary",,,,,,,,5438972
"Finland","no.educ","no.skilled.attendant","stunted",,,,,,,,5438972
"Finland","no.educ","no.skilled.attendant","under5",,,,,,,,5438972
"Finland","no.educ","no.skilled.attendant","urban",,,,,,,,5438972
"Finland","no.educ","non.p20","p20",,,,,0,,0,5438972
"Finland","no.educ","non.p20","primary",,,,,,,,5438972
"Finland","no.educ","non.p20","rural",,,,,,,,5438972
"Finland","no.educ","non.p20","secondary",,,,,,,,5438972
"Finland","no.educ","non.p20","stunted",,,,,,,,5438972
"Finland","no.educ","non.p20","under5",,,,,,,,5438972
"Finland","no.educ","non.p20","urban",,,,,,,,5438972
"Finland","no.educ","p20","primary",,,,,,,,5438972
"Finland","no.educ","p20","rural",,,,,,,,5438972
"Finland","no.educ","p20","secondary",,,,,,,,5438972
"Finland","no.educ","p20","stunted",,,,,,,,5438972
"Finland","no.educ","p20","under5",,,,,,,,5438972
"Finland","no.educ","p20","urban",,,,,,,,5438972
"Finland","no.educ","primary","rural",,,,,,,,5438972
"Finland","no.educ","primary","secondary",,,,,,,,5438972
"Finland","no.educ","primary","stunted",,,,,,,,5438972
"Finland","no.educ","primary","under5",,,,,,,,5438972
"Finland","no.educ","primary","urban",,,,,,,,5438972
"Finland","no.educ","rural","secondary",,,,,,,,5438972
"Finland","no.educ","rural","stunted",,,,,,,,5438972
"Finland","no.educ","rural","under5",,,,,,,,5438972
"Finland","no.educ","rural","urban",,,,,,,,5438972
"Finland","no.educ","secondary","stunted",,,,,,,,5438972
"Finland","no.educ","secondary","under5",,,,,,,,5438972
"Finland","no.educ","secondary","urban",,,,,,,,5438972
"Finland","no.educ","stunted","under5",,,,,,,,5438972
"Finland","no.educ","stunted","urban",,,,,,,,5438972
"Finland","no.educ","under5","urban",,,,,,,,5438972
"Finland","no.skilled.attendant","non.p20","p20",,,,,0,,0,5438972
"Finland","no.skilled.attendant","non.p20","primary",,,,,,,,5438972
"Finland","no.skilled.attendant","non.p20","rural",,,,,,,,5438972
"Finland","no.skilled.attendant","non.p20","secondary",,,,,,,,5438972
"Finland","no.skilled.attendant","non.p20","stunted",,,,,,,,5438972
"Finland","no.skilled.attendant","non.p20","under5",,,,,,,,5438972
"Finland","no.skilled.attendant","non.p20","urban",,,,,,,,5438972
"Finland","no.skilled.attendant","p20","primary",,,,,,,,5438972
"Finland","no.skilled.attendant","p20","rural",,,,,,,,5438972
"Finland","no.skilled.attendant","p20","secondary",,,,,,,,5438972
"Finland","no.skilled.attendant","p20","stunted",,,,,,,,5438972
"Finland","no.skilled.attendant","p20","under5",,,,,,,,5438972
"Finland","no.skilled.attendant","p20","urban",,,,,,,,5438972
"Finland","no.skilled.attendant","primary","rural",,,,,,,,5438972
"Finland","no.skilled.attendant","primary","secondary",,,,,,,,5438972
"Finland","no.skilled.attendant","primary","stunted",,,,,,,,5438972
"Finland","no.skilled.attendant","primary","under5",,,,,,,,5438972
"Finland","no.skilled.attendant","primary","urban",,,,,,,,5438972
"Finland","no.skilled.attendant","rural","secondary",,,,,,,,5438972
"Finland","no.skilled.attendant","rural","stunted",,,,,,,,5438972
"Finland","no.skilled.attendant","rural","under5",,,,,,,,5438972
"Finland","no.skilled.attendant","rural","urban",,,,,,,,5438972
"Finland","no.skilled.attendant","secondary","stunted",,,,,,,,5438972
"Finland","no.skilled.attendant","secondary","under5",,,,,,,,5438972
"Finland","no.skilled.attendant","secondary","urban",,,,,,,,5438972
"Finland","no.skilled.attendant","stunted","under5",,,,,,,,5438972
"Finland","no.skilled.attendant","stunted","urban",,,,,,,,5438972
"Finland","no.skilled.attendant","under5","urban",,,,,,,,5438972
"Finland","non.p20","p20","primary",,,,0,,,0,5438972
"Finland","non.p20","p20","rural",100,0,,0,,,0,5438972
"Finland","non.p20","p20","secondary",,,,0,,,0,5438972
"Finland","non.p20","p20","stunted",,,,0,,,0,5438972
"Finland","non.p20","p20","under5",100,0,,0,,,0,5438972
"Finland","non.p20","p20","urban",100,0,,0,,,0,5438972
"Finland","non.p20","primary","rural",,,,,,,,5438972
"Finland","non.p20","primary","secondary",,,,,,,,5438972
"Finland","non.p20","primary","stunted",,,,,,,,5438972
"Finland","non.p20","primary","under5",,,,,,,,5438972
"Finland","non.p20","primary","urban",,,,,,,,5438972
"Finland","non.p20","rural","secondary",,,,,,,,5438972
"Finland","non.p20","rural","stunted",,,,,,,,5438972
"Finland","non.p20","rural","under5",100,,,,,,,5438972
"Finland","non.p20","rural","urban",100,,,,,,,5438972
"Finland","non.p20","secondary","stunted",,,,,,,,5438972
"Finland","non.p20","secondary","under5",,,,,,,,5438972
"Finland","non.p20","secondary","urban",,,,,,,,5438972
"Finland","non.p20","stunted","under5",,,,,,,,5438972
"Finland","non.p20","stunted","urban",,,,,,,,5438972
"Finland","non.p20","under5","urban",100,,,,,,,5438972
"Finland","p20","primary","rural",,,,,,,,5438972
"Finland","p20","primary","secondary",,,,,,,,5438972
"Finland","p20","primary","stunted",,,,,,,,5438972
"Finland","p20","primary","under5",,,,,,,,5438972
"Finland","p20","primary","urban",,,,,,,,5438972
"Finland","p20","rural","secondary",,,,,,,,5438972
"Finland","p20","rural","stunted",,,,,,,,5438972
"Finland","p20","rural","under5",0,,,,,,,5438972
"Finland","p20","rural","urban",0,,,,,,,5438972
"Finland","p20","secondary","stunted",,,,,,,,5438972
"Finland","p20","secondary","under5",,,,,,,,5438972
"Finland","p20","secondary","urban",,,,,,,,5438972
"Finland","p20","stunted","under5",,,,,,,,5438972
"Finland","p20","stunted","urban",,,,,,,,5438972
"Finland","p20","under5","urban",0,,,,,,,5438972
"Finland","primary","rural","secondary",,,,,,,,5438972
"Finland","primary","rural","stunted",,,,,,,,5438972
"Finland","primary","rural","under5",,,,,,,,5438972
"Finland","primary","rural","urban",,,,,,,,5438972
"Finland","primary","secondary","stunted",,,,,,,,5438972
"Finland","primary","secondary","under5",,,,,,,,5438972
"Finland","primary","secondary","urban",,,,,,,,5438972
"Finland","primary","stunted","under5",,,,,,,,5438972
"Finland","primary","stunted","urban",,,,,,,,5438972
"Finland","primary","under5","urban",,,,,,,,5438972
"Finland","rural","secondary","stunted",,,,,,,,5438972
"Finland","rural","secondary","under5",,,,,,,,5438972
"Finland","rural","secondary","urban",,,,,,,,5438972
"Finland","rural","stunted","under5",,,,,,,,5438972
"Finland","rural","stunted","urban",,,,,,,,5438972
"Finland","rural","under5","urban",,,,,,,,5438972
"Finland","secondary","stunted","under5",,,,,,,,5438972
"Finland","secondary","stunted","urban",,,,,,,,5438972
"Finland","secondary","under5","urban",,,,,,,,5438972
"Finland","stunted","under5","urban",,,,,,,,5438972
