"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Solomon Islands","blank1","no.educ","secondary",,,,,,,,560000
"Solomon Islands","blank1","no.educ","stunted",,,,,,,,560000
"Solomon Islands","blank1","no.educ","under5",,,,,,,,560000
"Solomon Islands","blank1","no.educ","urban",,,,,,,,560000
"Solomon Islands","blank1","no.skilled.attendant","non.p20",,,,,,,,560000
"Solomon Islands","blank1","no.skilled.attendant","p20",,,,,,,,560000
"Solomon Islands","blank1","no.skilled.attendant","primary",,,,,,,,560000
"Solomon Islands","blank1","no.skilled.attendant","rural",,,,,,,,560000
"Solomon Islands","blank1","no.skilled.attendant","secondary",,,,,,,,560000
"Solomon Islands","blank1","no.skilled.attendant","stunted",,,,,,,,560000
"Solomon Islands","blank1","no.skilled.attendant","under5",,,,,,,,560000
"Solomon Islands","blank1","no.skilled.attendant","urban",,,,,,,,560000
"Solomon Islands","blank1","non.p20","p20",100,51,49,51,0,49,0,560000
"Solomon Islands","blank1","non.p20","primary",,,,,,,,560000
"Solomon Islands","blank1","non.p20","rural",100,51,,51,,,,560000
"Solomon Islands","blank1","non.p20","secondary",,,,,,,,560000
"Solomon Islands","blank1","non.p20","stunted",,,,,,,,560000
"Solomon Islands","blank1","non.p20","under5",100,51,,51,,,,560000
"Solomon Islands","blank1","non.p20","urban",100,51,,51,,,,560000
"Solomon Islands","blank1","p20","primary",,,,,,,,560000
"Solomon Islands","blank1","p20","rural",100,49,,49,,,,560000
"Solomon Islands","blank1","p20","secondary",,,,,,,,560000
"Solomon Islands","blank1","p20","stunted",,,,,,,,560000
"Solomon Islands","blank1","p20","under5",100,49,,49,,,,560000
"Solomon Islands","blank1","p20","urban",100,49,,49,,,,560000
"Solomon Islands","blank1","primary","rural",,,,,,,,560000
"Solomon Islands","blank1","primary","secondary",,,,,,,,560000
"Solomon Islands","blank1","primary","stunted",,,,,,,,560000
"Solomon Islands","blank1","primary","under5",,,,,,,,560000
"Solomon Islands","blank1","primary","urban",,,,,,,,560000
"Solomon Islands","blank1","rural","secondary",,,,,,,,560000
"Solomon Islands","blank1","rural","stunted",,,,,,,,560000
"Solomon Islands","blank1","rural","under5",100,,,,,,,560000
"Solomon Islands","blank1","rural","urban",100,,,,,,,560000
"Solomon Islands","blank1","secondary","stunted",,,,,,,,560000
"Solomon Islands","blank1","secondary","under5",,,,,,,,560000
"Solomon Islands","blank1","secondary","urban",,,,,,,,560000
"Solomon Islands","blank1","stunted","under5",,,,,,,,560000
"Solomon Islands","blank1","stunted","urban",,,,,,,,560000
"Solomon Islands","blank1","under5","urban",100,,,,,,,560000
"Solomon Islands","blank2","ext","female",100,33,,33,,,,560000
"Solomon Islands","blank2","ext","fifteento49",100,33,,33,,,,560000
"Solomon Islands","blank2","ext","fiveto14",100,33,,33,,,,560000
"Solomon Islands","blank2","ext","gt49",100,33,,33,,,,560000
"Solomon Islands","blank2","ext","higher",,,,,,,,560000
"Solomon Islands","blank2","ext","male",100,33,,33,,,,560000
"Solomon Islands","blank2","ext","no.birth.reg",,,,,,,,560000
"Solomon Islands","blank2","ext","no.educ",,,,,,,,560000
"Solomon Islands","blank2","ext","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","blank2","ext","non.p20",100,33,51,33,0,51,0,560000
"Solomon Islands","blank2","ext","p20",100,33,49,33,33,49,33,560000
"Solomon Islands","blank2","ext","primary",,,,,,,,560000
"Solomon Islands","blank2","ext","rural",100,33,,33,,,,560000
"Solomon Islands","blank2","ext","secondary",,,,,,,,560000
"Solomon Islands","blank2","ext","stunted",,,,,,,,560000
"Solomon Islands","blank2","ext","under5",100,33,,33,,,,560000
"Solomon Islands","blank2","ext","urban",100,33,,33,,,,560000
"Solomon Islands","blank2","female","fifteento49",100,,,,,,,560000
"Solomon Islands","blank2","female","fiveto14",100,,,,,,,560000
"Solomon Islands","blank2","female","gt49",100,,,,,,,560000
"Solomon Islands","blank2","female","higher",,,,,,,,560000
"Solomon Islands","blank2","female","male",100,,,,,,,560000
"Solomon Islands","blank2","female","no.birth.reg",,,,,,,,560000
"Solomon Islands","blank2","female","no.educ",,,,,,,,560000
"Solomon Islands","blank2","female","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","blank2","female","non.p20",100,,51,,,51,,560000
"Solomon Islands","blank2","female","p20",100,,49,,,49,,560000
"Solomon Islands","blank2","female","primary",,,,,,,,560000
"Solomon Islands","blank2","female","rural",100,,,,,,,560000
"Solomon Islands","blank2","female","secondary",,,,,,,,560000
"Solomon Islands","blank2","female","stunted",,,,,,,,560000
"Solomon Islands","blank2","female","under5",100,,,,,,,560000
"Solomon Islands","blank2","female","urban",100,,,,,,,560000
"Solomon Islands","blank2","fifteento49","fiveto14",100,,,,,,,560000
"Solomon Islands","blank2","fifteento49","gt49",100,,,,,,,560000
"Solomon Islands","blank2","fifteento49","higher",,,,,,,,560000
"Solomon Islands","blank2","fifteento49","male",100,,,,,,,560000
"Solomon Islands","blank2","fifteento49","no.birth.reg",,,,,,,,560000
"Solomon Islands","blank2","fifteento49","no.educ",,,,,,,,560000
"Solomon Islands","blank2","fifteento49","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","blank2","fifteento49","non.p20",100,,51,,,51,,560000
"Solomon Islands","blank2","fifteento49","p20",100,,49,,,49,,560000
"Solomon Islands","blank2","fifteento49","primary",,,,,,,,560000
"Solomon Islands","blank2","fifteento49","rural",100,,,,,,,560000
"Solomon Islands","blank2","fifteento49","secondary",,,,,,,,560000
"Solomon Islands","blank2","fifteento49","stunted",,,,,,,,560000
"Solomon Islands","blank2","fifteento49","under5",100,,,,,,,560000
"Solomon Islands","blank2","fifteento49","urban",100,,,,,,,560000
"Solomon Islands","blank2","fiveto14","gt49",100,,,,,,,560000
"Solomon Islands","blank2","fiveto14","higher",,,,,,,,560000
"Solomon Islands","blank2","fiveto14","male",100,,,,,,,560000
"Solomon Islands","blank2","fiveto14","no.birth.reg",,,,,,,,560000
"Solomon Islands","blank2","fiveto14","no.educ",,,,,,,,560000
"Solomon Islands","blank2","fiveto14","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","blank2","fiveto14","non.p20",100,,51,,,51,,560000
"Solomon Islands","blank2","fiveto14","p20",100,,49,,,49,,560000
"Solomon Islands","blank2","fiveto14","primary",,,,,,,,560000
"Solomon Islands","blank2","fiveto14","rural",100,,,,,,,560000
"Solomon Islands","blank2","fiveto14","secondary",,,,,,,,560000
"Solomon Islands","blank2","fiveto14","stunted",,,,,,,,560000
"Solomon Islands","blank2","fiveto14","under5",100,,,,,,,560000
"Solomon Islands","blank2","fiveto14","urban",100,,,,,,,560000
"Solomon Islands","blank2","gt49","higher",,,,,,,,560000
"Solomon Islands","blank2","gt49","male",100,,,,,,,560000
"Solomon Islands","blank2","gt49","no.birth.reg",,,,,,,,560000
"Solomon Islands","blank2","gt49","no.educ",,,,,,,,560000
"Solomon Islands","blank2","gt49","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","blank2","gt49","non.p20",100,,51,,,51,,560000
"Solomon Islands","blank2","gt49","p20",100,,49,,,49,,560000
"Solomon Islands","blank2","gt49","primary",,,,,,,,560000
"Solomon Islands","blank2","gt49","rural",100,,,,,,,560000
"Solomon Islands","blank2","gt49","secondary",,,,,,,,560000
"Solomon Islands","blank2","gt49","stunted",,,,,,,,560000
"Solomon Islands","blank2","gt49","under5",100,,,,,,,560000
"Solomon Islands","blank2","gt49","urban",100,,,,,,,560000
"Solomon Islands","blank2","higher","male",,,,,,,,560000
"Solomon Islands","blank2","higher","no.birth.reg",,,,,,,,560000
"Solomon Islands","blank2","higher","no.educ",,,,,,,,560000
"Solomon Islands","blank2","higher","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","blank2","higher","non.p20",,,,,,,,560000
"Solomon Islands","blank2","higher","p20",,,,,,,,560000
"Solomon Islands","blank2","higher","primary",,,,,,,,560000
"Solomon Islands","blank2","higher","rural",,,,,,,,560000
"Solomon Islands","blank2","higher","secondary",,,,,,,,560000
"Solomon Islands","blank2","higher","stunted",,,,,,,,560000
"Solomon Islands","blank2","higher","under5",,,,,,,,560000
"Solomon Islands","blank2","higher","urban",,,,,,,,560000
"Solomon Islands","blank2","male","no.birth.reg",,,,,,,,560000
"Solomon Islands","blank2","male","no.educ",,,,,,,,560000
"Solomon Islands","blank2","male","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","blank2","male","non.p20",100,,51,,,51,,560000
"Solomon Islands","blank2","male","p20",100,,49,,,49,,560000
"Solomon Islands","blank2","male","primary",,,,,,,,560000
"Solomon Islands","blank2","male","rural",100,,,,,,,560000
"Solomon Islands","blank2","male","secondary",,,,,,,,560000
"Solomon Islands","blank2","male","stunted",,,,,,,,560000
"Solomon Islands","blank2","male","under5",100,,,,,,,560000
"Solomon Islands","blank2","male","urban",100,,,,,,,560000
"Solomon Islands","blank2","no.birth.reg","no.educ",,,,,,,,560000
"Solomon Islands","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","blank2","no.birth.reg","non.p20",,,,,,,,560000
"Solomon Islands","blank2","no.birth.reg","p20",,,,,,,,560000
"Solomon Islands","blank2","no.birth.reg","primary",,,,,,,,560000
"Solomon Islands","blank2","no.birth.reg","rural",,,,,,,,560000
"Solomon Islands","blank2","no.birth.reg","secondary",,,,,,,,560000
"Solomon Islands","blank2","no.birth.reg","stunted",,,,,,,,560000
"Solomon Islands","blank2","no.birth.reg","under5",,,,,,,,560000
"Solomon Islands","blank2","no.birth.reg","urban",,,,,,,,560000
"Solomon Islands","blank2","no.educ","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","blank2","no.educ","non.p20",,,,,,,,560000
"Solomon Islands","blank2","no.educ","p20",,,,,,,,560000
"Solomon Islands","blank2","no.educ","primary",,,,,,,,560000
"Solomon Islands","blank2","no.educ","rural",,,,,,,,560000
"Solomon Islands","blank2","no.educ","secondary",,,,,,,,560000
"Solomon Islands","blank2","no.educ","stunted",,,,,,,,560000
"Solomon Islands","blank2","no.educ","under5",,,,,,,,560000
"Solomon Islands","blank2","no.educ","urban",,,,,,,,560000
"Solomon Islands","blank2","no.skilled.attendant","non.p20",,,,,,,,560000
"Solomon Islands","blank2","no.skilled.attendant","p20",,,,,,,,560000
"Solomon Islands","blank2","no.skilled.attendant","primary",,,,,,,,560000
"Solomon Islands","blank2","no.skilled.attendant","rural",,,,,,,,560000
"Solomon Islands","blank2","no.skilled.attendant","secondary",,,,,,,,560000
"Solomon Islands","blank2","no.skilled.attendant","stunted",,,,,,,,560000
"Solomon Islands","blank2","no.skilled.attendant","under5",,,,,,,,560000
"Solomon Islands","blank2","no.skilled.attendant","urban",,,,,,,,560000
"Solomon Islands","blank2","non.p20","p20",100,51,49,51,0,49,0,560000
"Solomon Islands","blank2","non.p20","primary",,,,,,,,560000
"Solomon Islands","blank2","non.p20","rural",100,51,,51,,,,560000
"Solomon Islands","blank2","non.p20","secondary",,,,,,,,560000
"Solomon Islands","blank2","non.p20","stunted",,,,,,,,560000
"Solomon Islands","blank2","non.p20","under5",100,51,,51,,,,560000
"Solomon Islands","blank2","non.p20","urban",100,51,,51,,,,560000
"Solomon Islands","blank2","p20","primary",,,,,,,,560000
"Solomon Islands","blank2","p20","rural",100,49,,49,,,,560000
"Solomon Islands","blank2","p20","secondary",,,,,,,,560000
"Solomon Islands","blank2","p20","stunted",,,,,,,,560000
"Solomon Islands","blank2","p20","under5",100,49,,49,,,,560000
"Solomon Islands","blank2","p20","urban",100,49,,49,,,,560000
"Solomon Islands","blank2","primary","rural",,,,,,,,560000
"Solomon Islands","blank2","primary","secondary",,,,,,,,560000
"Solomon Islands","blank2","primary","stunted",,,,,,,,560000
"Solomon Islands","blank2","primary","under5",,,,,,,,560000
"Solomon Islands","blank2","primary","urban",,,,,,,,560000
"Solomon Islands","blank2","rural","secondary",,,,,,,,560000
"Solomon Islands","blank2","rural","stunted",,,,,,,,560000
"Solomon Islands","blank2","rural","under5",100,,,,,,,560000
"Solomon Islands","blank2","rural","urban",100,,,,,,,560000
"Solomon Islands","blank2","secondary","stunted",,,,,,,,560000
"Solomon Islands","blank2","secondary","under5",,,,,,,,560000
"Solomon Islands","blank2","secondary","urban",,,,,,,,560000
"Solomon Islands","blank2","stunted","under5",,,,,,,,560000
"Solomon Islands","blank2","stunted","urban",,,,,,,,560000
"Solomon Islands","blank2","under5","urban",100,,,,,,,560000
"Solomon Islands","ext","female","fifteento49",33,,,,,,,560000
"Solomon Islands","ext","female","fiveto14",33,,,,,,,560000
"Solomon Islands","ext","female","gt49",33,,,,,,,560000
"Solomon Islands","ext","female","higher",,,,,,,,560000
"Solomon Islands","ext","female","male",33,,,,,,,560000
"Solomon Islands","ext","female","no.birth.reg",,,,,,,,560000
"Solomon Islands","ext","female","no.educ",,,,,,,,560000
"Solomon Islands","ext","female","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","ext","female","non.p20",33,,51,,,0,0,560000
"Solomon Islands","ext","female","p20",33,,49,,,33,,560000
"Solomon Islands","ext","female","primary",,,,,,,,560000
"Solomon Islands","ext","female","rural",33,,,,,,,560000
"Solomon Islands","ext","female","secondary",,,,,,,,560000
"Solomon Islands","ext","female","stunted",,,,,,,,560000
"Solomon Islands","ext","female","under5",33,,,,,,,560000
"Solomon Islands","ext","female","urban",33,,,,,,,560000
"Solomon Islands","ext","fifteento49","fiveto14",33,,,,,,,560000
"Solomon Islands","ext","fifteento49","gt49",33,,,,,,,560000
"Solomon Islands","ext","fifteento49","higher",,,,,,,,560000
"Solomon Islands","ext","fifteento49","male",33,,,,,,,560000
"Solomon Islands","ext","fifteento49","no.birth.reg",,,,,,,,560000
"Solomon Islands","ext","fifteento49","no.educ",,,,,,,,560000
"Solomon Islands","ext","fifteento49","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","ext","fifteento49","non.p20",33,,51,,,0,0,560000
"Solomon Islands","ext","fifteento49","p20",33,,49,,,33,,560000
"Solomon Islands","ext","fifteento49","primary",,,,,,,,560000
"Solomon Islands","ext","fifteento49","rural",33,,,,,,,560000
"Solomon Islands","ext","fifteento49","secondary",,,,,,,,560000
"Solomon Islands","ext","fifteento49","stunted",,,,,,,,560000
"Solomon Islands","ext","fifteento49","under5",33,,,,,,,560000
"Solomon Islands","ext","fifteento49","urban",33,,,,,,,560000
"Solomon Islands","ext","fiveto14","gt49",33,,,,,,,560000
"Solomon Islands","ext","fiveto14","higher",,,,,,,,560000
"Solomon Islands","ext","fiveto14","male",33,,,,,,,560000
"Solomon Islands","ext","fiveto14","no.birth.reg",,,,,,,,560000
"Solomon Islands","ext","fiveto14","no.educ",,,,,,,,560000
"Solomon Islands","ext","fiveto14","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","ext","fiveto14","non.p20",33,,51,,,0,0,560000
"Solomon Islands","ext","fiveto14","p20",33,,49,,,33,,560000
"Solomon Islands","ext","fiveto14","primary",,,,,,,,560000
"Solomon Islands","ext","fiveto14","rural",33,,,,,,,560000
"Solomon Islands","ext","fiveto14","secondary",,,,,,,,560000
"Solomon Islands","ext","fiveto14","stunted",,,,,,,,560000
"Solomon Islands","ext","fiveto14","under5",33,,,,,,,560000
"Solomon Islands","ext","fiveto14","urban",33,,,,,,,560000
"Solomon Islands","ext","gt49","higher",,,,,,,,560000
"Solomon Islands","ext","gt49","male",33,,,,,,,560000
"Solomon Islands","ext","gt49","no.birth.reg",,,,,,,,560000
"Solomon Islands","ext","gt49","no.educ",,,,,,,,560000
"Solomon Islands","ext","gt49","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","ext","gt49","non.p20",33,,51,,,0,0,560000
"Solomon Islands","ext","gt49","p20",33,,49,,,33,,560000
"Solomon Islands","ext","gt49","primary",,,,,,,,560000
"Solomon Islands","ext","gt49","rural",33,,,,,,,560000
"Solomon Islands","ext","gt49","secondary",,,,,,,,560000
"Solomon Islands","ext","gt49","stunted",,,,,,,,560000
"Solomon Islands","ext","gt49","under5",33,,,,,,,560000
"Solomon Islands","ext","gt49","urban",33,,,,,,,560000
"Solomon Islands","ext","higher","male",,,,,,,,560000
"Solomon Islands","ext","higher","no.birth.reg",,,,,,,,560000
"Solomon Islands","ext","higher","no.educ",,,,,,,,560000
"Solomon Islands","ext","higher","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","ext","higher","non.p20",,,,,,0,0,560000
"Solomon Islands","ext","higher","p20",,,,,,,,560000
"Solomon Islands","ext","higher","primary",,,,,,,,560000
"Solomon Islands","ext","higher","rural",,,,,,,,560000
"Solomon Islands","ext","higher","secondary",,,,,,,,560000
"Solomon Islands","ext","higher","stunted",,,,,,,,560000
"Solomon Islands","ext","higher","under5",,,,,,,,560000
"Solomon Islands","ext","higher","urban",,,,,,,,560000
"Solomon Islands","ext","male","no.birth.reg",,,,,,,,560000
"Solomon Islands","ext","male","no.educ",,,,,,,,560000
"Solomon Islands","ext","male","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","ext","male","non.p20",33,,51,,,0,0,560000
"Solomon Islands","ext","male","p20",33,,49,,,33,,560000
"Solomon Islands","ext","male","primary",,,,,,,,560000
"Solomon Islands","ext","male","rural",33,,,,,,,560000
"Solomon Islands","ext","male","secondary",,,,,,,,560000
"Solomon Islands","ext","male","stunted",,,,,,,,560000
"Solomon Islands","ext","male","under5",33,,,,,,,560000
"Solomon Islands","ext","male","urban",33,,,,,,,560000
"Solomon Islands","ext","no.birth.reg","no.educ",,,,,,,,560000
"Solomon Islands","ext","no.birth.reg","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","ext","no.birth.reg","non.p20",,,,,,0,0,560000
"Solomon Islands","ext","no.birth.reg","p20",,,,,,,,560000
"Solomon Islands","ext","no.birth.reg","primary",,,,,,,,560000
"Solomon Islands","ext","no.birth.reg","rural",,,,,,,,560000
"Solomon Islands","ext","no.birth.reg","secondary",,,,,,,,560000
"Solomon Islands","ext","no.birth.reg","stunted",,,,,,,,560000
"Solomon Islands","ext","no.birth.reg","under5",,,,,,,,560000
"Solomon Islands","ext","no.birth.reg","urban",,,,,,,,560000
"Solomon Islands","ext","no.educ","no.skilled.attendant",,,,,,,,560000
"Solomon Islands","ext","no.educ","non.p20",,,,,,0,0,560000
"Solomon Islands","ext","no.educ","p20",,,,,,,,560000
"Solomon Islands","ext","no.educ","primary",,,,,,,,560000
"Solomon Islands","ext","no.educ","rural",,,,,,,,560000
"Solomon Islands","ext","no.educ","secondary",,,,,,,,560000
"Solomon Islands","ext","no.educ","stunted",,,,,,,,560000
"Solomon Islands","ext","no.educ","under5",,,,,,,,560000
"Solomon Islands","ext","no.educ","urban",,,,,,,,560000
"Solomon Islands","ext","no.skilled.attendant","non.p20",,,,,,0,0,560000
"Solomon Islands","ext","no.skilled.attendant","p20",,,,,,,,560000
"Solomon Islands","ext","no.skilled.attendant","primary",,,,,,,,560000
"Solomon Islands","ext","no.skilled.attendant","rural",,,,,,,,560000
"Solomon Islands","ext","no.skilled.attendant","secondary",,,,,,,,560000
"Solomon Islands","ext","no.skilled.attendant","stunted",,,,,,,,560000
