"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"phhr61dt","blank1","gt49","no.birth.reg",100,0,,0,0,,0,11241000
"phhr61dt","blank1","gt49","no.educ",100,34,17,34,9,17,9,46838000
"phhr61dt","blank1","gt49","no.skilled.attendant",100,0,21,0,0,21,0,25449000
"phhr61dt","blank1","gt49","non.p20",100,16,75,16,13,75,13,98479000
"phhr61dt","blank1","gt49","p20",100,16,25,16,3,25,3,98479000
"phhr61dt","blank1","gt49","primary",100,34,83,34,25,83,25,46838000
"phhr61dt","blank1","gt49","rural",100,16,52,16,9,52,9,98479000
"phhr61dt","blank1","gt49","secondary",100,34,56,34,14,56,14,46838000
"phhr61dt","blank1","gt49","stunted",100,0,,0,0,,0,11241000
"phhr61dt","blank1","gt49","under5",100,16,11,16,0,11,0,98479000
"phhr61dt","blank1","gt49","urban",100,16,48,16,8,48,8,98479000
"phhr61dt","blank1","higher","male",100,31,49,31,14,49,14,46838000
"phhr61dt","blank1","higher","no.birth.reg",,,,,,,,46838000
"phhr61dt","blank1","higher","no.educ",100,31,17,31,0,17,0,46838000
"phhr61dt","blank1","higher","no.skilled.attendant",100,30,23,30,2,23,2,15984000
"phhr61dt","blank1","higher","non.p20",100,31,79,31,29,79,29,46838000
"phhr61dt","blank1","higher","p20",100,31,21,31,1,21,1,46838000
"phhr61dt","blank1","higher","primary",100,31,83,31,31,83,31,46838000
"phhr61dt","blank1","higher","rural",100,31,51,31,12,51,12,46838000
"phhr61dt","blank1","higher","secondary",100,31,56,31,31,56,31,46838000
"phhr61dt","blank1","higher","stunted",,,,,,,,46838000
"phhr61dt","blank1","higher","under5",100,31,0,31,0,0,0,46838000
"phhr61dt","blank1","higher","urban",100,31,49,31,19,49,19,46838000
"phhr61dt","blank1","male","no.birth.reg",100,52,,52,0,,0,11241000
"phhr61dt","blank1","male","no.educ",100,49,17,49,9,17,9,46838000
"phhr61dt","blank1","male","no.skilled.attendant",100,0,21,0,0,21,0,25449000
"phhr61dt","blank1","male","non.p20",100,50,75,50,37,75,37,98479000
"phhr61dt","blank1","male","p20",100,50,25,50,13,25,13,98479000
"phhr61dt","blank1","male","primary",100,49,83,49,39,83,39,46838000
"phhr61dt","blank1","male","rural",100,50,52,50,26,52,26,98479000
"phhr61dt","blank1","male","secondary",100,49,56,49,27,56,27,46838000
"phhr61dt","blank1","male","stunted",100,52,,52,0,,0,11241000
"phhr61dt","blank1","male","under5",100,50,11,50,5,11,5,98479000
"phhr61dt","blank1","male","urban",100,50,48,50,24,48,24,98479000
"phhr61dt","blank1","no.birth.reg","no.educ",,,,,,,,46838000
"phhr61dt","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,11241000
"phhr61dt","blank1","no.birth.reg","non.p20",100,,67,,0,67,0,11241000
"phhr61dt","blank1","no.birth.reg","p20",100,,33,,0,33,0,11241000
"phhr61dt","blank1","no.birth.reg","primary",,,,,,,,46838000
"phhr61dt","blank1","no.birth.reg","rural",100,,55,,0,55,0,11241000
"phhr61dt","blank1","no.birth.reg","secondary",,,,,,,,46838000
"phhr61dt","blank1","no.birth.reg","stunted",100,,,,,,,11241000
"phhr61dt","blank1","no.birth.reg","under5",100,,100,,,100,,11241000
"phhr61dt","blank1","no.birth.reg","urban",100,,45,,0,45,0,11241000
"phhr61dt","blank1","no.educ","no.skilled.attendant",100,12,23,12,7,23,7,15984000
"phhr61dt","blank1","no.educ","non.p20",100,17,79,17,8,79,8,46838000
"phhr61dt","blank1","no.educ","p20",100,17,21,17,9,21,9,46838000
"phhr61dt","blank1","no.educ","primary",100,17,83,17,0,83,0,46838000
"phhr61dt","blank1","no.educ","rural",100,17,51,17,12,51,12,46838000
"phhr61dt","blank1","no.educ","secondary",100,17,56,17,0,56,0,46838000
"phhr61dt","blank1","no.educ","stunted",,,,,,,,46838000
"phhr61dt","blank1","no.educ","under5",100,17,0,17,0,0,0,46838000
"phhr61dt","blank1","no.educ","urban",100,17,49,17,5,49,5,46838000
"phhr61dt","blank1","no.skilled.attendant","non.p20",100,21,69,21,7,69,7,25449000
"phhr61dt","blank1","no.skilled.attendant","p20",100,21,31,21,15,31,15,25449000
"phhr61dt","blank1","no.skilled.attendant","primary",100,23,88,23,16,88,16,15984000
"phhr61dt","blank1","no.skilled.attendant","rural",100,21,52,21,15,52,15,25449000
"phhr61dt","blank1","no.skilled.attendant","secondary",100,23,63,23,7,63,7,15984000
"phhr61dt","blank1","no.skilled.attendant","stunted",,,,,,,,11241000
"phhr61dt","blank1","no.skilled.attendant","under5",100,21,0,21,0,0,0,25449000
"phhr61dt","blank1","no.skilled.attendant","urban",100,21,48,21,6,48,6,25449000
"phhr61dt","blank1","non.p20","p20",100,75,25,75,0,25,0,98479000
"phhr61dt","blank1","non.p20","primary",100,79,83,79,70,83,70,46838000
