"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Fiji","blank1","fifteento49","secondary",,,,,,,,880000
"Fiji","blank1","fifteento49","stunted",,,,,,,,880000
"Fiji","blank1","fifteento49","under5",100,,,,,,,880000
"Fiji","blank1","fifteento49","urban",100,,,,,,,880000
"Fiji","blank1","fiveto14","gt49",100,,,,,,,880000
"Fiji","blank1","fiveto14","higher",,,,,,,,880000
"Fiji","blank1","fiveto14","male",100,,,,,,,880000
"Fiji","blank1","fiveto14","no.birth.reg",,,,,,,,880000
"Fiji","blank1","fiveto14","no.educ",,,,,,,,880000
"Fiji","blank1","fiveto14","no.skilled.attendant",,,,,,,,880000
"Fiji","blank1","fiveto14","non.p20",100,,90,,,90,,880000
"Fiji","blank1","fiveto14","p20",100,,10,,,10,,880000
"Fiji","blank1","fiveto14","primary",,,,,,,,880000
"Fiji","blank1","fiveto14","rural",100,,,,,,,880000
"Fiji","blank1","fiveto14","secondary",,,,,,,,880000
"Fiji","blank1","fiveto14","stunted",,,,,,,,880000
"Fiji","blank1","fiveto14","under5",100,,,,,,,880000
"Fiji","blank1","fiveto14","urban",100,,,,,,,880000
"Fiji","blank1","gt49","higher",,,,,,,,880000
"Fiji","blank1","gt49","male",100,,,,,,,880000
"Fiji","blank1","gt49","no.birth.reg",,,,,,,,880000
"Fiji","blank1","gt49","no.educ",,,,,,,,880000
"Fiji","blank1","gt49","no.skilled.attendant",,,,,,,,880000
"Fiji","blank1","gt49","non.p20",100,,90,,,90,,880000
"Fiji","blank1","gt49","p20",100,,10,,,10,,880000
"Fiji","blank1","gt49","primary",,,,,,,,880000
"Fiji","blank1","gt49","rural",100,,,,,,,880000
"Fiji","blank1","gt49","secondary",,,,,,,,880000
"Fiji","blank1","gt49","stunted",,,,,,,,880000
"Fiji","blank1","gt49","under5",100,,,,,,,880000
"Fiji","blank1","gt49","urban",100,,,,,,,880000
"Fiji","blank1","higher","male",,,,,,,,880000
"Fiji","blank1","higher","no.birth.reg",,,,,,,,880000
"Fiji","blank1","higher","no.educ",,,,,,,,880000
"Fiji","blank1","higher","no.skilled.attendant",,,,,,,,880000
"Fiji","blank1","higher","non.p20",,,,,,,,880000
"Fiji","blank1","higher","p20",,,,,,,,880000
"Fiji","blank1","higher","primary",,,,,,,,880000
"Fiji","blank1","higher","rural",,,,,,,,880000
"Fiji","blank1","higher","secondary",,,,,,,,880000
"Fiji","blank1","higher","stunted",,,,,,,,880000
"Fiji","blank1","higher","under5",,,,,,,,880000
"Fiji","blank1","higher","urban",,,,,,,,880000
"Fiji","blank1","male","no.birth.reg",,,,,,,,880000
"Fiji","blank1","male","no.educ",,,,,,,,880000
"Fiji","blank1","male","no.skilled.attendant",,,,,,,,880000
"Fiji","blank1","male","non.p20",100,,90,,,90,,880000
"Fiji","blank1","male","p20",100,,10,,,10,,880000
"Fiji","blank1","male","primary",,,,,,,,880000
"Fiji","blank1","male","rural",100,,,,,,,880000
"Fiji","blank1","male","secondary",,,,,,,,880000
"Fiji","blank1","male","stunted",,,,,,,,880000
"Fiji","blank1","male","under5",100,,,,,,,880000
"Fiji","blank1","male","urban",100,,,,,,,880000
"Fiji","blank1","no.birth.reg","no.educ",,,,,,,,880000
"Fiji","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,880000
"Fiji","blank1","no.birth.reg","non.p20",,,,,,,,880000
"Fiji","blank1","no.birth.reg","p20",,,,,,,,880000
"Fiji","blank1","no.birth.reg","primary",,,,,,,,880000
"Fiji","blank1","no.birth.reg","rural",,,,,,,,880000
"Fiji","blank1","no.birth.reg","secondary",,,,,,,,880000
"Fiji","blank1","no.birth.reg","stunted",,,,,,,,880000
"Fiji","blank1","no.birth.reg","under5",,,,,,,,880000
"Fiji","blank1","no.birth.reg","urban",,,,,,,,880000
"Fiji","blank1","no.educ","no.skilled.attendant",,,,,,,,880000
"Fiji","blank1","no.educ","non.p20",,,,,,,,880000
"Fiji","blank1","no.educ","p20",,,,,,,,880000
"Fiji","blank1","no.educ","primary",,,,,,,,880000
"Fiji","blank1","no.educ","rural",,,,,,,,880000
"Fiji","blank1","no.educ","secondary",,,,,,,,880000
"Fiji","blank1","no.educ","stunted",,,,,,,,880000
"Fiji","blank1","no.educ","under5",,,,,,,,880000
"Fiji","blank1","no.educ","urban",,,,,,,,880000
"Fiji","blank1","no.skilled.attendant","non.p20",,,,,,,,880000
"Fiji","blank1","no.skilled.attendant","p20",,,,,,,,880000
"Fiji","blank1","no.skilled.attendant","primary",,,,,,,,880000
"Fiji","blank1","no.skilled.attendant","rural",,,,,,,,880000
"Fiji","blank1","no.skilled.attendant","secondary",,,,,,,,880000
"Fiji","blank1","no.skilled.attendant","stunted",,,,,,,,880000
"Fiji","blank1","no.skilled.attendant","under5",,,,,,,,880000
"Fiji","blank1","no.skilled.attendant","urban",,,,,,,,880000
"Fiji","blank1","non.p20","p20",100,90,10,90,0,10,0,880000
"Fiji","blank1","non.p20","primary",,,,,,,,880000
"Fiji","blank1","non.p20","rural",100,90,,90,,,,880000
"Fiji","blank1","non.p20","secondary",,,,,,,,880000
"Fiji","blank1","non.p20","stunted",,,,,,,,880000
"Fiji","blank1","non.p20","under5",100,90,,90,,,,880000
"Fiji","blank1","non.p20","urban",100,90,,90,,,,880000
"Fiji","blank1","p20","primary",,,,,,,,880000
"Fiji","blank1","p20","rural",100,10,,10,,,,880000
"Fiji","blank1","p20","secondary",,,,,,,,880000
"Fiji","blank1","p20","stunted",,,,,,,,880000
"Fiji","blank1","p20","under5",100,10,,10,,,,880000
"Fiji","blank1","p20","urban",100,10,,10,,,,880000
"Fiji","blank1","primary","rural",,,,,,,,880000
"Fiji","blank1","primary","secondary",,,,,,,,880000
"Fiji","blank1","primary","stunted",,,,,,,,880000
"Fiji","blank1","primary","under5",,,,,,,,880000
"Fiji","blank1","primary","urban",,,,,,,,880000
"Fiji","blank1","rural","secondary",,,,,,,,880000
"Fiji","blank1","rural","stunted",,,,,,,,880000
"Fiji","blank1","rural","under5",100,,,,,,,880000
"Fiji","blank1","rural","urban",100,,,,,,,880000
"Fiji","blank1","secondary","stunted",,,,,,,,880000
"Fiji","blank1","secondary","under5",,,,,,,,880000
"Fiji","blank1","secondary","urban",,,,,,,,880000
"Fiji","blank1","stunted","under5",,,,,,,,880000
"Fiji","blank1","stunted","urban",,,,,,,,880000
"Fiji","blank1","under5","urban",100,,,,,,,880000
"Fiji","blank2","ext","female",100,4,,4,,,,880000
"Fiji","blank2","ext","fifteento49",100,4,,4,,,,880000
"Fiji","blank2","ext","fiveto14",100,4,,4,,,,880000
"Fiji","blank2","ext","gt49",100,4,,4,,,,880000
"Fiji","blank2","ext","higher",,,,,,,,880000
"Fiji","blank2","ext","male",100,4,,4,,,,880000
"Fiji","blank2","ext","no.birth.reg",,,,,,,,880000
"Fiji","blank2","ext","no.educ",,,,,,,,880000
"Fiji","blank2","ext","no.skilled.attendant",,,,,,,,880000
"Fiji","blank2","ext","non.p20",100,4,90,4,0,90,0,880000
"Fiji","blank2","ext","p20",100,4,10,4,4,10,4,880000
"Fiji","blank2","ext","primary",,,,,,,,880000
"Fiji","blank2","ext","rural",100,4,,4,,,,880000
"Fiji","blank2","ext","secondary",,,,,,,,880000
"Fiji","blank2","ext","stunted",,,,,,,,880000
"Fiji","blank2","ext","under5",100,4,,4,,,,880000
"Fiji","blank2","ext","urban",100,4,,4,,,,880000
"Fiji","blank2","female","fifteento49",100,,,,,,,880000
"Fiji","blank2","female","fiveto14",100,,,,,,,880000
"Fiji","blank2","female","gt49",100,,,,,,,880000
"Fiji","blank2","female","higher",,,,,,,,880000
"Fiji","blank2","female","male",100,,,,,,,880000
"Fiji","blank2","female","no.birth.reg",,,,,,,,880000
"Fiji","blank2","female","no.educ",,,,,,,,880000
"Fiji","blank2","female","no.skilled.attendant",,,,,,,,880000
"Fiji","blank2","female","non.p20",100,,90,,,90,,880000
"Fiji","blank2","female","p20",100,,10,,,10,,880000
"Fiji","blank2","female","primary",,,,,,,,880000
"Fiji","blank2","female","rural",100,,,,,,,880000
"Fiji","blank2","female","secondary",,,,,,,,880000
"Fiji","blank2","female","stunted",,,,,,,,880000
"Fiji","blank2","female","under5",100,,,,,,,880000
"Fiji","blank2","female","urban",100,,,,,,,880000
"Fiji","blank2","fifteento49","fiveto14",100,,,,,,,880000
"Fiji","blank2","fifteento49","gt49",100,,,,,,,880000
"Fiji","blank2","fifteento49","higher",,,,,,,,880000
"Fiji","blank2","fifteento49","male",100,,,,,,,880000
"Fiji","blank2","fifteento49","no.birth.reg",,,,,,,,880000
"Fiji","blank2","fifteento49","no.educ",,,,,,,,880000
"Fiji","blank2","fifteento49","no.skilled.attendant",,,,,,,,880000
"Fiji","blank2","fifteento49","non.p20",100,,90,,,90,,880000
"Fiji","blank2","fifteento49","p20",100,,10,,,10,,880000
"Fiji","blank2","fifteento49","primary",,,,,,,,880000
"Fiji","blank2","fifteento49","rural",100,,,,,,,880000
"Fiji","blank2","fifteento49","secondary",,,,,,,,880000
"Fiji","blank2","fifteento49","stunted",,,,,,,,880000
"Fiji","blank2","fifteento49","under5",100,,,,,,,880000
"Fiji","blank2","fifteento49","urban",100,,,,,,,880000
"Fiji","blank2","fiveto14","gt49",100,,,,,,,880000
"Fiji","blank2","fiveto14","higher",,,,,,,,880000
"Fiji","blank2","fiveto14","male",100,,,,,,,880000
"Fiji","blank2","fiveto14","no.birth.reg",,,,,,,,880000
"Fiji","blank2","fiveto14","no.educ",,,,,,,,880000
"Fiji","blank2","fiveto14","no.skilled.attendant",,,,,,,,880000
"Fiji","blank2","fiveto14","non.p20",100,,90,,,90,,880000
"Fiji","blank2","fiveto14","p20",100,,10,,,10,,880000
"Fiji","blank2","fiveto14","primary",,,,,,,,880000
"Fiji","blank2","fiveto14","rural",100,,,,,,,880000
"Fiji","blank2","fiveto14","secondary",,,,,,,,880000
"Fiji","blank2","fiveto14","stunted",,,,,,,,880000
"Fiji","blank2","fiveto14","under5",100,,,,,,,880000
"Fiji","blank2","fiveto14","urban",100,,,,,,,880000
"Fiji","blank2","gt49","higher",,,,,,,,880000
"Fiji","blank2","gt49","male",100,,,,,,,880000
"Fiji","blank2","gt49","no.birth.reg",,,,,,,,880000
"Fiji","blank2","gt49","no.educ",,,,,,,,880000
"Fiji","blank2","gt49","no.skilled.attendant",,,,,,,,880000
"Fiji","blank2","gt49","non.p20",100,,90,,,90,,880000
"Fiji","blank2","gt49","p20",100,,10,,,10,,880000
"Fiji","blank2","gt49","primary",,,,,,,,880000
"Fiji","blank2","gt49","rural",100,,,,,,,880000
"Fiji","blank2","gt49","secondary",,,,,,,,880000
"Fiji","blank2","gt49","stunted",,,,,,,,880000
"Fiji","blank2","gt49","under5",100,,,,,,,880000
"Fiji","blank2","gt49","urban",100,,,,,,,880000
"Fiji","blank2","higher","male",,,,,,,,880000
"Fiji","blank2","higher","no.birth.reg",,,,,,,,880000
"Fiji","blank2","higher","no.educ",,,,,,,,880000
"Fiji","blank2","higher","no.skilled.attendant",,,,,,,,880000
"Fiji","blank2","higher","non.p20",,,,,,,,880000
"Fiji","blank2","higher","p20",,,,,,,,880000
"Fiji","blank2","higher","primary",,,,,,,,880000
"Fiji","blank2","higher","rural",,,,,,,,880000
"Fiji","blank2","higher","secondary",,,,,,,,880000
"Fiji","blank2","higher","stunted",,,,,,,,880000
"Fiji","blank2","higher","under5",,,,,,,,880000
"Fiji","blank2","higher","urban",,,,,,,,880000
"Fiji","blank2","male","no.birth.reg",,,,,,,,880000
"Fiji","blank2","male","no.educ",,,,,,,,880000
"Fiji","blank2","male","no.skilled.attendant",,,,,,,,880000
"Fiji","blank2","male","non.p20",100,,90,,,90,,880000
"Fiji","blank2","male","p20",100,,10,,,10,,880000
"Fiji","blank2","male","primary",,,,,,,,880000
"Fiji","blank2","male","rural",100,,,,,,,880000
"Fiji","blank2","male","secondary",,,,,,,,880000
"Fiji","blank2","male","stunted",,,,,,,,880000
"Fiji","blank2","male","under5",100,,,,,,,880000
"Fiji","blank2","male","urban",100,,,,,,,880000
"Fiji","blank2","no.birth.reg","no.educ",,,,,,,,880000
"Fiji","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,880000
"Fiji","blank2","no.birth.reg","non.p20",,,,,,,,880000
"Fiji","blank2","no.birth.reg","p20",,,,,,,,880000
"Fiji","blank2","no.birth.reg","primary",,,,,,,,880000
"Fiji","blank2","no.birth.reg","rural",,,,,,,,880000
"Fiji","blank2","no.birth.reg","secondary",,,,,,,,880000
"Fiji","blank2","no.birth.reg","stunted",,,,,,,,880000
"Fiji","blank2","no.birth.reg","under5",,,,,,,,880000
"Fiji","blank2","no.birth.reg","urban",,,,,,,,880000
"Fiji","blank2","no.educ","no.skilled.attendant",,,,,,,,880000
"Fiji","blank2","no.educ","non.p20",,,,,,,,880000
"Fiji","blank2","no.educ","p20",,,,,,,,880000
"Fiji","blank2","no.educ","primary",,,,,,,,880000
"Fiji","blank2","no.educ","rural",,,,,,,,880000
"Fiji","blank2","no.educ","secondary",,,,,,,,880000
"Fiji","blank2","no.educ","stunted",,,,,,,,880000
"Fiji","blank2","no.educ","under5",,,,,,,,880000
"Fiji","blank2","no.educ","urban",,,,,,,,880000
"Fiji","blank2","no.skilled.attendant","non.p20",,,,,,,,880000
"Fiji","blank2","no.skilled.attendant","p20",,,,,,,,880000
"Fiji","blank2","no.skilled.attendant","primary",,,,,,,,880000
"Fiji","blank2","no.skilled.attendant","rural",,,,,,,,880000
"Fiji","blank2","no.skilled.attendant","secondary",,,,,,,,880000
"Fiji","blank2","no.skilled.attendant","stunted",,,,,,,,880000
"Fiji","blank2","no.skilled.attendant","under5",,,,,,,,880000
"Fiji","blank2","no.skilled.attendant","urban",,,,,,,,880000
"Fiji","blank2","non.p20","p20",100,90,10,90,0,10,0,880000
"Fiji","blank2","non.p20","primary",,,,,,,,880000
"Fiji","blank2","non.p20","rural",100,90,,90,,,,880000
"Fiji","blank2","non.p20","secondary",,,,,,,,880000
"Fiji","blank2","non.p20","stunted",,,,,,,,880000
"Fiji","blank2","non.p20","under5",100,90,,90,,,,880000
"Fiji","blank2","non.p20","urban",100,90,,90,,,,880000
"Fiji","blank2","p20","primary",,,,,,,,880000
"Fiji","blank2","p20","rural",100,10,,10,,,,880000
"Fiji","blank2","p20","secondary",,,,,,,,880000
"Fiji","blank2","p20","stunted",,,,,,,,880000
"Fiji","blank2","p20","under5",100,10,,10,,,,880000
"Fiji","blank2","p20","urban",100,10,,10,,,,880000
"Fiji","blank2","primary","rural",,,,,,,,880000
"Fiji","blank2","primary","secondary",,,,,,,,880000
"Fiji","blank2","primary","stunted",,,,,,,,880000
"Fiji","blank2","primary","under5",,,,,,,,880000
"Fiji","blank2","primary","urban",,,,,,,,880000
"Fiji","blank2","rural","secondary",,,,,,,,880000
"Fiji","blank2","rural","stunted",,,,,,,,880000
"Fiji","blank2","rural","under5",100,,,,,,,880000
"Fiji","blank2","rural","urban",100,,,,,,,880000
"Fiji","blank2","secondary","stunted",,,,,,,,880000
"Fiji","blank2","secondary","under5",,,,,,,,880000
"Fiji","blank2","secondary","urban",,,,,,,,880000
"Fiji","blank2","stunted","under5",,,,,,,,880000
"Fiji","blank2","stunted","urban",,,,,,,,880000
"Fiji","blank2","under5","urban",100,,,,,,,880000
"Fiji","ext","female","fifteento49",4,,,,,,,880000
"Fiji","ext","female","fiveto14",4,,,,,,,880000
"Fiji","ext","female","gt49",4,,,,,,,880000
"Fiji","ext","female","higher",,,,,,,,880000
"Fiji","ext","female","male",4,,,,,,,880000
"Fiji","ext","female","no.birth.reg",,,,,,,,880000
"Fiji","ext","female","no.educ",,,,,,,,880000
"Fiji","ext","female","no.skilled.attendant",,,,,,,,880000
"Fiji","ext","female","non.p20",4,,90,,,0,0,880000
"Fiji","ext","female","p20",4,,10,,,4,,880000
"Fiji","ext","female","primary",,,,,,,,880000
"Fiji","ext","female","rural",4,,,,,,,880000
"Fiji","ext","female","secondary",,,,,,,,880000
"Fiji","ext","female","stunted",,,,,,,,880000
"Fiji","ext","female","under5",4,,,,,,,880000
"Fiji","ext","female","urban",4,,,,,,,880000
"Fiji","ext","fifteento49","fiveto14",4,,,,,,,880000
"Fiji","ext","fifteento49","gt49",4,,,,,,,880000
"Fiji","ext","fifteento49","higher",,,,,,,,880000
"Fiji","ext","fifteento49","male",4,,,,,,,880000
"Fiji","ext","fifteento49","no.birth.reg",,,,,,,,880000
"Fiji","ext","fifteento49","no.educ",,,,,,,,880000
"Fiji","ext","fifteento49","no.skilled.attendant",,,,,,,,880000
"Fiji","ext","fifteento49","non.p20",4,,90,,,0,0,880000
"Fiji","ext","fifteento49","p20",4,,10,,,4,,880000
"Fiji","ext","fifteento49","primary",,,,,,,,880000
"Fiji","ext","fifteento49","rural",4,,,,,,,880000
"Fiji","ext","fifteento49","secondary",,,,,,,,880000
"Fiji","ext","fifteento49","stunted",,,,,,,,880000
"Fiji","ext","fifteento49","under5",4,,,,,,,880000
"Fiji","ext","fifteento49","urban",4,,,,,,,880000
"Fiji","ext","fiveto14","gt49",4,,,,,,,880000
"Fiji","ext","fiveto14","higher",,,,,,,,880000
"Fiji","ext","fiveto14","male",4,,,,,,,880000
"Fiji","ext","fiveto14","no.birth.reg",,,,,,,,880000
"Fiji","ext","fiveto14","no.educ",,,,,,,,880000
"Fiji","ext","fiveto14","no.skilled.attendant",,,,,,,,880000
"Fiji","ext","fiveto14","non.p20",4,,90,,,0,0,880000
"Fiji","ext","fiveto14","p20",4,,10,,,4,,880000
"Fiji","ext","fiveto14","primary",,,,,,,,880000
"Fiji","ext","fiveto14","rural",4,,,,,,,880000
"Fiji","ext","fiveto14","secondary",,,,,,,,880000
"Fiji","ext","fiveto14","stunted",,,,,,,,880000
"Fiji","ext","fiveto14","under5",4,,,,,,,880000
"Fiji","ext","fiveto14","urban",4,,,,,,,880000
"Fiji","ext","gt49","higher",,,,,,,,880000
"Fiji","ext","gt49","male",4,,,,,,,880000
"Fiji","ext","gt49","no.birth.reg",,,,,,,,880000
"Fiji","ext","gt49","no.educ",,,,,,,,880000
"Fiji","ext","gt49","no.skilled.attendant",,,,,,,,880000
"Fiji","ext","gt49","non.p20",4,,90,,,0,0,880000
"Fiji","ext","gt49","p20",4,,10,,,4,,880000
"Fiji","ext","gt49","primary",,,,,,,,880000
"Fiji","ext","gt49","rural",4,,,,,,,880000
"Fiji","ext","gt49","secondary",,,,,,,,880000
"Fiji","ext","gt49","stunted",,,,,,,,880000
"Fiji","ext","gt49","under5",4,,,,,,,880000
"Fiji","ext","gt49","urban",4,,,,,,,880000
"Fiji","ext","higher","male",,,,,,,,880000
"Fiji","ext","higher","no.birth.reg",,,,,,,,880000
"Fiji","ext","higher","no.educ",,,,,,,,880000
"Fiji","ext","higher","no.skilled.attendant",,,,,,,,880000
"Fiji","ext","higher","non.p20",,,,,,0,0,880000
"Fiji","ext","higher","p20",,,,,,,,880000
"Fiji","ext","higher","primary",,,,,,,,880000
"Fiji","ext","higher","rural",,,,,,,,880000
"Fiji","ext","higher","secondary",,,,,,,,880000
"Fiji","ext","higher","stunted",,,,,,,,880000
"Fiji","ext","higher","under5",,,,,,,,880000
"Fiji","ext","higher","urban",,,,,,,,880000
"Fiji","ext","male","no.birth.reg",,,,,,,,880000
"Fiji","ext","male","no.educ",,,,,,,,880000
"Fiji","ext","male","no.skilled.attendant",,,,,,,,880000
"Fiji","ext","male","non.p20",4,,90,,,0,0,880000
"Fiji","ext","male","p20",4,,10,,,4,,880000
"Fiji","ext","male","primary",,,,,,,,880000
"Fiji","ext","male","rural",4,,,,,,,880000
"Fiji","ext","male","secondary",,,,,,,,880000
"Fiji","ext","male","stunted",,,,,,,,880000
"Fiji","ext","male","under5",4,,,,,,,880000
"Fiji","ext","male","urban",4,,,,,,,880000
"Fiji","ext","no.birth.reg","no.educ",,,,,,,,880000
"Fiji","ext","no.birth.reg","no.skilled.attendant",,,,,,,,880000
"Fiji","ext","no.birth.reg","non.p20",,,,,,0,0,880000
"Fiji","ext","no.birth.reg","p20",,,,,,,,880000
"Fiji","ext","no.birth.reg","primary",,,,,,,,880000
"Fiji","ext","no.birth.reg","rural",,,,,,,,880000
"Fiji","ext","no.birth.reg","secondary",,,,,,,,880000
"Fiji","ext","no.birth.reg","stunted",,,,,,,,880000
"Fiji","ext","no.birth.reg","under5",,,,,,,,880000
"Fiji","ext","no.birth.reg","urban",,,,,,,,880000
"Fiji","ext","no.educ","no.skilled.attendant",,,,,,,,880000
"Fiji","ext","no.educ","non.p20",,,,,,0,0,880000
"Fiji","ext","no.educ","p20",,,,,,,,880000
"Fiji","ext","no.educ","primary",,,,,,,,880000
"Fiji","ext","no.educ","rural",,,,,,,,880000
"Fiji","ext","no.educ","secondary",,,,,,,,880000
"Fiji","ext","no.educ","stunted",,,,,,,,880000
"Fiji","ext","no.educ","under5",,,,,,,,880000
"Fiji","ext","no.educ","urban",,,,,,,,880000
"Fiji","ext","no.skilled.attendant","non.p20",,,,,,0,0,880000
"Fiji","ext","no.skilled.attendant","p20",,,,,,,,880000
"Fiji","ext","no.skilled.attendant","primary",,,,,,,,880000
"Fiji","ext","no.skilled.attendant","rural",,,,,,,,880000
"Fiji","ext","no.skilled.attendant","secondary",,,,,,,,880000
"Fiji","ext","no.skilled.attendant","stunted",,,,,,,,880000
"Fiji","ext","no.skilled.attendant","under5",,,,,,,,880000
"Fiji","ext","no.skilled.attendant","urban",,,,,,,,880000
"Fiji","ext","non.p20","p20",4,90,10,0,0,4,0,880000
"Fiji","ext","non.p20","primary",,,,0,,,0,880000
"Fiji","ext","non.p20","rural",4,90,,0,,,0,880000
"Fiji","ext","non.p20","secondary",,,,0,,,0,880000
"Fiji","ext","non.p20","stunted",,,,0,,,0,880000
"Fiji","ext","non.p20","under5",4,90,,0,,,0,880000
"Fiji","ext","non.p20","urban",4,90,,0,,,0,880000
"Fiji","ext","p20","primary",,,,,,,,880000
"Fiji","ext","p20","rural",4,10,,4,,,,880000
"Fiji","ext","p20","secondary",,,,,,,,880000
"Fiji","ext","p20","stunted",,,,,,,,880000
"Fiji","ext","p20","under5",4,10,,4,,,,880000
"Fiji","ext","p20","urban",4,10,,4,,,,880000
"Fiji","ext","primary","rural",,,,,,,,880000
"Fiji","ext","primary","secondary",,,,,,,,880000
"Fiji","ext","primary","stunted",,,,,,,,880000
"Fiji","ext","primary","under5",,,,,,,,880000
"Fiji","ext","primary","urban",,,,,,,,880000
"Fiji","ext","rural","secondary",,,,,,,,880000
"Fiji","ext","rural","stunted",,,,,,,,880000
"Fiji","ext","rural","under5",4,,,,,,,880000
"Fiji","ext","rural","urban",4,,,,,,,880000
"Fiji","ext","secondary","stunted",,,,,,,,880000
"Fiji","ext","secondary","under5",,,,,,,,880000
"Fiji","ext","secondary","urban",,,,,,,,880000
"Fiji","ext","stunted","under5",,,,,,,,880000
"Fiji","ext","stunted","urban",,,,,,,,880000
"Fiji","ext","under5","urban",4,,,,,,,880000
"Fiji","female","fifteento49","fiveto14",,,,,,,,880000
"Fiji","female","fifteento49","gt49",,,,,,,,880000
"Fiji","female","fifteento49","higher",,,,,,,,880000
"Fiji","female","fifteento49","male",,,,,,,,880000
"Fiji","female","fifteento49","no.birth.reg",,,,,,,,880000
"Fiji","female","fifteento49","no.educ",,,,,,,,880000
"Fiji","female","fifteento49","no.skilled.attendant",,,,,,,,880000
"Fiji","female","fifteento49","non.p20",,,90,,,,,880000
"Fiji","female","fifteento49","p20",,,10,,,,,880000
"Fiji","female","fifteento49","primary",,,,,,,,880000
"Fiji","female","fifteento49","rural",,,,,,,,880000
"Fiji","female","fifteento49","secondary",,,,,,,,880000
"Fiji","female","fifteento49","stunted",,,,,,,,880000
"Fiji","female","fifteento49","under5",,,,,,,,880000
"Fiji","female","fifteento49","urban",,,,,,,,880000
"Fiji","female","fiveto14","gt49",,,,,,,,880000
"Fiji","female","fiveto14","higher",,,,,,,,880000
