"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"snhr7hdt","blank1","fiveto14","no.educ",100,0,82,0,0,82,0,5198000
"snhr7hdt","blank1","fiveto14","no.skilled.attendant",100,0,40,0,0,40,0,3448000
"snhr7hdt","blank1","fiveto14","non.p20",100,28,46,28,11,46,11,14119000
"snhr7hdt","blank1","fiveto14","p20",100,28,54,28,17,54,17,14119000
"snhr7hdt","blank1","fiveto14","primary",100,0,18,0,0,18,0,5198000
"snhr7hdt","blank1","fiveto14","rural",100,28,56,28,17,56,17,14119000
"snhr7hdt","blank1","fiveto14","secondary",100,0,6,0,0,6,0,5198000
"snhr7hdt","blank1","fiveto14","stunted",100,0,21,0,0,21,0,2380000
"snhr7hdt","blank1","fiveto14","under5",100,28,17,28,0,17,0,14119000
"snhr7hdt","blank1","fiveto14","urban",100,28,44,28,11,44,11,14119000
"snhr7hdt","blank1","gt49","higher",100,34,5,34,1,5,1,5198000
"snhr7hdt","blank1","gt49","male",100,13,47,13,5,47,5,14119000
"snhr7hdt","blank1","gt49","no.birth.reg",100,0,32,0,0,32,0,2380000
"snhr7hdt","blank1","gt49","no.educ",100,34,82,34,30,82,30,5198000
"snhr7hdt","blank1","gt49","no.skilled.attendant",100,0,40,0,0,40,0,3448000
"snhr7hdt","blank1","gt49","non.p20",100,13,46,13,6,46,6,14119000
"snhr7hdt","blank1","gt49","p20",100,13,54,13,7,54,7,14119000
"snhr7hdt","blank1","gt49","primary",100,34,18,34,4,18,4,5198000
"snhr7hdt","blank1","gt49","rural",100,13,56,13,7,56,7,14119000
"snhr7hdt","blank1","gt49","secondary",100,34,6,34,1,6,1,5198000
"snhr7hdt","blank1","gt49","stunted",100,0,21,0,0,21,0,2380000
"snhr7hdt","blank1","gt49","under5",100,13,17,13,0,17,0,14119000
"snhr7hdt","blank1","gt49","urban",100,13,44,13,6,44,6,14119000
"snhr7hdt","blank1","higher","male",100,5,43,5,3,43,3,5198000
"snhr7hdt","blank1","higher","no.birth.reg",,,,,,,,5198000
"snhr7hdt","blank1","higher","no.educ",100,5,82,5,0,82,0,5198000
"snhr7hdt","blank1","higher","no.skilled.attendant",100,2,41,2,0,41,0,2038000
"snhr7hdt","blank1","higher","non.p20",100,5,51,5,4,51,4,5198000
"snhr7hdt","blank1","higher","p20",100,5,49,5,0,49,0,5198000
"snhr7hdt","blank1","higher","primary",100,5,18,5,5,18,5,5198000
"snhr7hdt","blank1","higher","rural",100,5,51,5,1,51,1,5198000
"snhr7hdt","blank1","higher","secondary",100,5,6,5,5,6,5,5198000
"snhr7hdt","blank1","higher","stunted",,,,,,,,5198000
"snhr7hdt","blank1","higher","under5",100,5,0,5,0,0,0,5198000
"snhr7hdt","blank1","higher","urban",100,5,49,5,4,49,4,5198000
"snhr7hdt","blank1","male","no.birth.reg",100,50,32,50,15,32,15,2380000
"snhr7hdt","blank1","male","no.educ",100,43,82,43,32,82,32,5198000
"snhr7hdt","blank1","male","no.skilled.attendant",100,0,40,0,0,40,0,3448000
"snhr7hdt","blank1","male","non.p20",100,47,46,47,21,46,21,14119000
"snhr7hdt","blank1","male","p20",100,47,54,47,26,54,26,14119000
"snhr7hdt","blank1","male","primary",100,43,18,43,10,18,10,5198000
"snhr7hdt","blank1","male","rural",100,47,56,47,26,56,26,14119000
"snhr7hdt","blank1","male","secondary",100,43,6,43,4,6,4,5198000
"snhr7hdt","blank1","male","stunted",100,50,21,50,11,21,11,2380000
"snhr7hdt","blank1","male","under5",100,47,17,47,8,17,8,14119000
"snhr7hdt","blank1","male","urban",100,47,44,47,21,44,21,14119000
"snhr7hdt","blank1","no.birth.reg","no.educ",,,,,,,,5198000
"snhr7hdt","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,2380000
"snhr7hdt","blank1","no.birth.reg","non.p20",100,32,39,32,5,39,5,2380000
"snhr7hdt","blank1","no.birth.reg","p20",100,32,61,32,26,61,26,2380000
"snhr7hdt","blank1","no.birth.reg","primary",,,,,,,,5198000
"snhr7hdt","blank1","no.birth.reg","rural",100,32,64,32,27,64,27,2380000
"snhr7hdt","blank1","no.birth.reg","secondary",,,,,,,,5198000
"snhr7hdt","blank1","no.birth.reg","stunted",100,32,21,32,8,21,8,2380000
"snhr7hdt","blank1","no.birth.reg","under5",100,32,100,32,32,100,32,2380000
"snhr7hdt","blank1","no.birth.reg","urban",100,32,36,32,5,36,5,2380000
"snhr7hdt","blank1","no.educ","no.skilled.attendant",100,87,41,87,38,41,38,2038000
"snhr7hdt","blank1","no.educ","non.p20",100,82,51,82,35,51,35,5198000
"snhr7hdt","blank1","no.educ","p20",100,82,49,82,45,49,45,5198000
"snhr7hdt","blank1","no.educ","primary",100,82,18,82,0,18,0,5198000
"snhr7hdt","blank1","no.educ","rural",100,82,51,82,47,51,47,5198000
"snhr7hdt","blank1","no.educ","secondary",100,82,6,82,0,6,0,5198000
"snhr7hdt","blank1","no.educ","stunted",,,,,,,,5198000
"snhr7hdt","blank1","no.educ","under5",100,82,0,82,0,0,0,5198000
"snhr7hdt","blank1","no.educ","urban",100,82,49,82,34,49,34,5198000
"snhr7hdt","blank1","no.skilled.attendant","non.p20",100,40,42,40,10,42,10,3448000
"snhr7hdt","blank1","no.skilled.attendant","p20",100,40,58,40,30,58,30,3448000
"snhr7hdt","blank1","no.skilled.attendant","primary",100,41,13,41,2,13,2,2038000
"snhr7hdt","blank1","no.skilled.attendant","rural",100,40,62,40,30,62,30,3448000
"snhr7hdt","blank1","no.skilled.attendant","secondary",100,41,2,41,0,2,0,2038000
"snhr7hdt","blank1","no.skilled.attendant","stunted",,,,,,,,2380000
"snhr7hdt","blank1","no.skilled.attendant","under5",100,40,0,40,0,0,0,3448000
"snhr7hdt","blank1","no.skilled.attendant","urban",100,40,38,40,10,38,10,3448000
"snhr7hdt","blank1","non.p20","p20",100,46,54,46,0,54,0,14119000
"snhr7hdt","blank1","non.p20","primary",100,51,18,51,15,18,15,5198000
"snhr7hdt","blank1","non.p20","rural",100,46,56,46,10,56,10,14119000
"snhr7hdt","blank1","non.p20","secondary",100,51,6,51,5,6,5,5198000
"snhr7hdt","blank1","non.p20","stunted",100,39,21,39,5,21,5,2380000
"snhr7hdt","blank1","non.p20","under5",100,46,17,46,7,17,7,14119000
"snhr7hdt","blank1","non.p20","urban",100,46,44,46,36,44,36,14119000
"snhr7hdt","blank1","p20","primary",100,49,18,49,3,18,3,5198000
"snhr7hdt","blank1","p20","rural",100,54,56,54,46,56,46,14119000
"snhr7hdt","blank1","p20","secondary",100,49,6,49,0,6,0,5198000
"snhr7hdt","blank1","p20","stunted",100,61,21,61,15,21,15,2380000
"snhr7hdt","blank1","p20","under5",100,54,17,54,10,17,10,14119000
"snhr7hdt","blank1","p20","urban",100,54,44,54,8,44,8,14119000
"snhr7hdt","blank1","primary","rural",100,18,51,18,4,51,4,5198000
"snhr7hdt","blank1","primary","secondary",100,18,6,18,6,6,6,5198000
"snhr7hdt","blank1","primary","stunted",,,,,,,,5198000
"snhr7hdt","blank1","primary","under5",100,18,0,18,0,0,0,5198000
"snhr7hdt","blank1","primary","urban",100,18,49,18,14,49,14,5198000
"snhr7hdt","blank1","rural","secondary",100,51,6,51,1,6,1,5198000
"snhr7hdt","blank1","rural","stunted",100,64,21,64,15,21,15,2380000
"snhr7hdt","blank1","rural","under5",100,56,17,56,11,17,11,14119000
"snhr7hdt","blank1","rural","urban",100,56,44,56,0,44,0,14119000
"snhr7hdt","blank1","secondary","stunted",,,,,,,,5198000
"snhr7hdt","blank1","secondary","under5",100,6,0,6,0,0,0,5198000
"snhr7hdt","blank1","secondary","urban",100,6,49,6,5,49,5,5198000
"snhr7hdt","blank1","stunted","under5",100,21,100,21,21,100,21,2380000
"snhr7hdt","blank1","stunted","urban",100,21,36,21,5,36,5,2380000
"snhr7hdt","blank1","under5","urban",100,17,44,17,6,44,6,14119000
"snhr7hdt","blank2","ext","female",100,38,53,38,20,53,20,14119000
"snhr7hdt","blank2","ext","fifteento49",100,38,43,38,14,43,14,14119000
"snhr7hdt","blank2","ext","fiveto14",100,38,28,38,12,28,12,14119000
"snhr7hdt","blank2","ext","gt49",100,38,13,38,5,13,5,14119000
"snhr7hdt","blank2","ext","higher",100,33,5,33,0,5,0,5198000
"snhr7hdt","blank2","ext","male",100,38,47,38,18,47,18,14119000
"snhr7hdt","blank2","ext","no.birth.reg",100,43,32,43,21,32,21,2380000
"snhr7hdt","blank2","ext","no.educ",100,33,82,33,31,82,31,5198000
"snhr7hdt","blank2","ext","no.skilled.attendant",100,40,40,40,23,40,23,3448000
"snhr7hdt","blank2","ext","non.p20",100,38,46,38,0,46,0,14119000
"snhr7hdt","blank2","ext","p20",100,38,54,38,38,54,38,14119000
"snhr7hdt","blank2","ext","primary",100,33,18,33,2,18,2,5198000
"snhr7hdt","blank2","ext","rural",100,38,56,38,35,56,35,14119000
"snhr7hdt","blank2","ext","secondary",100,33,6,33,0,6,0,5198000
"snhr7hdt","blank2","ext","stunted",100,43,21,43,11,21,11,2380000
"snhr7hdt","blank2","ext","under5",100,38,17,38,7,17,7,14119000
"snhr7hdt","blank2","ext","urban",100,38,44,38,3,44,3,14119000
"snhr7hdt","blank2","female","fifteento49",100,53,43,53,23,43,23,14119000
"snhr7hdt","blank2","female","fiveto14",100,53,28,53,14,28,14,14119000
"snhr7hdt","blank2","female","gt49",100,53,13,53,7,13,7,14119000
"snhr7hdt","blank2","female","higher",100,57,5,57,2,5,2,5198000
"snhr7hdt","blank2","female","male",100,53,47,53,0,47,0,14119000
"snhr7hdt","blank2","female","no.birth.reg",100,50,32,50,17,32,17,2380000
"snhr7hdt","blank2","female","no.educ",100,57,82,57,49,82,49,5198000
"snhr7hdt","blank2","female","no.skilled.attendant",100,100,40,100,40,40,40,3448000
"snhr7hdt","blank2","female","non.p20",100,53,46,53,25,46,25,14119000
"snhr7hdt","blank2","female","p20",100,53,54,53,29,54,29,14119000
"snhr7hdt","blank2","female","primary",100,57,18,57,8,18,8,5198000
"snhr7hdt","blank2","female","rural",100,53,56,53,31,56,31,14119000
"snhr7hdt","blank2","female","secondary",100,57,6,57,2,6,2,5198000
"snhr7hdt","blank2","female","stunted",100,50,21,50,9,21,9,2380000
"snhr7hdt","blank2","female","under5",100,53,17,53,8,17,8,14119000
"snhr7hdt","blank2","female","urban",100,53,44,53,23,44,23,14119000
"snhr7hdt","blank2","fifteento49","fiveto14",100,43,28,43,0,28,0,14119000
"snhr7hdt","blank2","fifteento49","gt49",100,43,13,43,0,13,0,14119000
"snhr7hdt","blank2","fifteento49","higher",100,66,5,66,4,5,4,5198000
"snhr7hdt","blank2","fifteento49","male",100,43,47,43,19,47,19,14119000
"snhr7hdt","blank2","fifteento49","no.birth.reg",100,0,32,0,0,32,0,2380000
"snhr7hdt","blank2","fifteento49","no.educ",100,66,82,66,51,82,51,5198000
"snhr7hdt","blank2","fifteento49","no.skilled.attendant",100,100,40,100,40,40,40,3448000
"snhr7hdt","blank2","fifteento49","non.p20",100,43,46,43,22,46,22,14119000
"snhr7hdt","blank2","fifteento49","p20",100,43,54,43,21,54,21,14119000
"snhr7hdt","blank2","fifteento49","primary",100,66,18,66,14,18,14,5198000
"snhr7hdt","blank2","fifteento49","rural",100,43,56,43,21,56,21,14119000
"snhr7hdt","blank2","fifteento49","secondary",100,66,6,66,5,6,5,5198000
