"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Sweden","blank1","fiveto14","no.skilled.attendant",,,,,,,,9600379
"Sweden","blank1","fiveto14","non.p20",100,,99,,,99,,9600379
"Sweden","blank1","fiveto14","p20",100,,1,,,1,,9600379
"Sweden","blank1","fiveto14","primary",,,,,,,,9600379
"Sweden","blank1","fiveto14","rural",100,,,,,,,9600379
"Sweden","blank1","fiveto14","secondary",,,,,,,,9600379
"Sweden","blank1","fiveto14","stunted",,,,,,,,9600379
"Sweden","blank1","fiveto14","under5",100,,,,,,,9600379
"Sweden","blank1","fiveto14","urban",100,,,,,,,9600379
"Sweden","blank1","gt49","higher",,,,,,,,9600379
"Sweden","blank1","gt49","male",100,,,,,,,9600379
"Sweden","blank1","gt49","no.birth.reg",,,,,,,,9600379
"Sweden","blank1","gt49","no.educ",,,,,,,,9600379
"Sweden","blank1","gt49","no.skilled.attendant",,,,,,,,9600379
"Sweden","blank1","gt49","non.p20",100,,99,,,99,,9600379
"Sweden","blank1","gt49","p20",100,,1,,,1,,9600379
"Sweden","blank1","gt49","primary",,,,,,,,9600379
"Sweden","blank1","gt49","rural",100,,,,,,,9600379
"Sweden","blank1","gt49","secondary",,,,,,,,9600379
"Sweden","blank1","gt49","stunted",,,,,,,,9600379
"Sweden","blank1","gt49","under5",100,,,,,,,9600379
"Sweden","blank1","gt49","urban",100,,,,,,,9600379
"Sweden","blank1","higher","male",,,,,,,,9600379
"Sweden","blank1","higher","no.birth.reg",,,,,,,,9600379
"Sweden","blank1","higher","no.educ",,,,,,,,9600379
"Sweden","blank1","higher","no.skilled.attendant",,,,,,,,9600379
"Sweden","blank1","higher","non.p20",,,,,,,,9600379
"Sweden","blank1","higher","p20",,,,,,,,9600379
"Sweden","blank1","higher","primary",,,,,,,,9600379
"Sweden","blank1","higher","rural",,,,,,,,9600379
"Sweden","blank1","higher","secondary",,,,,,,,9600379
"Sweden","blank1","higher","stunted",,,,,,,,9600379
"Sweden","blank1","higher","under5",,,,,,,,9600379
"Sweden","blank1","higher","urban",,,,,,,,9600379
"Sweden","blank1","male","no.birth.reg",,,,,,,,9600379
"Sweden","blank1","male","no.educ",,,,,,,,9600379
"Sweden","blank1","male","no.skilled.attendant",,,,,,,,9600379
"Sweden","blank1","male","non.p20",100,,99,,,99,,9600379
"Sweden","blank1","male","p20",100,,1,,,1,,9600379
"Sweden","blank1","male","primary",,,,,,,,9600379
"Sweden","blank1","male","rural",100,,,,,,,9600379
"Sweden","blank1","male","secondary",,,,,,,,9600379
"Sweden","blank1","male","stunted",,,,,,,,9600379
"Sweden","blank1","male","under5",100,,,,,,,9600379
"Sweden","blank1","male","urban",100,,,,,,,9600379
"Sweden","blank1","no.birth.reg","no.educ",,,,,,,,9600379
"Sweden","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,9600379
"Sweden","blank1","no.birth.reg","non.p20",,,,,,,,9600379
"Sweden","blank1","no.birth.reg","p20",,,,,,,,9600379
"Sweden","blank1","no.birth.reg","primary",,,,,,,,9600379
"Sweden","blank1","no.birth.reg","rural",,,,,,,,9600379
"Sweden","blank1","no.birth.reg","secondary",,,,,,,,9600379
"Sweden","blank1","no.birth.reg","stunted",,,,,,,,9600379
"Sweden","blank1","no.birth.reg","under5",,,,,,,,9600379
"Sweden","blank1","no.birth.reg","urban",,,,,,,,9600379
"Sweden","blank1","no.educ","no.skilled.attendant",,,,,,,,9600379
"Sweden","blank1","no.educ","non.p20",,,,,,,,9600379
"Sweden","blank1","no.educ","p20",,,,,,,,9600379
"Sweden","blank1","no.educ","primary",,,,,,,,9600379
"Sweden","blank1","no.educ","rural",,,,,,,,9600379
"Sweden","blank1","no.educ","secondary",,,,,,,,9600379
"Sweden","blank1","no.educ","stunted",,,,,,,,9600379
"Sweden","blank1","no.educ","under5",,,,,,,,9600379
"Sweden","blank1","no.educ","urban",,,,,,,,9600379
"Sweden","blank1","no.skilled.attendant","non.p20",,,,,,,,9600379
"Sweden","blank1","no.skilled.attendant","p20",,,,,,,,9600379
"Sweden","blank1","no.skilled.attendant","primary",,,,,,,,9600379
"Sweden","blank1","no.skilled.attendant","rural",,,,,,,,9600379
"Sweden","blank1","no.skilled.attendant","secondary",,,,,,,,9600379
"Sweden","blank1","no.skilled.attendant","stunted",,,,,,,,9600379
"Sweden","blank1","no.skilled.attendant","under5",,,,,,,,9600379
"Sweden","blank1","no.skilled.attendant","urban",,,,,,,,9600379
"Sweden","blank1","non.p20","p20",100,99,1,99,0,1,0,9600379
"Sweden","blank1","non.p20","primary",,,,,,,,9600379
"Sweden","blank1","non.p20","rural",100,99,,99,,,,9600379
"Sweden","blank1","non.p20","secondary",,,,,,,,9600379
"Sweden","blank1","non.p20","stunted",,,,,,,,9600379
"Sweden","blank1","non.p20","under5",100,99,,99,,,,9600379
"Sweden","blank1","non.p20","urban",100,99,,99,,,,9600379
"Sweden","blank1","p20","primary",,,,,,,,9600379
"Sweden","blank1","p20","rural",100,1,,1,,,,9600379
"Sweden","blank1","p20","secondary",,,,,,,,9600379
"Sweden","blank1","p20","stunted",,,,,,,,9600379
"Sweden","blank1","p20","under5",100,1,,1,,,,9600379
"Sweden","blank1","p20","urban",100,1,,1,,,,9600379
"Sweden","blank1","primary","rural",,,,,,,,9600379
"Sweden","blank1","primary","secondary",,,,,,,,9600379
"Sweden","blank1","primary","stunted",,,,,,,,9600379
"Sweden","blank1","primary","under5",,,,,,,,9600379
"Sweden","blank1","primary","urban",,,,,,,,9600379
"Sweden","blank1","rural","secondary",,,,,,,,9600379
"Sweden","blank1","rural","stunted",,,,,,,,9600379
"Sweden","blank1","rural","under5",100,,,,,,,9600379
"Sweden","blank1","rural","urban",100,,,,,,,9600379
"Sweden","blank1","secondary","stunted",,,,,,,,9600379
"Sweden","blank1","secondary","under5",,,,,,,,9600379
"Sweden","blank1","secondary","urban",,,,,,,,9600379
"Sweden","blank1","stunted","under5",,,,,,,,9600379
"Sweden","blank1","stunted","urban",,,,,,,,9600379
"Sweden","blank1","under5","urban",100,,,,,,,9600379
"Sweden","blank2","ext","female",100,1,,1,,,,9600379
"Sweden","blank2","ext","fifteento49",100,1,,1,,,,9600379
"Sweden","blank2","ext","fiveto14",100,1,,1,,,,9600379
"Sweden","blank2","ext","gt49",100,1,,1,,,,9600379
"Sweden","blank2","ext","higher",,,,,,,,9600379
"Sweden","blank2","ext","male",100,1,,1,,,,9600379
"Sweden","blank2","ext","no.birth.reg",,,,,,,,9600379
"Sweden","blank2","ext","no.educ",,,,,,,,9600379
"Sweden","blank2","ext","no.skilled.attendant",,,,,,,,9600379
"Sweden","blank2","ext","non.p20",100,1,99,1,0,99,0,9600379
"Sweden","blank2","ext","p20",100,1,1,1,1,1,1,9600379
"Sweden","blank2","ext","primary",,,,,,,,9600379
"Sweden","blank2","ext","rural",100,1,,1,,,,9600379
"Sweden","blank2","ext","secondary",,,,,,,,9600379
"Sweden","blank2","ext","stunted",,,,,,,,9600379
"Sweden","blank2","ext","under5",100,1,,1,,,,9600379
"Sweden","blank2","ext","urban",100,1,,1,,,,9600379
"Sweden","blank2","female","fifteento49",100,,,,,,,9600379
"Sweden","blank2","female","fiveto14",100,,,,,,,9600379
"Sweden","blank2","female","gt49",100,,,,,,,9600379
"Sweden","blank2","female","higher",,,,,,,,9600379
"Sweden","blank2","female","male",100,,,,,,,9600379
"Sweden","blank2","female","no.birth.reg",,,,,,,,9600379
"Sweden","blank2","female","no.educ",,,,,,,,9600379
"Sweden","blank2","female","no.skilled.attendant",,,,,,,,9600379
"Sweden","blank2","female","non.p20",100,,99,,,99,,9600379
"Sweden","blank2","female","p20",100,,1,,,1,,9600379
"Sweden","blank2","female","primary",,,,,,,,9600379
"Sweden","blank2","female","rural",100,,,,,,,9600379
"Sweden","blank2","female","secondary",,,,,,,,9600379
"Sweden","blank2","female","stunted",,,,,,,,9600379
"Sweden","blank2","female","under5",100,,,,,,,9600379
"Sweden","blank2","female","urban",100,,,,,,,9600379
"Sweden","blank2","fifteento49","fiveto14",100,,,,,,,9600379
"Sweden","blank2","fifteento49","gt49",100,,,,,,,9600379
"Sweden","blank2","fifteento49","higher",,,,,,,,9600379
"Sweden","blank2","fifteento49","male",100,,,,,,,9600379
"Sweden","blank2","fifteento49","no.birth.reg",,,,,,,,9600379
"Sweden","blank2","fifteento49","no.educ",,,,,,,,9600379
"Sweden","blank2","fifteento49","no.skilled.attendant",,,,,,,,9600379
"Sweden","blank2","fifteento49","non.p20",100,,99,,,99,,9600379
"Sweden","blank2","fifteento49","p20",100,,1,,,1,,9600379
"Sweden","blank2","fifteento49","primary",,,,,,,,9600379
"Sweden","blank2","fifteento49","rural",100,,,,,,,9600379
"Sweden","blank2","fifteento49","secondary",,,,,,,,9600379
"Sweden","blank2","fifteento49","stunted",,,,,,,,9600379
"Sweden","blank2","fifteento49","under5",100,,,,,,,9600379
"Sweden","blank2","fifteento49","urban",100,,,,,,,9600379
"Sweden","blank2","fiveto14","gt49",100,,,,,,,9600379
"Sweden","blank2","fiveto14","higher",,,,,,,,9600379
"Sweden","blank2","fiveto14","male",100,,,,,,,9600379
"Sweden","blank2","fiveto14","no.birth.reg",,,,,,,,9600379
"Sweden","blank2","fiveto14","no.educ",,,,,,,,9600379
"Sweden","blank2","fiveto14","no.skilled.attendant",,,,,,,,9600379
"Sweden","blank2","fiveto14","non.p20",100,,99,,,99,,9600379
"Sweden","blank2","fiveto14","p20",100,,1,,,1,,9600379
"Sweden","blank2","fiveto14","primary",,,,,,,,9600379
"Sweden","blank2","fiveto14","rural",100,,,,,,,9600379
"Sweden","blank2","fiveto14","secondary",,,,,,,,9600379
"Sweden","blank2","fiveto14","stunted",,,,,,,,9600379
"Sweden","blank2","fiveto14","under5",100,,,,,,,9600379
"Sweden","blank2","fiveto14","urban",100,,,,,,,9600379
"Sweden","blank2","gt49","higher",,,,,,,,9600379
"Sweden","blank2","gt49","male",100,,,,,,,9600379
"Sweden","blank2","gt49","no.birth.reg",,,,,,,,9600379
"Sweden","blank2","gt49","no.educ",,,,,,,,9600379
"Sweden","blank2","gt49","no.skilled.attendant",,,,,,,,9600379
"Sweden","blank2","gt49","non.p20",100,,99,,,99,,9600379
"Sweden","blank2","gt49","p20",100,,1,,,1,,9600379
"Sweden","blank2","gt49","primary",,,,,,,,9600379
"Sweden","blank2","gt49","rural",100,,,,,,,9600379
"Sweden","blank2","gt49","secondary",,,,,,,,9600379
"Sweden","blank2","gt49","stunted",,,,,,,,9600379
"Sweden","blank2","gt49","under5",100,,,,,,,9600379
"Sweden","blank2","gt49","urban",100,,,,,,,9600379
"Sweden","blank2","higher","male",,,,,,,,9600379
"Sweden","blank2","higher","no.birth.reg",,,,,,,,9600379
"Sweden","blank2","higher","no.educ",,,,,,,,9600379
"Sweden","blank2","higher","no.skilled.attendant",,,,,,,,9600379
"Sweden","blank2","higher","non.p20",,,,,,,,9600379
"Sweden","blank2","higher","p20",,,,,,,,9600379
"Sweden","blank2","higher","primary",,,,,,,,9600379
"Sweden","blank2","higher","rural",,,,,,,,9600379
"Sweden","blank2","higher","secondary",,,,,,,,9600379
"Sweden","blank2","higher","stunted",,,,,,,,9600379
"Sweden","blank2","higher","under5",,,,,,,,9600379
"Sweden","blank2","higher","urban",,,,,,,,9600379
"Sweden","blank2","male","no.birth.reg",,,,,,,,9600379
"Sweden","blank2","male","no.educ",,,,,,,,9600379
"Sweden","blank2","male","no.skilled.attendant",,,,,,,,9600379
"Sweden","blank2","male","non.p20",100,,99,,,99,,9600379
"Sweden","blank2","male","p20",100,,1,,,1,,9600379
"Sweden","blank2","male","primary",,,,,,,,9600379
"Sweden","blank2","male","rural",100,,,,,,,9600379
"Sweden","blank2","male","secondary",,,,,,,,9600379
"Sweden","blank2","male","stunted",,,,,,,,9600379
"Sweden","blank2","male","under5",100,,,,,,,9600379
"Sweden","blank2","male","urban",100,,,,,,,9600379
"Sweden","blank2","no.birth.reg","no.educ",,,,,,,,9600379
"Sweden","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,9600379
"Sweden","blank2","no.birth.reg","non.p20",,,,,,,,9600379
"Sweden","blank2","no.birth.reg","p20",,,,,,,,9600379
"Sweden","blank2","no.birth.reg","primary",,,,,,,,9600379
"Sweden","blank2","no.birth.reg","rural",,,,,,,,9600379
"Sweden","blank2","no.birth.reg","secondary",,,,,,,,9600379
"Sweden","blank2","no.birth.reg","stunted",,,,,,,,9600379
"Sweden","blank2","no.birth.reg","under5",,,,,,,,9600379
"Sweden","blank2","no.birth.reg","urban",,,,,,,,9600379
"Sweden","blank2","no.educ","no.skilled.attendant",,,,,,,,9600379
"Sweden","blank2","no.educ","non.p20",,,,,,,,9600379
"Sweden","blank2","no.educ","p20",,,,,,,,9600379
"Sweden","blank2","no.educ","primary",,,,,,,,9600379
"Sweden","blank2","no.educ","rural",,,,,,,,9600379
"Sweden","blank2","no.educ","secondary",,,,,,,,9600379
"Sweden","blank2","no.educ","stunted",,,,,,,,9600379
"Sweden","blank2","no.educ","under5",,,,,,,,9600379
"Sweden","blank2","no.educ","urban",,,,,,,,9600379
"Sweden","blank2","no.skilled.attendant","non.p20",,,,,,,,9600379
"Sweden","blank2","no.skilled.attendant","p20",,,,,,,,9600379
"Sweden","blank2","no.skilled.attendant","primary",,,,,,,,9600379
"Sweden","blank2","no.skilled.attendant","rural",,,,,,,,9600379
"Sweden","blank2","no.skilled.attendant","secondary",,,,,,,,9600379
"Sweden","blank2","no.skilled.attendant","stunted",,,,,,,,9600379
"Sweden","blank2","no.skilled.attendant","under5",,,,,,,,9600379
"Sweden","blank2","no.skilled.attendant","urban",,,,,,,,9600379
"Sweden","blank2","non.p20","p20",100,99,1,99,0,1,0,9600379
"Sweden","blank2","non.p20","primary",,,,,,,,9600379
"Sweden","blank2","non.p20","rural",100,99,,99,,,,9600379
"Sweden","blank2","non.p20","secondary",,,,,,,,9600379
"Sweden","blank2","non.p20","stunted",,,,,,,,9600379
"Sweden","blank2","non.p20","under5",100,99,,99,,,,9600379
"Sweden","blank2","non.p20","urban",100,99,,99,,,,9600379
"Sweden","blank2","p20","primary",,,,,,,,9600379
"Sweden","blank2","p20","rural",100,1,,1,,,,9600379
"Sweden","blank2","p20","secondary",,,,,,,,9600379
"Sweden","blank2","p20","stunted",,,,,,,,9600379
"Sweden","blank2","p20","under5",100,1,,1,,,,9600379
"Sweden","blank2","p20","urban",100,1,,1,,,,9600379
"Sweden","blank2","primary","rural",,,,,,,,9600379
"Sweden","blank2","primary","secondary",,,,,,,,9600379
"Sweden","blank2","primary","stunted",,,,,,,,9600379
"Sweden","blank2","primary","under5",,,,,,,,9600379
"Sweden","blank2","primary","urban",,,,,,,,9600379
"Sweden","blank2","rural","secondary",,,,,,,,9600379
"Sweden","blank2","rural","stunted",,,,,,,,9600379
"Sweden","blank2","rural","under5",100,,,,,,,9600379
"Sweden","blank2","rural","urban",100,,,,,,,9600379
"Sweden","blank2","secondary","stunted",,,,,,,,9600379
"Sweden","blank2","secondary","under5",,,,,,,,9600379
"Sweden","blank2","secondary","urban",,,,,,,,9600379
"Sweden","blank2","stunted","under5",,,,,,,,9600379
"Sweden","blank2","stunted","urban",,,,,,,,9600379
"Sweden","blank2","under5","urban",100,,,,,,,9600379
"Sweden","ext","female","fifteento49",1,,,,,,,9600379
"Sweden","ext","female","fiveto14",1,,,,,,,9600379
"Sweden","ext","female","gt49",1,,,,,,,9600379
"Sweden","ext","female","higher",,,,,,,,9600379
"Sweden","ext","female","male",1,,,,,,,9600379
"Sweden","ext","female","no.birth.reg",,,,,,,,9600379
"Sweden","ext","female","no.educ",,,,,,,,9600379
"Sweden","ext","female","no.skilled.attendant",,,,,,,,9600379
"Sweden","ext","female","non.p20",1,,99,,,0,0,9600379
"Sweden","ext","female","p20",1,,1,,,1,,9600379
"Sweden","ext","female","primary",,,,,,,,9600379
"Sweden","ext","female","rural",1,,,,,,,9600379
"Sweden","ext","female","secondary",,,,,,,,9600379
"Sweden","ext","female","stunted",,,,,,,,9600379
"Sweden","ext","female","under5",1,,,,,,,9600379
"Sweden","ext","female","urban",1,,,,,,,9600379
"Sweden","ext","fifteento49","fiveto14",1,,,,,,,9600379
"Sweden","ext","fifteento49","gt49",1,,,,,,,9600379
"Sweden","ext","fifteento49","higher",,,,,,,,9600379
"Sweden","ext","fifteento49","male",1,,,,,,,9600379
"Sweden","ext","fifteento49","no.birth.reg",,,,,,,,9600379
"Sweden","ext","fifteento49","no.educ",,,,,,,,9600379
"Sweden","ext","fifteento49","no.skilled.attendant",,,,,,,,9600379
"Sweden","ext","fifteento49","non.p20",1,,99,,,0,0,9600379
"Sweden","ext","fifteento49","p20",1,,1,,,1,,9600379
"Sweden","ext","fifteento49","primary",,,,,,,,9600379
"Sweden","ext","fifteento49","rural",1,,,,,,,9600379
"Sweden","ext","fifteento49","secondary",,,,,,,,9600379
"Sweden","ext","fifteento49","stunted",,,,,,,,9600379
"Sweden","ext","fifteento49","under5",1,,,,,,,9600379
"Sweden","ext","fifteento49","urban",1,,,,,,,9600379
"Sweden","ext","fiveto14","gt49",1,,,,,,,9600379
"Sweden","ext","fiveto14","higher",,,,,,,,9600379
"Sweden","ext","fiveto14","male",1,,,,,,,9600379
"Sweden","ext","fiveto14","no.birth.reg",,,,,,,,9600379
"Sweden","ext","fiveto14","no.educ",,,,,,,,9600379
"Sweden","ext","fiveto14","no.skilled.attendant",,,,,,,,9600379
"Sweden","ext","fiveto14","non.p20",1,,99,,,0,0,9600379
"Sweden","ext","fiveto14","p20",1,,1,,,1,,9600379
"Sweden","ext","fiveto14","primary",,,,,,,,9600379
"Sweden","ext","fiveto14","rural",1,,,,,,,9600379
"Sweden","ext","fiveto14","secondary",,,,,,,,9600379
"Sweden","ext","fiveto14","stunted",,,,,,,,9600379
"Sweden","ext","fiveto14","under5",1,,,,,,,9600379
"Sweden","ext","fiveto14","urban",1,,,,,,,9600379
"Sweden","ext","gt49","higher",,,,,,,,9600379
"Sweden","ext","gt49","male",1,,,,,,,9600379
"Sweden","ext","gt49","no.birth.reg",,,,,,,,9600379
"Sweden","ext","gt49","no.educ",,,,,,,,9600379
"Sweden","ext","gt49","no.skilled.attendant",,,,,,,,9600379
"Sweden","ext","gt49","non.p20",1,,99,,,0,0,9600379
"Sweden","ext","gt49","p20",1,,1,,,1,,9600379
"Sweden","ext","gt49","primary",,,,,,,,9600379
"Sweden","ext","gt49","rural",1,,,,,,,9600379
"Sweden","ext","gt49","secondary",,,,,,,,9600379
"Sweden","ext","gt49","stunted",,,,,,,,9600379
"Sweden","ext","gt49","under5",1,,,,,,,9600379
"Sweden","ext","gt49","urban",1,,,,,,,9600379
"Sweden","ext","higher","male",,,,,,,,9600379
"Sweden","ext","higher","no.birth.reg",,,,,,,,9600379
"Sweden","ext","higher","no.educ",,,,,,,,9600379
"Sweden","ext","higher","no.skilled.attendant",,,,,,,,9600379
"Sweden","ext","higher","non.p20",,,,,,0,0,9600379
"Sweden","ext","higher","p20",,,,,,,,9600379
"Sweden","ext","higher","primary",,,,,,,,9600379
"Sweden","ext","higher","rural",,,,,,,,9600379
"Sweden","ext","higher","secondary",,,,,,,,9600379
"Sweden","ext","higher","stunted",,,,,,,,9600379
"Sweden","ext","higher","under5",,,,,,,,9600379
"Sweden","ext","higher","urban",,,,,,,,9600379
"Sweden","ext","male","no.birth.reg",,,,,,,,9600379
"Sweden","ext","male","no.educ",,,,,,,,9600379
"Sweden","ext","male","no.skilled.attendant",,,,,,,,9600379
"Sweden","ext","male","non.p20",1,,99,,,0,0,9600379
"Sweden","ext","male","p20",1,,1,,,1,,9600379
"Sweden","ext","male","primary",,,,,,,,9600379
"Sweden","ext","male","rural",1,,,,,,,9600379
"Sweden","ext","male","secondary",,,,,,,,9600379
"Sweden","ext","male","stunted",,,,,,,,9600379
"Sweden","ext","male","under5",1,,,,,,,9600379
"Sweden","ext","male","urban",1,,,,,,,9600379
"Sweden","ext","no.birth.reg","no.educ",,,,,,,,9600379
"Sweden","ext","no.birth.reg","no.skilled.attendant",,,,,,,,9600379
"Sweden","ext","no.birth.reg","non.p20",,,,,,0,0,9600379
"Sweden","ext","no.birth.reg","p20",,,,,,,,9600379
"Sweden","ext","no.birth.reg","primary",,,,,,,,9600379
"Sweden","ext","no.birth.reg","rural",,,,,,,,9600379
"Sweden","ext","no.birth.reg","secondary",,,,,,,,9600379
"Sweden","ext","no.birth.reg","stunted",,,,,,,,9600379
"Sweden","ext","no.birth.reg","under5",,,,,,,,9600379
"Sweden","ext","no.birth.reg","urban",,,,,,,,9600379
"Sweden","ext","no.educ","no.skilled.attendant",,,,,,,,9600379
"Sweden","ext","no.educ","non.p20",,,,,,0,0,9600379
"Sweden","ext","no.educ","p20",,,,,,,,9600379
"Sweden","ext","no.educ","primary",,,,,,,,9600379
"Sweden","ext","no.educ","rural",,,,,,,,9600379
"Sweden","ext","no.educ","secondary",,,,,,,,9600379
"Sweden","ext","no.educ","stunted",,,,,,,,9600379
"Sweden","ext","no.educ","under5",,,,,,,,9600379
"Sweden","ext","no.educ","urban",,,,,,,,9600379
"Sweden","ext","no.skilled.attendant","non.p20",,,,,,0,0,9600379
"Sweden","ext","no.skilled.attendant","p20",,,,,,,,9600379
"Sweden","ext","no.skilled.attendant","primary",,,,,,,,9600379
"Sweden","ext","no.skilled.attendant","rural",,,,,,,,9600379
"Sweden","ext","no.skilled.attendant","secondary",,,,,,,,9600379
"Sweden","ext","no.skilled.attendant","stunted",,,,,,,,9600379
"Sweden","ext","no.skilled.attendant","under5",,,,,,,,9600379
"Sweden","ext","no.skilled.attendant","urban",,,,,,,,9600379
"Sweden","ext","non.p20","p20",1,99,1,0,0,1,0,9600379
"Sweden","ext","non.p20","primary",,,,0,,,0,9600379
"Sweden","ext","non.p20","rural",1,99,,0,,,0,9600379
"Sweden","ext","non.p20","secondary",,,,0,,,0,9600379
"Sweden","ext","non.p20","stunted",,,,0,,,0,9600379
"Sweden","ext","non.p20","under5",1,99,,0,,,0,9600379
"Sweden","ext","non.p20","urban",1,99,,0,,,0,9600379
"Sweden","ext","p20","primary",,,,,,,,9600379
"Sweden","ext","p20","rural",1,1,,1,,,,9600379
"Sweden","ext","p20","secondary",,,,,,,,9600379
"Sweden","ext","p20","stunted",,,,,,,,9600379
"Sweden","ext","p20","under5",1,1,,1,,,,9600379
"Sweden","ext","p20","urban",1,1,,1,,,,9600379
"Sweden","ext","primary","rural",,,,,,,,9600379
"Sweden","ext","primary","secondary",,,,,,,,9600379
"Sweden","ext","primary","stunted",,,,,,,,9600379
"Sweden","ext","primary","under5",,,,,,,,9600379
"Sweden","ext","primary","urban",,,,,,,,9600379
"Sweden","ext","rural","secondary",,,,,,,,9600379
"Sweden","ext","rural","stunted",,,,,,,,9600379
"Sweden","ext","rural","under5",1,,,,,,,9600379
"Sweden","ext","rural","urban",1,,,,,,,9600379
"Sweden","ext","secondary","stunted",,,,,,,,9600379
"Sweden","ext","secondary","under5",,,,,,,,9600379
"Sweden","ext","secondary","urban",,,,,,,,9600379
"Sweden","ext","stunted","under5",,,,,,,,9600379
"Sweden","ext","stunted","urban",,,,,,,,9600379
"Sweden","ext","under5","urban",1,,,,,,,9600379
