"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Spain","blank1","ext","urban",100,1,,1,,,,46620045
"Spain","blank1","female","fifteento49",100,,,,,,,46620045
"Spain","blank1","female","fiveto14",100,,,,,,,46620045
"Spain","blank1","female","gt49",100,,,,,,,46620045
"Spain","blank1","female","higher",,,,,,,,46620045
"Spain","blank1","female","male",100,,,,,,,46620045
"Spain","blank1","female","no.birth.reg",,,,,,,,46620045
"Spain","blank1","female","no.educ",,,,,,,,46620045
"Spain","blank1","female","no.skilled.attendant",,,,,,,,46620045
"Spain","blank1","female","non.p20",100,,98,,,98,,46620045
"Spain","blank1","female","p20",100,,2,,,2,,46620045
"Spain","blank1","female","primary",,,,,,,,46620045
"Spain","blank1","female","rural",100,,,,,,,46620045
"Spain","blank1","female","secondary",,,,,,,,46620045
"Spain","blank1","female","stunted",,,,,,,,46620045
"Spain","blank1","female","under5",100,,,,,,,46620045
"Spain","blank1","female","urban",100,,,,,,,46620045
"Spain","blank1","fifteento49","fiveto14",100,,,,,,,46620045
"Spain","blank1","fifteento49","gt49",100,,,,,,,46620045
"Spain","blank1","fifteento49","higher",,,,,,,,46620045
"Spain","blank1","fifteento49","male",100,,,,,,,46620045
"Spain","blank1","fifteento49","no.birth.reg",,,,,,,,46620045
"Spain","blank1","fifteento49","no.educ",,,,,,,,46620045
"Spain","blank1","fifteento49","no.skilled.attendant",,,,,,,,46620045
"Spain","blank1","fifteento49","non.p20",100,,98,,,98,,46620045
"Spain","blank1","fifteento49","p20",100,,2,,,2,,46620045
"Spain","blank1","fifteento49","primary",,,,,,,,46620045
"Spain","blank1","fifteento49","rural",100,,,,,,,46620045
"Spain","blank1","fifteento49","secondary",,,,,,,,46620045
"Spain","blank1","fifteento49","stunted",,,,,,,,46620045
"Spain","blank1","fifteento49","under5",100,,,,,,,46620045
"Spain","blank1","fifteento49","urban",100,,,,,,,46620045
"Spain","blank1","fiveto14","gt49",100,,,,,,,46620045
"Spain","blank1","fiveto14","higher",,,,,,,,46620045
"Spain","blank1","fiveto14","male",100,,,,,,,46620045
"Spain","blank1","fiveto14","no.birth.reg",,,,,,,,46620045
"Spain","blank1","fiveto14","no.educ",,,,,,,,46620045
"Spain","blank1","fiveto14","no.skilled.attendant",,,,,,,,46620045
"Spain","blank1","fiveto14","non.p20",100,,98,,,98,,46620045
"Spain","blank1","fiveto14","p20",100,,2,,,2,,46620045
"Spain","blank1","fiveto14","primary",,,,,,,,46620045
"Spain","blank1","fiveto14","rural",100,,,,,,,46620045
"Spain","blank1","fiveto14","secondary",,,,,,,,46620045
"Spain","blank1","fiveto14","stunted",,,,,,,,46620045
"Spain","blank1","fiveto14","under5",100,,,,,,,46620045
"Spain","blank1","fiveto14","urban",100,,,,,,,46620045
"Spain","blank1","gt49","higher",,,,,,,,46620045
"Spain","blank1","gt49","male",100,,,,,,,46620045
"Spain","blank1","gt49","no.birth.reg",,,,,,,,46620045
"Spain","blank1","gt49","no.educ",,,,,,,,46620045
"Spain","blank1","gt49","no.skilled.attendant",,,,,,,,46620045
"Spain","blank1","gt49","non.p20",100,,98,,,98,,46620045
"Spain","blank1","gt49","p20",100,,2,,,2,,46620045
"Spain","blank1","gt49","primary",,,,,,,,46620045
"Spain","blank1","gt49","rural",100,,,,,,,46620045
"Spain","blank1","gt49","secondary",,,,,,,,46620045
"Spain","blank1","gt49","stunted",,,,,,,,46620045
"Spain","blank1","gt49","under5",100,,,,,,,46620045
"Spain","blank1","gt49","urban",100,,,,,,,46620045
"Spain","blank1","higher","male",,,,,,,,46620045
"Spain","blank1","higher","no.birth.reg",,,,,,,,46620045
"Spain","blank1","higher","no.educ",,,,,,,,46620045
"Spain","blank1","higher","no.skilled.attendant",,,,,,,,46620045
"Spain","blank1","higher","non.p20",,,,,,,,46620045
"Spain","blank1","higher","p20",,,,,,,,46620045
"Spain","blank1","higher","primary",,,,,,,,46620045
"Spain","blank1","higher","rural",,,,,,,,46620045
"Spain","blank1","higher","secondary",,,,,,,,46620045
"Spain","blank1","higher","stunted",,,,,,,,46620045
"Spain","blank1","higher","under5",,,,,,,,46620045
"Spain","blank1","higher","urban",,,,,,,,46620045
"Spain","blank1","male","no.birth.reg",,,,,,,,46620045
"Spain","blank1","male","no.educ",,,,,,,,46620045
"Spain","blank1","male","no.skilled.attendant",,,,,,,,46620045
"Spain","blank1","male","non.p20",100,,98,,,98,,46620045
"Spain","blank1","male","p20",100,,2,,,2,,46620045
"Spain","blank1","male","primary",,,,,,,,46620045
"Spain","blank1","male","rural",100,,,,,,,46620045
"Spain","blank1","male","secondary",,,,,,,,46620045
"Spain","blank1","male","stunted",,,,,,,,46620045
"Spain","blank1","male","under5",100,,,,,,,46620045
"Spain","blank1","male","urban",100,,,,,,,46620045
"Spain","blank1","no.birth.reg","no.educ",,,,,,,,46620045
"Spain","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,46620045
"Spain","blank1","no.birth.reg","non.p20",,,,,,,,46620045
"Spain","blank1","no.birth.reg","p20",,,,,,,,46620045
"Spain","blank1","no.birth.reg","primary",,,,,,,,46620045
"Spain","blank1","no.birth.reg","rural",,,,,,,,46620045
"Spain","blank1","no.birth.reg","secondary",,,,,,,,46620045
"Spain","blank1","no.birth.reg","stunted",,,,,,,,46620045
"Spain","blank1","no.birth.reg","under5",,,,,,,,46620045
"Spain","blank1","no.birth.reg","urban",,,,,,,,46620045
"Spain","blank1","no.educ","no.skilled.attendant",,,,,,,,46620045
"Spain","blank1","no.educ","non.p20",,,,,,,,46620045
"Spain","blank1","no.educ","p20",,,,,,,,46620045
"Spain","blank1","no.educ","primary",,,,,,,,46620045
"Spain","blank1","no.educ","rural",,,,,,,,46620045
"Spain","blank1","no.educ","secondary",,,,,,,,46620045
"Spain","blank1","no.educ","stunted",,,,,,,,46620045
"Spain","blank1","no.educ","under5",,,,,,,,46620045
"Spain","blank1","no.educ","urban",,,,,,,,46620045
"Spain","blank1","no.skilled.attendant","non.p20",,,,,,,,46620045
"Spain","blank1","no.skilled.attendant","p20",,,,,,,,46620045
"Spain","blank1","no.skilled.attendant","primary",,,,,,,,46620045
"Spain","blank1","no.skilled.attendant","rural",,,,,,,,46620045
"Spain","blank1","no.skilled.attendant","secondary",,,,,,,,46620045
"Spain","blank1","no.skilled.attendant","stunted",,,,,,,,46620045
"Spain","blank1","no.skilled.attendant","under5",,,,,,,,46620045
"Spain","blank1","no.skilled.attendant","urban",,,,,,,,46620045
"Spain","blank1","non.p20","p20",100,98,2,98,0,2,0,46620045
"Spain","blank1","non.p20","primary",,,,,,,,46620045
"Spain","blank1","non.p20","rural",100,98,,98,,,,46620045
"Spain","blank1","non.p20","secondary",,,,,,,,46620045
"Spain","blank1","non.p20","stunted",,,,,,,,46620045
"Spain","blank1","non.p20","under5",100,98,,98,,,,46620045
"Spain","blank1","non.p20","urban",100,98,,98,,,,46620045
"Spain","blank1","p20","primary",,,,,,,,46620045
"Spain","blank1","p20","rural",100,2,,2,,,,46620045
"Spain","blank1","p20","secondary",,,,,,,,46620045
"Spain","blank1","p20","stunted",,,,,,,,46620045
"Spain","blank1","p20","under5",100,2,,2,,,,46620045
"Spain","blank1","p20","urban",100,2,,2,,,,46620045
"Spain","blank1","primary","rural",,,,,,,,46620045
"Spain","blank1","primary","secondary",,,,,,,,46620045
"Spain","blank1","primary","stunted",,,,,,,,46620045
"Spain","blank1","primary","under5",,,,,,,,46620045
"Spain","blank1","primary","urban",,,,,,,,46620045
"Spain","blank1","rural","secondary",,,,,,,,46620045
"Spain","blank1","rural","stunted",,,,,,,,46620045
"Spain","blank1","rural","under5",100,,,,,,,46620045
"Spain","blank1","rural","urban",100,,,,,,,46620045
"Spain","blank1","secondary","stunted",,,,,,,,46620045
"Spain","blank1","secondary","under5",,,,,,,,46620045
"Spain","blank1","secondary","urban",,,,,,,,46620045
"Spain","blank1","stunted","under5",,,,,,,,46620045
"Spain","blank1","stunted","urban",,,,,,,,46620045
"Spain","blank1","under5","urban",100,,,,,,,46620045
"Spain","blank2","ext","female",100,1,,1,,,,46620045
"Spain","blank2","ext","fifteento49",100,1,,1,,,,46620045
"Spain","blank2","ext","fiveto14",100,1,,1,,,,46620045
"Spain","blank2","ext","gt49",100,1,,1,,,,46620045
"Spain","blank2","ext","higher",,,,,,,,46620045
"Spain","blank2","ext","male",100,1,,1,,,,46620045
"Spain","blank2","ext","no.birth.reg",,,,,,,,46620045
"Spain","blank2","ext","no.educ",,,,,,,,46620045
"Spain","blank2","ext","no.skilled.attendant",,,,,,,,46620045
"Spain","blank2","ext","non.p20",100,1,98,1,0,98,0,46620045
"Spain","blank2","ext","p20",100,1,2,1,1,2,1,46620045
"Spain","blank2","ext","primary",,,,,,,,46620045
"Spain","blank2","ext","rural",100,1,,1,,,,46620045
"Spain","blank2","ext","secondary",,,,,,,,46620045
"Spain","blank2","ext","stunted",,,,,,,,46620045
"Spain","blank2","ext","under5",100,1,,1,,,,46620045
"Spain","blank2","ext","urban",100,1,,1,,,,46620045
"Spain","blank2","female","fifteento49",100,,,,,,,46620045
"Spain","blank2","female","fiveto14",100,,,,,,,46620045
"Spain","blank2","female","gt49",100,,,,,,,46620045
"Spain","blank2","female","higher",,,,,,,,46620045
"Spain","blank2","female","male",100,,,,,,,46620045
"Spain","blank2","female","no.birth.reg",,,,,,,,46620045
"Spain","blank2","female","no.educ",,,,,,,,46620045
"Spain","blank2","female","no.skilled.attendant",,,,,,,,46620045
"Spain","blank2","female","non.p20",100,,98,,,98,,46620045
"Spain","blank2","female","p20",100,,2,,,2,,46620045
"Spain","blank2","female","primary",,,,,,,,46620045
"Spain","blank2","female","rural",100,,,,,,,46620045
"Spain","blank2","female","secondary",,,,,,,,46620045
"Spain","blank2","female","stunted",,,,,,,,46620045
"Spain","blank2","female","under5",100,,,,,,,46620045
"Spain","blank2","female","urban",100,,,,,,,46620045
"Spain","blank2","fifteento49","fiveto14",100,,,,,,,46620045
"Spain","blank2","fifteento49","gt49",100,,,,,,,46620045
"Spain","blank2","fifteento49","higher",,,,,,,,46620045
"Spain","blank2","fifteento49","male",100,,,,,,,46620045
"Spain","blank2","fifteento49","no.birth.reg",,,,,,,,46620045
"Spain","blank2","fifteento49","no.educ",,,,,,,,46620045
"Spain","blank2","fifteento49","no.skilled.attendant",,,,,,,,46620045
"Spain","blank2","fifteento49","non.p20",100,,98,,,98,,46620045
"Spain","blank2","fifteento49","p20",100,,2,,,2,,46620045
"Spain","blank2","fifteento49","primary",,,,,,,,46620045
"Spain","blank2","fifteento49","rural",100,,,,,,,46620045
"Spain","blank2","fifteento49","secondary",,,,,,,,46620045
"Spain","blank2","fifteento49","stunted",,,,,,,,46620045
"Spain","blank2","fifteento49","under5",100,,,,,,,46620045
"Spain","blank2","fifteento49","urban",100,,,,,,,46620045
"Spain","blank2","fiveto14","gt49",100,,,,,,,46620045
"Spain","blank2","fiveto14","higher",,,,,,,,46620045
"Spain","blank2","fiveto14","male",100,,,,,,,46620045
"Spain","blank2","fiveto14","no.birth.reg",,,,,,,,46620045
"Spain","blank2","fiveto14","no.educ",,,,,,,,46620045
"Spain","blank2","fiveto14","no.skilled.attendant",,,,,,,,46620045
"Spain","blank2","fiveto14","non.p20",100,,98,,,98,,46620045
"Spain","blank2","fiveto14","p20",100,,2,,,2,,46620045
"Spain","blank2","fiveto14","primary",,,,,,,,46620045
"Spain","blank2","fiveto14","rural",100,,,,,,,46620045
"Spain","blank2","fiveto14","secondary",,,,,,,,46620045
"Spain","blank2","fiveto14","stunted",,,,,,,,46620045
"Spain","blank2","fiveto14","under5",100,,,,,,,46620045
"Spain","blank2","fiveto14","urban",100,,,,,,,46620045
"Spain","blank2","gt49","higher",,,,,,,,46620045
"Spain","blank2","gt49","male",100,,,,,,,46620045
"Spain","blank2","gt49","no.birth.reg",,,,,,,,46620045
"Spain","blank2","gt49","no.educ",,,,,,,,46620045
"Spain","blank2","gt49","no.skilled.attendant",,,,,,,,46620045
"Spain","blank2","gt49","non.p20",100,,98,,,98,,46620045
"Spain","blank2","gt49","p20",100,,2,,,2,,46620045
"Spain","blank2","gt49","primary",,,,,,,,46620045
"Spain","blank2","gt49","rural",100,,,,,,,46620045
"Spain","blank2","gt49","secondary",,,,,,,,46620045
"Spain","blank2","gt49","stunted",,,,,,,,46620045
"Spain","blank2","gt49","under5",100,,,,,,,46620045
"Spain","blank2","gt49","urban",100,,,,,,,46620045
"Spain","blank2","higher","male",,,,,,,,46620045
"Spain","blank2","higher","no.birth.reg",,,,,,,,46620045
"Spain","blank2","higher","no.educ",,,,,,,,46620045
"Spain","blank2","higher","no.skilled.attendant",,,,,,,,46620045
"Spain","blank2","higher","non.p20",,,,,,,,46620045
"Spain","blank2","higher","p20",,,,,,,,46620045
"Spain","blank2","higher","primary",,,,,,,,46620045
"Spain","blank2","higher","rural",,,,,,,,46620045
"Spain","blank2","higher","secondary",,,,,,,,46620045
"Spain","blank2","higher","stunted",,,,,,,,46620045
"Spain","blank2","higher","under5",,,,,,,,46620045
"Spain","blank2","higher","urban",,,,,,,,46620045
"Spain","blank2","male","no.birth.reg",,,,,,,,46620045
"Spain","blank2","male","no.educ",,,,,,,,46620045
"Spain","blank2","male","no.skilled.attendant",,,,,,,,46620045
"Spain","blank2","male","non.p20",100,,98,,,98,,46620045
"Spain","blank2","male","p20",100,,2,,,2,,46620045
"Spain","blank2","male","primary",,,,,,,,46620045
"Spain","blank2","male","rural",100,,,,,,,46620045
"Spain","blank2","male","secondary",,,,,,,,46620045
"Spain","blank2","male","stunted",,,,,,,,46620045
"Spain","blank2","male","under5",100,,,,,,,46620045
"Spain","blank2","male","urban",100,,,,,,,46620045
"Spain","blank2","no.birth.reg","no.educ",,,,,,,,46620045
"Spain","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,46620045
"Spain","blank2","no.birth.reg","non.p20",,,,,,,,46620045
"Spain","blank2","no.birth.reg","p20",,,,,,,,46620045
"Spain","blank2","no.birth.reg","primary",,,,,,,,46620045
"Spain","blank2","no.birth.reg","rural",,,,,,,,46620045
"Spain","blank2","no.birth.reg","secondary",,,,,,,,46620045
"Spain","blank2","no.birth.reg","stunted",,,,,,,,46620045
"Spain","blank2","no.birth.reg","under5",,,,,,,,46620045
"Spain","blank2","no.birth.reg","urban",,,,,,,,46620045
"Spain","blank2","no.educ","no.skilled.attendant",,,,,,,,46620045
"Spain","blank2","no.educ","non.p20",,,,,,,,46620045
"Spain","blank2","no.educ","p20",,,,,,,,46620045
"Spain","blank2","no.educ","primary",,,,,,,,46620045
"Spain","blank2","no.educ","rural",,,,,,,,46620045
"Spain","blank2","no.educ","secondary",,,,,,,,46620045
"Spain","blank2","no.educ","stunted",,,,,,,,46620045
"Spain","blank2","no.educ","under5",,,,,,,,46620045
"Spain","blank2","no.educ","urban",,,,,,,,46620045
"Spain","blank2","no.skilled.attendant","non.p20",,,,,,,,46620045
"Spain","blank2","no.skilled.attendant","p20",,,,,,,,46620045
"Spain","blank2","no.skilled.attendant","primary",,,,,,,,46620045
"Spain","blank2","no.skilled.attendant","rural",,,,,,,,46620045
"Spain","blank2","no.skilled.attendant","secondary",,,,,,,,46620045
"Spain","blank2","no.skilled.attendant","stunted",,,,,,,,46620045
"Spain","blank2","no.skilled.attendant","under5",,,,,,,,46620045
"Spain","blank2","no.skilled.attendant","urban",,,,,,,,46620045
"Spain","blank2","non.p20","p20",100,98,2,98,0,2,0,46620045
"Spain","blank2","non.p20","primary",,,,,,,,46620045
"Spain","blank2","non.p20","rural",100,98,,98,,,,46620045
"Spain","blank2","non.p20","secondary",,,,,,,,46620045
"Spain","blank2","non.p20","stunted",,,,,,,,46620045
"Spain","blank2","non.p20","under5",100,98,,98,,,,46620045
"Spain","blank2","non.p20","urban",100,98,,98,,,,46620045
"Spain","blank2","p20","primary",,,,,,,,46620045
"Spain","blank2","p20","rural",100,2,,2,,,,46620045
"Spain","blank2","p20","secondary",,,,,,,,46620045
"Spain","blank2","p20","stunted",,,,,,,,46620045
"Spain","blank2","p20","under5",100,2,,2,,,,46620045
"Spain","blank2","p20","urban",100,2,,2,,,,46620045
"Spain","blank2","primary","rural",,,,,,,,46620045
"Spain","blank2","primary","secondary",,,,,,,,46620045
"Spain","blank2","primary","stunted",,,,,,,,46620045
"Spain","blank2","primary","under5",,,,,,,,46620045
"Spain","blank2","primary","urban",,,,,,,,46620045
"Spain","blank2","rural","secondary",,,,,,,,46620045
"Spain","blank2","rural","stunted",,,,,,,,46620045
"Spain","blank2","rural","under5",100,,,,,,,46620045
"Spain","blank2","rural","urban",100,,,,,,,46620045
"Spain","blank2","secondary","stunted",,,,,,,,46620045
"Spain","blank2","secondary","under5",,,,,,,,46620045
"Spain","blank2","secondary","urban",,,,,,,,46620045
"Spain","blank2","stunted","under5",,,,,,,,46620045
"Spain","blank2","stunted","urban",,,,,,,,46620045
"Spain","blank2","under5","urban",100,,,,,,,46620045
"Spain","ext","female","fifteento49",1,,,,,,,46620045
"Spain","ext","female","fiveto14",1,,,,,,,46620045
"Spain","ext","female","gt49",1,,,,,,,46620045
"Spain","ext","female","higher",,,,,,,,46620045
"Spain","ext","female","male",1,,,,,,,46620045
"Spain","ext","female","no.birth.reg",,,,,,,,46620045
"Spain","ext","female","no.educ",,,,,,,,46620045
"Spain","ext","female","no.skilled.attendant",,,,,,,,46620045
"Spain","ext","female","non.p20",1,,98,,,0,0,46620045
"Spain","ext","female","p20",1,,2,,,1,,46620045
"Spain","ext","female","primary",,,,,,,,46620045
"Spain","ext","female","rural",1,,,,,,,46620045
"Spain","ext","female","secondary",,,,,,,,46620045
"Spain","ext","female","stunted",,,,,,,,46620045
"Spain","ext","female","under5",1,,,,,,,46620045
"Spain","ext","female","urban",1,,,,,,,46620045
"Spain","ext","fifteento49","fiveto14",1,,,,,,,46620045
"Spain","ext","fifteento49","gt49",1,,,,,,,46620045
"Spain","ext","fifteento49","higher",,,,,,,,46620045
"Spain","ext","fifteento49","male",1,,,,,,,46620045
"Spain","ext","fifteento49","no.birth.reg",,,,,,,,46620045
"Spain","ext","fifteento49","no.educ",,,,,,,,46620045
"Spain","ext","fifteento49","no.skilled.attendant",,,,,,,,46620045
"Spain","ext","fifteento49","non.p20",1,,98,,,0,0,46620045
"Spain","ext","fifteento49","p20",1,,2,,,1,,46620045
"Spain","ext","fifteento49","primary",,,,,,,,46620045
"Spain","ext","fifteento49","rural",1,,,,,,,46620045
"Spain","ext","fifteento49","secondary",,,,,,,,46620045
"Spain","ext","fifteento49","stunted",,,,,,,,46620045
"Spain","ext","fifteento49","under5",1,,,,,,,46620045
"Spain","ext","fifteento49","urban",1,,,,,,,46620045
"Spain","ext","fiveto14","gt49",1,,,,,,,46620045
"Spain","ext","fiveto14","higher",,,,,,,,46620045
"Spain","ext","fiveto14","male",1,,,,,,,46620045
"Spain","ext","fiveto14","no.birth.reg",,,,,,,,46620045
"Spain","ext","fiveto14","no.educ",,,,,,,,46620045
"Spain","ext","fiveto14","no.skilled.attendant",,,,,,,,46620045
"Spain","ext","fiveto14","non.p20",1,,98,,,0,0,46620045
"Spain","ext","fiveto14","p20",1,,2,,,1,,46620045
"Spain","ext","fiveto14","primary",,,,,,,,46620045
"Spain","ext","fiveto14","rural",1,,,,,,,46620045
"Spain","ext","fiveto14","secondary",,,,,,,,46620045
"Spain","ext","fiveto14","stunted",,,,,,,,46620045
"Spain","ext","fiveto14","under5",1,,,,,,,46620045
"Spain","ext","fiveto14","urban",1,,,,,,,46620045
"Spain","ext","gt49","higher",,,,,,,,46620045
"Spain","ext","gt49","male",1,,,,,,,46620045
"Spain","ext","gt49","no.birth.reg",,,,,,,,46620045
"Spain","ext","gt49","no.educ",,,,,,,,46620045
"Spain","ext","gt49","no.skilled.attendant",,,,,,,,46620045
"Spain","ext","gt49","non.p20",1,,98,,,0,0,46620045
"Spain","ext","gt49","p20",1,,2,,,1,,46620045
"Spain","ext","gt49","primary",,,,,,,,46620045
"Spain","ext","gt49","rural",1,,,,,,,46620045
"Spain","ext","gt49","secondary",,,,,,,,46620045
"Spain","ext","gt49","stunted",,,,,,,,46620045
"Spain","ext","gt49","under5",1,,,,,,,46620045
"Spain","ext","gt49","urban",1,,,,,,,46620045
"Spain","ext","higher","male",,,,,,,,46620045
"Spain","ext","higher","no.birth.reg",,,,,,,,46620045
"Spain","ext","higher","no.educ",,,,,,,,46620045
"Spain","ext","higher","no.skilled.attendant",,,,,,,,46620045
"Spain","ext","higher","non.p20",,,,,,0,0,46620045
"Spain","ext","higher","p20",,,,,,,,46620045
"Spain","ext","higher","primary",,,,,,,,46620045
"Spain","ext","higher","rural",,,,,,,,46620045
"Spain","ext","higher","secondary",,,,,,,,46620045
"Spain","ext","higher","stunted",,,,,,,,46620045
"Spain","ext","higher","under5",,,,,,,,46620045
"Spain","ext","higher","urban",,,,,,,,46620045
"Spain","ext","male","no.birth.reg",,,,,,,,46620045
"Spain","ext","male","no.educ",,,,,,,,46620045
"Spain","ext","male","no.skilled.attendant",,,,,,,,46620045
"Spain","ext","male","non.p20",1,,98,,,0,0,46620045
"Spain","ext","male","p20",1,,2,,,1,,46620045
"Spain","ext","male","primary",,,,,,,,46620045
"Spain","ext","male","rural",1,,,,,,,46620045
"Spain","ext","male","secondary",,,,,,,,46620045
"Spain","ext","male","stunted",,,,,,,,46620045
"Spain","ext","male","under5",1,,,,,,,46620045
"Spain","ext","male","urban",1,,,,,,,46620045
"Spain","ext","no.birth.reg","no.educ",,,,,,,,46620045
"Spain","ext","no.birth.reg","no.skilled.attendant",,,,,,,,46620045
"Spain","ext","no.birth.reg","non.p20",,,,,,0,0,46620045
"Spain","ext","no.birth.reg","p20",,,,,,,,46620045
"Spain","ext","no.birth.reg","primary",,,,,,,,46620045
"Spain","ext","no.birth.reg","rural",,,,,,,,46620045
"Spain","ext","no.birth.reg","secondary",,,,,,,,46620045
"Spain","ext","no.birth.reg","stunted",,,,,,,,46620045
"Spain","ext","no.birth.reg","under5",,,,,,,,46620045
"Spain","ext","no.birth.reg","urban",,,,,,,,46620045
"Spain","ext","no.educ","no.skilled.attendant",,,,,,,,46620045
"Spain","ext","no.educ","non.p20",,,,,,0,0,46620045
"Spain","ext","no.educ","p20",,,,,,,,46620045
"Spain","ext","no.educ","primary",,,,,,,,46620045
"Spain","ext","no.educ","rural",,,,,,,,46620045
"Spain","ext","no.educ","secondary",,,,,,,,46620045
"Spain","ext","no.educ","stunted",,,,,,,,46620045
"Spain","ext","no.educ","under5",,,,,,,,46620045
"Spain","ext","no.educ","urban",,,,,,,,46620045
"Spain","ext","no.skilled.attendant","non.p20",,,,,,0,0,46620045
"Spain","ext","no.skilled.attendant","p20",,,,,,,,46620045
"Spain","ext","no.skilled.attendant","primary",,,,,,,,46620045
"Spain","ext","no.skilled.attendant","rural",,,,,,,,46620045
"Spain","ext","no.skilled.attendant","secondary",,,,,,,,46620045
"Spain","ext","no.skilled.attendant","stunted",,,,,,,,46620045
"Spain","ext","no.skilled.attendant","under5",,,,,,,,46620045
"Spain","ext","no.skilled.attendant","urban",,,,,,,,46620045
"Spain","ext","non.p20","p20",1,98,2,0,0,1,0,46620045
"Spain","ext","non.p20","primary",,,,0,,,0,46620045
"Spain","ext","non.p20","rural",1,98,,0,,,0,46620045
"Spain","ext","non.p20","secondary",,,,0,,,0,46620045
"Spain","ext","non.p20","stunted",,,,0,,,0,46620045
"Spain","ext","non.p20","under5",1,98,,0,,,0,46620045
"Spain","ext","non.p20","urban",1,98,,0,,,0,46620045
"Spain","ext","p20","primary",,,,,,,,46620045
"Spain","ext","p20","rural",1,2,,1,,,,46620045
"Spain","ext","p20","secondary",,,,,,,,46620045
"Spain","ext","p20","stunted",,,,,,,,46620045
"Spain","ext","p20","under5",1,2,,1,,,,46620045
"Spain","ext","p20","urban",1,2,,1,,,,46620045
"Spain","ext","primary","rural",,,,,,,,46620045
"Spain","ext","primary","secondary",,,,,,,,46620045
"Spain","ext","primary","stunted",,,,,,,,46620045
"Spain","ext","primary","under5",,,,,,,,46620045
"Spain","ext","primary","urban",,,,,,,,46620045
"Spain","ext","rural","secondary",,,,,,,,46620045
"Spain","ext","rural","stunted",,,,,,,,46620045
"Spain","ext","rural","under5",1,,,,,,,46620045
"Spain","ext","rural","urban",1,,,,,,,46620045
"Spain","ext","secondary","stunted",,,,,,,,46620045
"Spain","ext","secondary","under5",,,,,,,,46620045
"Spain","ext","secondary","urban",,,,,,,,46620045
"Spain","ext","stunted","under5",,,,,,,,46620045
"Spain","ext","stunted","urban",,,,,,,,46620045
"Spain","ext","under5","urban",1,,,,,,,46620045
"Spain","female","fifteento49","fiveto14",,,,,,,,46620045
"Spain","female","fifteento49","gt49",,,,,,,,46620045
"Spain","female","fifteento49","higher",,,,,,,,46620045
"Spain","female","fifteento49","male",,,,,,,,46620045
"Spain","female","fifteento49","no.birth.reg",,,,,,,,46620045
"Spain","female","fifteento49","no.educ",,,,,,,,46620045
"Spain","female","fifteento49","no.skilled.attendant",,,,,,,,46620045
"Spain","female","fifteento49","non.p20",,,98,,,,,46620045
"Spain","female","fifteento49","p20",,,2,,,,,46620045
"Spain","female","fifteento49","primary",,,,,,,,46620045
"Spain","female","fifteento49","rural",,,,,,,,46620045
"Spain","female","fifteento49","secondary",,,,,,,,46620045
"Spain","female","fifteento49","stunted",,,,,,,,46620045
"Spain","female","fifteento49","under5",,,,,,,,46620045
"Spain","female","fifteento49","urban",,,,,,,,46620045
"Spain","female","fiveto14","gt49",,,,,,,,46620045
"Spain","female","fiveto14","higher",,,,,,,,46620045
