"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"kehr70dt","gt49","no.skilled.attendant","primary",,,,,,,,6619000
"kehr70dt","gt49","no.skilled.attendant","rural",,,,,,,,11132000
"kehr70dt","gt49","no.skilled.attendant","secondary",,,,,,,,6619000
"kehr70dt","gt49","no.skilled.attendant","stunted",,,,,,,,6927000
"kehr70dt","gt49","no.skilled.attendant","under5",,,,,,,,11132000
"kehr70dt","gt49","no.skilled.attendant","urban",,,,,,,,11132000
"kehr70dt","gt49","non.p20","p20",11,60,40,6,0,5,0,44828000
"kehr70dt","gt49","non.p20","primary",29,65,63,16,50,12,10,16861000
"kehr70dt","gt49","non.p20","rural",11,60,66,6,31,8,4,44828000
"kehr70dt","gt49","non.p20","secondary",29,65,30,16,27,5,4,16861000
"kehr70dt","gt49","non.p20","stunted",0,54,26,0,11,0,0,6927000
"kehr70dt","gt49","non.p20","under5",11,60,14,6,8,0,0,44828000
"kehr70dt","gt49","non.p20","urban",11,60,34,6,29,3,2,44828000
"kehr70dt","gt49","p20","primary",29,35,63,12,12,12,3,16861000
"kehr70dt","gt49","p20","rural",11,40,66,5,35,8,4,44828000
"kehr70dt","gt49","p20","secondary",29,35,30,12,3,5,0,16861000
"kehr70dt","gt49","p20","stunted",0,46,26,0,15,0,0,6927000
"kehr70dt","gt49","p20","under5",11,40,14,5,6,0,0,44828000
"kehr70dt","gt49","p20","urban",11,40,34,5,5,3,1,44828000
"kehr70dt","gt49","primary","rural",29,63,61,12,32,21,8,16861000
"kehr70dt","gt49","primary","secondary",29,63,30,12,30,5,5,16861000
"kehr70dt","gt49","primary","stunted",,,,,,,,16861000
"kehr70dt","gt49","primary","under5",29,63,0,12,0,0,0,16861000
"kehr70dt","gt49","primary","urban",29,63,39,12,31,7,4,16861000
"kehr70dt","gt49","rural","secondary",29,61,30,21,11,5,2,16861000
"kehr70dt","gt49","rural","stunted",0,67,26,0,19,0,0,6927000
"kehr70dt","gt49","rural","under5",11,66,14,8,9,0,0,44828000
"kehr70dt","gt49","rural","urban",11,66,34,8,0,3,0,44828000
"kehr70dt","gt49","secondary","stunted",,,,,,,,16861000
"kehr70dt","gt49","secondary","under5",29,30,0,5,0,0,0,16861000
"kehr70dt","gt49","secondary","urban",29,30,39,5,18,7,2,16861000
"kehr70dt","gt49","stunted","under5",0,26,100,0,26,0,0,6927000
"kehr70dt","gt49","stunted","urban",0,26,33,0,6,0,0,6927000
"kehr70dt","gt49","under5","urban",11,14,34,0,5,3,0,44828000
"kehr70dt","higher","male","no.birth.reg",,,,,,,,16861000
"kehr70dt","higher","male","no.educ",12,48,37,7,14,0,0,16861000
"kehr70dt","higher","male","no.skilled.attendant",,,,,,,,6619000
"kehr70dt","higher","male","non.p20",12,48,65,7,32,12,6,16861000
"kehr70dt","higher","male","p20",12,48,35,7,16,1,0,16861000
"kehr70dt","higher","male","primary",12,48,63,7,34,12,7,16861000
"kehr70dt","higher","male","rural",12,48,61,7,28,4,2,16861000
"kehr70dt","higher","male","secondary",12,48,30,7,17,12,7,16861000
"kehr70dt","higher","male","stunted",,,,,,,,16861000
"kehr70dt","higher","male","under5",12,48,0,7,0,0,0,16861000
"kehr70dt","higher","male","urban",12,48,39,7,20,8,5,16861000
"kehr70dt","higher","no.birth.reg","no.educ",,,,,,,,16861000
"kehr70dt","higher","no.birth.reg","no.skilled.attendant",,,,,,,,6619000
"kehr70dt","higher","no.birth.reg","non.p20",,,,,,,,16861000
"kehr70dt","higher","no.birth.reg","p20",,,,,,,,16861000
"kehr70dt","higher","no.birth.reg","primary",,,,,,,,16861000
"kehr70dt","higher","no.birth.reg","rural",,,,,,,,16861000
"kehr70dt","higher","no.birth.reg","secondary",,,,,,,,16861000
"kehr70dt","higher","no.birth.reg","stunted",,,,,,,,16861000
"kehr70dt","higher","no.birth.reg","under5",,,,,,,,16861000
"kehr70dt","higher","no.birth.reg","urban",,,,,,,,16861000
"kehr70dt","higher","no.educ","no.skilled.attendant",,,,,,,,6619000
"kehr70dt","higher","no.educ","non.p20",12,37,65,0,15,12,0,16861000
"kehr70dt","higher","no.educ","p20",12,37,35,0,22,1,0,16861000
"kehr70dt","higher","no.educ","primary",12,37,63,0,0,12,0,16861000
"kehr70dt","higher","no.educ","rural",12,37,61,0,29,4,0,16861000
"kehr70dt","higher","no.educ","secondary",12,37,30,0,0,12,0,16861000
"kehr70dt","higher","no.educ","stunted",,,,,,,,16861000
"kehr70dt","higher","no.educ","under5",12,37,0,0,0,0,0,16861000
"kehr70dt","higher","no.educ","urban",12,37,39,0,8,8,0,16861000
"kehr70dt","higher","no.skilled.attendant","non.p20",,,,,,,,6619000
"kehr70dt","higher","no.skilled.attendant","p20",,,,,,,,6619000
"kehr70dt","higher","no.skilled.attendant","primary",,,,,,,,6619000
"kehr70dt","higher","no.skilled.attendant","rural",,,,,,,,6619000
"kehr70dt","higher","no.skilled.attendant","secondary",,,,,,,,6619000
"kehr70dt","higher","no.skilled.attendant","stunted",,,,,,,,6619000
"kehr70dt","higher","no.skilled.attendant","under5",,,,,,,,6619000
"kehr70dt","higher","no.skilled.attendant","urban",,,,,,,,6619000
"kehr70dt","higher","non.p20","p20",12,65,35,12,0,1,0,16861000
"kehr70dt","higher","non.p20","primary",12,65,63,12,50,12,12,16861000
"kehr70dt","higher","non.p20","rural",12,65,61,12,31,4,4,16861000
"kehr70dt","higher","non.p20","secondary",12,65,30,12,27,12,12,16861000
"kehr70dt","higher","non.p20","stunted",,,,,,,,16861000
"kehr70dt","higher","non.p20","under5",12,65,0,12,0,0,0,16861000
"kehr70dt","higher","non.p20","urban",12,65,39,12,34,8,8,16861000
"kehr70dt","higher","p20","primary",12,35,63,1,12,12,1,16861000
"kehr70dt","higher","p20","rural",12,35,61,1,30,4,0,16861000
"kehr70dt","higher","p20","secondary",12,35,30,1,3,12,1,16861000
"kehr70dt","higher","p20","stunted",,,,,,,,16861000
"kehr70dt","higher","p20","under5",12,35,0,1,0,0,0,16861000
"kehr70dt","higher","p20","urban",12,35,39,1,5,8,0,16861000
"kehr70dt","higher","primary","rural",12,63,61,12,32,4,4,16861000
"kehr70dt","higher","primary","secondary",12,63,30,12,30,12,12,16861000
"kehr70dt","higher","primary","stunted",,,,,,,,16861000
"kehr70dt","higher","primary","under5",12,63,0,12,0,0,0,16861000
"kehr70dt","higher","primary","urban",12,63,39,12,31,8,8,16861000
"kehr70dt","higher","rural","secondary",12,61,30,4,11,12,4,16861000
"kehr70dt","higher","rural","stunted",,,,,,,,16861000
"kehr70dt","higher","rural","under5",12,61,0,4,0,0,0,16861000
"kehr70dt","higher","rural","urban",12,61,39,4,0,8,0,16861000
"kehr70dt","higher","secondary","stunted",,,,,,,,16861000
"kehr70dt","higher","secondary","under5",12,30,0,12,0,0,0,16861000
"kehr70dt","higher","secondary","urban",12,30,39,12,18,8,8,16861000
"kehr70dt","higher","stunted","under5",,,,,,,,16861000
"kehr70dt","higher","stunted","urban",,,,,,,,16861000
"kehr70dt","higher","under5","urban",12,0,39,0,0,8,0,16861000
"kehr70dt","male","no.birth.reg","no.educ",,,,,,,,16861000
"kehr70dt","male","no.birth.reg","no.skilled.attendant",,,,,,,,6927000
"kehr70dt","male","no.birth.reg","non.p20",51,31,54,15,11,27,5,6927000
"kehr70dt","male","no.birth.reg","p20",51,31,46,15,19,23,10,6927000
"kehr70dt","male","no.birth.reg","primary",,,,,,,,16861000
"kehr70dt","male","no.birth.reg","rural",51,31,67,15,24,34,12,6927000
"kehr70dt","male","no.birth.reg","secondary",,,,,,,,16861000
"kehr70dt","male","no.birth.reg","stunted",51,31,26,15,9,15,5,6927000
"kehr70dt","male","no.birth.reg","under5",51,31,100,15,31,51,15,6927000
"kehr70dt","male","no.birth.reg","urban",51,31,33,15,6,16,3,6927000
"kehr70dt","male","no.educ","no.skilled.attendant",,,,,,,,6619000
"kehr70dt","male","no.educ","non.p20",48,37,65,14,15,32,6,16861000
"kehr70dt","male","no.educ","p20",48,37,35,14,22,16,9,16861000
"kehr70dt","male","no.educ","primary",48,37,63,14,0,34,0,16861000
"kehr70dt","male","no.educ","rural",48,37,61,14,29,28,11,16861000
"kehr70dt","male","no.educ","secondary",48,37,30,14,0,17,0,16861000
"kehr70dt","male","no.educ","stunted",,,,,,,,16861000
"kehr70dt","male","no.educ","under5",48,37,0,14,0,0,0,16861000
"kehr70dt","male","no.educ","urban",48,37,39,14,8,20,3,16861000
"kehr70dt","male","no.skilled.attendant","non.p20",,,,,,,,11132000
"kehr70dt","male","no.skilled.attendant","p20",,,,,,,,11132000
"kehr70dt","male","no.skilled.attendant","primary",,,,,,,,6619000
"kehr70dt","male","no.skilled.attendant","rural",,,,,,,,11132000
"kehr70dt","male","no.skilled.attendant","secondary",,,,,,,,6619000
"kehr70dt","male","no.skilled.attendant","stunted",,,,,,,,6927000
"kehr70dt","male","no.skilled.attendant","under5",,,,,,,,11132000
"kehr70dt","male","no.skilled.attendant","urban",,,,,,,,11132000
"kehr70dt","male","non.p20","p20",49,60,40,30,0,20,0,44828000
"kehr70dt","male","non.p20","primary",48,65,63,32,50,34,27,16861000
"kehr70dt","male","non.p20","rural",49,60,66,30,31,32,15,44828000
"kehr70dt","male","non.p20","secondary",48,65,30,32,27,17,15,16861000
"kehr70dt","male","non.p20","stunted",51,54,26,27,11,15,6,6927000
"kehr70dt","male","non.p20","under5",49,60,14,30,8,7,4,44828000
"kehr70dt","male","non.p20","urban",49,60,34,30,29,17,15,44828000
"kehr70dt","male","p20","primary",48,35,63,16,12,34,7,16861000
"kehr70dt","male","p20","rural",49,40,66,20,35,32,17,44828000
"kehr70dt","male","p20","secondary",48,35,30,16,3,17,2,16861000
"kehr70dt","male","p20","stunted",51,46,26,23,15,15,8,6927000
"kehr70dt","male","p20","under5",49,40,14,20,6,7,3,44828000
"kehr70dt","male","p20","urban",49,40,34,20,5,17,2,44828000
"kehr70dt","male","primary","rural",48,63,61,34,32,28,17,16861000
"kehr70dt","male","primary","secondary",48,63,30,34,30,17,17,16861000
"kehr70dt","male","primary","stunted",,,,,,,,16861000
"kehr70dt","male","primary","under5",48,63,0,34,0,0,0,16861000
"kehr70dt","male","primary","urban",48,63,39,34,31,20,17,16861000
"kehr70dt","male","rural","secondary",48,61,30,28,11,17,7,16861000
"kehr70dt","male","rural","stunted",51,67,26,34,19,15,11,6927000
"kehr70dt","male","rural","under5",49,66,14,32,9,7,5,44828000
"kehr70dt","male","rural","urban",49,66,34,32,0,17,0,44828000
"kehr70dt","male","secondary","stunted",,,,,,,,16861000
"kehr70dt","male","secondary","under5",48,30,0,17,0,0,0,16861000
"kehr70dt","male","secondary","urban",48,30,39,17,18,20,10,16861000
"kehr70dt","male","stunted","under5",51,26,100,15,26,51,15,6927000
"kehr70dt","male","stunted","urban",51,26,33,15,6,16,3,6927000
"kehr70dt","male","under5","urban",49,14,34,7,5,17,2,44828000
"kehr70dt","no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,6619000
"kehr70dt","no.birth.reg","no.educ","non.p20",,,,,,,,16861000
"kehr70dt","no.birth.reg","no.educ","p20",,,,,,,,16861000
"kehr70dt","no.birth.reg","no.educ","primary",,,,,,,,16861000
"kehr70dt","no.birth.reg","no.educ","rural",,,,,,,,16861000
"kehr70dt","no.birth.reg","no.educ","secondary",,,,,,,,16861000
"kehr70dt","no.birth.reg","no.educ","stunted",,,,,,,,16861000
"kehr70dt","no.birth.reg","no.educ","under5",,,,,,,,16861000
"kehr70dt","no.birth.reg","no.educ","urban",,,,,,,,16861000
"kehr70dt","no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,6927000
"kehr70dt","no.birth.reg","no.skilled.attendant","p20",,,,,,,,6927000
"kehr70dt","no.birth.reg","no.skilled.attendant","primary",,,,,,,,6619000
"kehr70dt","no.birth.reg","no.skilled.attendant","rural",,,,,,,,6927000
"kehr70dt","no.birth.reg","no.skilled.attendant","secondary",,,,,,,,6619000
"kehr70dt","no.birth.reg","no.skilled.attendant","stunted",,,,,,,,6927000
"kehr70dt","no.birth.reg","no.skilled.attendant","under5",,,,,,,,6927000
"kehr70dt","no.birth.reg","no.skilled.attendant","urban",,,,,,,,6927000
"kehr70dt","no.birth.reg","non.p20","p20",31,54,46,11,0,19,0,6927000
"kehr70dt","no.birth.reg","non.p20","primary",,,,,,,,16861000
"kehr70dt","no.birth.reg","non.p20","rural",31,54,67,11,26,24,7,6927000
"kehr70dt","no.birth.reg","non.p20","secondary",,,,,,,,16861000
"kehr70dt","no.birth.reg","non.p20","stunted",31,54,26,11,11,9,3,6927000
"kehr70dt","no.birth.reg","non.p20","under5",31,54,100,11,54,31,11,6927000
"kehr70dt","no.birth.reg","non.p20","urban",31,54,33,11,28,6,4,6927000
"kehr70dt","no.birth.reg","p20","primary",,,,,,,,16861000
"kehr70dt","no.birth.reg","p20","rural",31,46,67,19,41,24,18,6927000
"kehr70dt","no.birth.reg","p20","secondary",,,,,,,,16861000
"kehr70dt","no.birth.reg","p20","stunted",31,46,26,19,15,9,6,6927000
"kehr70dt","no.birth.reg","p20","under5",31,46,100,19,46,31,19,6927000
"kehr70dt","no.birth.reg","p20","urban",31,46,33,19,5,6,2,6927000
"kehr70dt","no.birth.reg","primary","rural",,,,,,,,16861000
"kehr70dt","no.birth.reg","primary","secondary",,,,,,,,16861000
"kehr70dt","no.birth.reg","primary","stunted",,,,,,,,16861000
"kehr70dt","no.birth.reg","primary","under5",,,,,,,,16861000
"kehr70dt","no.birth.reg","primary","urban",,,,,,,,16861000
"kehr70dt","no.birth.reg","rural","secondary",,,,,,,,16861000
"kehr70dt","no.birth.reg","rural","stunted",31,67,26,24,19,9,7,6927000
"kehr70dt","no.birth.reg","rural","under5",31,67,100,24,67,31,24,6927000
"kehr70dt","no.birth.reg","rural","urban",31,67,33,24,0,6,0,6927000
"kehr70dt","no.birth.reg","secondary","stunted",,,,,,,,16861000
"kehr70dt","no.birth.reg","secondary","under5",,,,,,,,16861000
"kehr70dt","no.birth.reg","secondary","urban",,,,,,,,16861000
"kehr70dt","no.birth.reg","stunted","under5",31,26,100,9,26,31,9,6927000
"kehr70dt","no.birth.reg","stunted","urban",31,26,33,9,6,6,2,6927000
"kehr70dt","no.birth.reg","under5","urban",31,100,33,31,33,6,6,6927000
"kehr70dt","no.educ","no.skilled.attendant","non.p20",,,,,,,,6619000
"kehr70dt","no.educ","no.skilled.attendant","p20",,,,,,,,6619000
"kehr70dt","no.educ","no.skilled.attendant","primary",,,,,,,,6619000
"kehr70dt","no.educ","no.skilled.attendant","rural",,,,,,,,6619000
"kehr70dt","no.educ","no.skilled.attendant","secondary",,,,,,,,6619000
"kehr70dt","no.educ","no.skilled.attendant","stunted",,,,,,,,6619000
"kehr70dt","no.educ","no.skilled.attendant","under5",,,,,,,,6619000
"kehr70dt","no.educ","no.skilled.attendant","urban",,,,,,,,6619000
"kehr70dt","no.educ","non.p20","p20",37,65,35,15,0,22,0,16861000
"kehr70dt","no.educ","non.p20","primary",37,65,63,15,50,0,0,16861000
"kehr70dt","no.educ","non.p20","rural",37,65,61,15,31,29,10,16861000
"kehr70dt","no.educ","non.p20","secondary",37,65,30,15,27,0,0,16861000
"kehr70dt","no.educ","non.p20","stunted",,,,,,,,16861000
"kehr70dt","no.educ","non.p20","under5",37,65,0,15,0,0,0,16861000
"kehr70dt","no.educ","non.p20","urban",37,65,39,15,34,8,5,16861000
"kehr70dt","no.educ","p20","primary",37,35,63,22,12,0,0,16861000
"kehr70dt","no.educ","p20","rural",37,35,61,22,30,29,20,16861000
"kehr70dt","no.educ","p20","secondary",37,35,30,22,3,0,0,16861000
"kehr70dt","no.educ","p20","stunted",,,,,,,,16861000
"kehr70dt","no.educ","p20","under5",37,35,0,22,0,0,0,16861000
"kehr70dt","no.educ","p20","urban",37,35,39,22,5,8,3,16861000
"kehr70dt","no.educ","primary","rural",37,63,61,0,32,29,0,16861000
"kehr70dt","no.educ","primary","secondary",37,63,30,0,30,0,0,16861000
"kehr70dt","no.educ","primary","stunted",,,,,,,,16861000
"kehr70dt","no.educ","primary","under5",37,63,0,0,0,0,0,16861000
"kehr70dt","no.educ","primary","urban",37,63,39,0,31,8,0,16861000
"kehr70dt","no.educ","rural","secondary",37,61,30,29,11,0,0,16861000
"kehr70dt","no.educ","rural","stunted",,,,,,,,16861000
"kehr70dt","no.educ","rural","under5",37,61,0,29,0,0,0,16861000
"kehr70dt","no.educ","rural","urban",37,61,39,29,0,8,0,16861000
"kehr70dt","no.educ","secondary","stunted",,,,,,,,16861000
"kehr70dt","no.educ","secondary","under5",37,30,0,0,0,0,0,16861000
"kehr70dt","no.educ","secondary","urban",37,30,39,0,18,8,0,16861000
"kehr70dt","no.educ","stunted","under5",,,,,,,,16861000
"kehr70dt","no.educ","stunted","urban",,,,,,,,16861000
"kehr70dt","no.educ","under5","urban",37,0,39,0,0,8,0,16861000
"kehr70dt","no.skilled.attendant","non.p20","p20",,,,,0,,0,11132000
"kehr70dt","no.skilled.attendant","non.p20","primary",,,,,,,,6619000
"kehr70dt","no.skilled.attendant","non.p20","rural",,,,,,,,11132000
"kehr70dt","no.skilled.attendant","non.p20","secondary",,,,,,,,6619000
"kehr70dt","no.skilled.attendant","non.p20","stunted",,,,,,,,6927000
"kehr70dt","no.skilled.attendant","non.p20","under5",,,,,,,,11132000
"kehr70dt","no.skilled.attendant","non.p20","urban",,,,,,,,11132000
"kehr70dt","no.skilled.attendant","p20","primary",,,,,,,,6619000
"kehr70dt","no.skilled.attendant","p20","rural",,,,,,,,11132000
"kehr70dt","no.skilled.attendant","p20","secondary",,,,,,,,6619000
"kehr70dt","no.skilled.attendant","p20","stunted",,,,,,,,6927000
"kehr70dt","no.skilled.attendant","p20","under5",,,,,,,,11132000
"kehr70dt","no.skilled.attendant","p20","urban",,,,,,,,11132000
"kehr70dt","no.skilled.attendant","primary","rural",,,,,,,,6619000
"kehr70dt","no.skilled.attendant","primary","secondary",,,,,,,,6619000
"kehr70dt","no.skilled.attendant","primary","stunted",,,,,,,,6619000
"kehr70dt","no.skilled.attendant","primary","under5",,,,,,,,6619000
"kehr70dt","no.skilled.attendant","primary","urban",,,,,,,,6619000
"kehr70dt","no.skilled.attendant","rural","secondary",,,,,,,,6619000
"kehr70dt","no.skilled.attendant","rural","stunted",,,,,,,,6927000
"kehr70dt","no.skilled.attendant","rural","under5",,,,,,,,11132000
"kehr70dt","no.skilled.attendant","rural","urban",,,,,,,,11132000
"kehr70dt","no.skilled.attendant","secondary","stunted",,,,,,,,6619000
"kehr70dt","no.skilled.attendant","secondary","under5",,,,,,,,6619000
"kehr70dt","no.skilled.attendant","secondary","urban",,,,,,,,6619000
"kehr70dt","no.skilled.attendant","stunted","under5",,,,,,,,6927000
"kehr70dt","no.skilled.attendant","stunted","urban",,,,,,,,6927000
"kehr70dt","no.skilled.attendant","under5","urban",,,,,,,,11132000
"kehr70dt","non.p20","p20","primary",65,35,63,0,12,50,0,16861000
"kehr70dt","non.p20","p20","rural",60,40,66,0,35,31,0,44828000
"kehr70dt","non.p20","p20","secondary",65,35,30,0,3,27,0,16861000
"kehr70dt","non.p20","p20","stunted",54,46,26,0,15,11,0,6927000
"kehr70dt","non.p20","p20","under5",60,40,14,0,6,8,0,44828000
"kehr70dt","non.p20","p20","urban",60,40,34,0,5,29,0,44828000
"kehr70dt","non.p20","primary","rural",65,63,61,50,32,31,22,16861000
"kehr70dt","non.p20","primary","secondary",65,63,30,50,30,27,27,16861000
"kehr70dt","non.p20","primary","stunted",,,,,,,,16861000
"kehr70dt","non.p20","primary","under5",65,63,0,50,0,0,0,16861000
"kehr70dt","non.p20","primary","urban",65,63,39,50,31,34,29,16861000
"kehr70dt","non.p20","rural","secondary",65,61,30,31,11,27,9,16861000
"kehr70dt","non.p20","rural","stunted",54,67,26,26,19,11,6,6927000
"kehr70dt","non.p20","rural","under5",60,66,14,31,9,8,4,44828000
"kehr70dt","non.p20","rural","urban",60,66,34,31,0,29,0,44828000
"kehr70dt","non.p20","secondary","stunted",,,,,,,,16861000
"kehr70dt","non.p20","secondary","under5",65,30,0,27,0,0,0,16861000
"kehr70dt","non.p20","secondary","urban",65,30,39,27,18,34,18,16861000
"kehr70dt","non.p20","stunted","under5",54,26,100,11,26,54,11,6927000
"kehr70dt","non.p20","stunted","urban",54,26,33,11,6,28,5,6927000
"kehr70dt","non.p20","under5","urban",60,14,34,8,5,29,4,44828000
"kehr70dt","p20","primary","rural",35,63,61,12,32,30,10,16861000
"kehr70dt","p20","primary","secondary",35,63,30,12,30,3,3,16861000
"kehr70dt","p20","primary","stunted",,,,,,,,16861000
"kehr70dt","p20","primary","under5",35,63,0,12,0,0,0,16861000
"kehr70dt","p20","primary","urban",35,63,39,12,31,5,2,16861000
"kehr70dt","p20","rural","secondary",35,61,30,30,11,3,2,16861000
"kehr70dt","p20","rural","stunted",46,67,26,41,19,15,13,6927000
"kehr70dt","p20","rural","under5",40,66,14,35,9,6,6,44828000
"kehr70dt","p20","rural","urban",40,66,34,35,0,5,0,44828000
"kehr70dt","p20","secondary","stunted",,,,,,,,16861000
"kehr70dt","p20","secondary","under5",35,30,0,3,0,0,0,16861000
"kehr70dt","p20","secondary","urban",35,30,39,3,18,5,1,16861000
"kehr70dt","p20","stunted","under5",46,26,100,15,26,46,15,6927000
"kehr70dt","p20","stunted","urban",46,26,33,15,6,5,2,6927000
"kehr70dt","p20","under5","urban",40,14,34,6,5,5,1,44828000
"kehr70dt","primary","rural","secondary",63,61,30,32,11,30,11,16861000
"kehr70dt","primary","rural","stunted",,,,,,,,16861000
"kehr70dt","primary","rural","under5",63,61,0,32,0,0,0,16861000
"kehr70dt","primary","rural","urban",63,61,39,32,0,31,0,16861000
"kehr70dt","primary","secondary","stunted",,,,,,,,16861000
"kehr70dt","primary","secondary","under5",63,30,0,30,0,0,0,16861000
"kehr70dt","primary","secondary","urban",63,30,39,30,18,31,18,16861000
"kehr70dt","primary","stunted","under5",,,,,,,,16861000
"kehr70dt","primary","stunted","urban",,,,,,,,16861000
"kehr70dt","primary","under5","urban",63,0,39,0,0,31,0,16861000
"kehr70dt","rural","secondary","stunted",,,,,,,,16861000
"kehr70dt","rural","secondary","under5",61,30,0,11,0,0,0,16861000
"kehr70dt","rural","secondary","urban",61,30,39,11,18,0,0,16861000
"kehr70dt","rural","stunted","under5",67,26,100,19,26,67,19,6927000
"kehr70dt","rural","stunted","urban",67,26,33,19,6,0,0,6927000
"kehr70dt","rural","under5","urban",66,14,34,9,5,0,0,44828000
"kehr70dt","secondary","stunted","under5",,,,,,,,16861000
"kehr70dt","secondary","stunted","urban",,,,,,,,16861000
"kehr70dt","secondary","under5","urban",30,0,39,0,0,18,0,16861000
"kehr70dt","stunted","under5","urban",26,100,33,26,33,6,6,6927000
