"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"bohr51dt","blank1","fiveto14","no.skilled.attendant",100,0,23,0,0,23,0,2643000
"bohr51dt","blank1","fiveto14","non.p20",100,26,89,26,23,89,23,10400000
"bohr51dt","blank1","fiveto14","p20",100,26,11,26,3,11,3,10400000
"bohr51dt","blank1","fiveto14","primary",100,0,45,0,0,45,0,4918000
"bohr51dt","blank1","fiveto14","rural",100,26,41,26,12,41,12,10400000
"bohr51dt","blank1","fiveto14","secondary",100,0,32,0,0,32,0,4918000
"bohr51dt","blank1","fiveto14","stunted",100,0,27,0,0,27,0,1186000
"bohr51dt","blank1","fiveto14","under5",100,26,12,26,0,12,0,10400000
"bohr51dt","blank1","fiveto14","urban",100,26,59,26,14,59,14,10400000
"bohr51dt","blank1","gt49","higher",100,36,18,36,4,18,4,4918000
"bohr51dt","blank1","gt49","male",100,16,49,16,7,49,7,10400000
"bohr51dt","blank1","gt49","no.birth.reg",100,0,24,0,0,24,0,1186000
"bohr51dt","blank1","gt49","no.educ",100,36,55,36,26,55,26,4918000
"bohr51dt","blank1","gt49","no.skilled.attendant",100,0,23,0,0,23,0,2643000
"bohr51dt","blank1","gt49","non.p20",100,16,89,16,14,89,14,10400000
"bohr51dt","blank1","gt49","p20",100,16,11,16,2,11,2,10400000
"bohr51dt","blank1","gt49","primary",100,36,45,36,9,45,9,4918000
"bohr51dt","blank1","gt49","rural",100,16,41,16,8,41,8,10400000
"bohr51dt","blank1","gt49","secondary",100,36,32,36,7,32,7,4918000
"bohr51dt","blank1","gt49","stunted",100,0,27,0,0,27,0,1186000
"bohr51dt","blank1","gt49","under5",100,16,12,16,0,12,0,10400000
"bohr51dt","blank1","gt49","urban",100,16,59,16,8,59,8,10400000
"bohr51dt","blank1","higher","male",100,18,48,18,10,48,10,4918000
"bohr51dt","blank1","higher","no.birth.reg",,,,,,,,4918000
"bohr51dt","blank1","higher","no.educ",100,18,55,18,0,55,0,4918000
"bohr51dt","blank1","higher","no.skilled.attendant",100,15,25,15,0,25,0,1648000
"bohr51dt","blank1","higher","non.p20",100,18,90,18,18,90,18,4918000
"bohr51dt","blank1","higher","p20",100,18,10,18,0,10,0,4918000
"bohr51dt","blank1","higher","primary",100,18,45,18,18,45,18,4918000
"bohr51dt","blank1","higher","rural",100,18,40,18,2,40,2,4918000
"bohr51dt","blank1","higher","secondary",100,18,32,18,18,32,18,4918000
"bohr51dt","blank1","higher","stunted",,,,,,,,4918000
"bohr51dt","blank1","higher","under5",100,18,0,18,0,0,0,4918000
"bohr51dt","blank1","higher","urban",100,18,60,18,16,60,16,4918000
"bohr51dt","blank1","male","no.birth.reg",100,51,24,51,12,24,12,1186000
