"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Hungary","blank1","female","urban",100,,,,,,,9890000
"Hungary","blank1","fifteento49","fiveto14",100,,,,,,,9890000
"Hungary","blank1","fifteento49","gt49",100,,,,,,,9890000
"Hungary","blank1","fifteento49","higher",,,,,,,,9890000
"Hungary","blank1","fifteento49","male",100,,,,,,,9890000
"Hungary","blank1","fifteento49","no.birth.reg",,,,,,,,9890000
"Hungary","blank1","fifteento49","no.educ",,,,,,,,9890000
"Hungary","blank1","fifteento49","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank1","fifteento49","non.p20",100,,100,,,100,,9890000
"Hungary","blank1","fifteento49","p20",100,,0,,,0,,9890000
"Hungary","blank1","fifteento49","primary",,,,,,,,9890000
"Hungary","blank1","fifteento49","rural",100,,,,,,,9890000
"Hungary","blank1","fifteento49","secondary",,,,,,,,9890000
"Hungary","blank1","fifteento49","stunted",,,,,,,,9890000
"Hungary","blank1","fifteento49","under5",100,,,,,,,9890000
"Hungary","blank1","fifteento49","urban",100,,,,,,,9890000
"Hungary","blank1","fiveto14","gt49",100,,,,,,,9890000
"Hungary","blank1","fiveto14","higher",,,,,,,,9890000
"Hungary","blank1","fiveto14","male",100,,,,,,,9890000
"Hungary","blank1","fiveto14","no.birth.reg",,,,,,,,9890000
"Hungary","blank1","fiveto14","no.educ",,,,,,,,9890000
"Hungary","blank1","fiveto14","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank1","fiveto14","non.p20",100,,100,,,100,,9890000
"Hungary","blank1","fiveto14","p20",100,,0,,,0,,9890000
"Hungary","blank1","fiveto14","primary",,,,,,,,9890000
"Hungary","blank1","fiveto14","rural",100,,,,,,,9890000
"Hungary","blank1","fiveto14","secondary",,,,,,,,9890000
"Hungary","blank1","fiveto14","stunted",,,,,,,,9890000
"Hungary","blank1","fiveto14","under5",100,,,,,,,9890000
"Hungary","blank1","fiveto14","urban",100,,,,,,,9890000
"Hungary","blank1","gt49","higher",,,,,,,,9890000
"Hungary","blank1","gt49","male",100,,,,,,,9890000
"Hungary","blank1","gt49","no.birth.reg",,,,,,,,9890000
"Hungary","blank1","gt49","no.educ",,,,,,,,9890000
"Hungary","blank1","gt49","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank1","gt49","non.p20",100,,100,,,100,,9890000
"Hungary","blank1","gt49","p20",100,,0,,,0,,9890000
"Hungary","blank1","gt49","primary",,,,,,,,9890000
"Hungary","blank1","gt49","rural",100,,,,,,,9890000
"Hungary","blank1","gt49","secondary",,,,,,,,9890000
"Hungary","blank1","gt49","stunted",,,,,,,,9890000
"Hungary","blank1","gt49","under5",100,,,,,,,9890000
"Hungary","blank1","gt49","urban",100,,,,,,,9890000
"Hungary","blank1","higher","male",,,,,,,,9890000
"Hungary","blank1","higher","no.birth.reg",,,,,,,,9890000
"Hungary","blank1","higher","no.educ",,,,,,,,9890000
"Hungary","blank1","higher","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank1","higher","non.p20",,,,,,,,9890000
"Hungary","blank1","higher","p20",,,,,,,,9890000
"Hungary","blank1","higher","primary",,,,,,,,9890000
"Hungary","blank1","higher","rural",,,,,,,,9890000
"Hungary","blank1","higher","secondary",,,,,,,,9890000
"Hungary","blank1","higher","stunted",,,,,,,,9890000
"Hungary","blank1","higher","under5",,,,,,,,9890000
"Hungary","blank1","higher","urban",,,,,,,,9890000
"Hungary","blank1","male","no.birth.reg",,,,,,,,9890000
"Hungary","blank1","male","no.educ",,,,,,,,9890000
"Hungary","blank1","male","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank1","male","non.p20",100,,100,,,100,,9890000
"Hungary","blank1","male","p20",100,,0,,,0,,9890000
"Hungary","blank1","male","primary",,,,,,,,9890000
"Hungary","blank1","male","rural",100,,,,,,,9890000
"Hungary","blank1","male","secondary",,,,,,,,9890000
"Hungary","blank1","male","stunted",,,,,,,,9890000
"Hungary","blank1","male","under5",100,,,,,,,9890000
"Hungary","blank1","male","urban",100,,,,,,,9890000
"Hungary","blank1","no.birth.reg","no.educ",,,,,,,,9890000
"Hungary","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank1","no.birth.reg","non.p20",,,,,,,,9890000
"Hungary","blank1","no.birth.reg","p20",,,,,,,,9890000
"Hungary","blank1","no.birth.reg","primary",,,,,,,,9890000
"Hungary","blank1","no.birth.reg","rural",,,,,,,,9890000
"Hungary","blank1","no.birth.reg","secondary",,,,,,,,9890000
"Hungary","blank1","no.birth.reg","stunted",,,,,,,,9890000
"Hungary","blank1","no.birth.reg","under5",,,,,,,,9890000
"Hungary","blank1","no.birth.reg","urban",,,,,,,,9890000
"Hungary","blank1","no.educ","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank1","no.educ","non.p20",,,,,,,,9890000
"Hungary","blank1","no.educ","p20",,,,,,,,9890000
"Hungary","blank1","no.educ","primary",,,,,,,,9890000
"Hungary","blank1","no.educ","rural",,,,,,,,9890000
"Hungary","blank1","no.educ","secondary",,,,,,,,9890000
"Hungary","blank1","no.educ","stunted",,,,,,,,9890000
"Hungary","blank1","no.educ","under5",,,,,,,,9890000
"Hungary","blank1","no.educ","urban",,,,,,,,9890000
"Hungary","blank1","no.skilled.attendant","non.p20",,,,,,,,9890000
"Hungary","blank1","no.skilled.attendant","p20",,,,,,,,9890000
"Hungary","blank1","no.skilled.attendant","primary",,,,,,,,9890000
"Hungary","blank1","no.skilled.attendant","rural",,,,,,,,9890000
"Hungary","blank1","no.skilled.attendant","secondary",,,,,,,,9890000
"Hungary","blank1","no.skilled.attendant","stunted",,,,,,,,9890000
"Hungary","blank1","no.skilled.attendant","under5",,,,,,,,9890000
"Hungary","blank1","no.skilled.attendant","urban",,,,,,,,9890000
"Hungary","blank1","non.p20","p20",100,100,0,100,0,0,0,9890000
"Hungary","blank1","non.p20","primary",,,,,,,,9890000
"Hungary","blank1","non.p20","rural",100,100,,100,,,,9890000
"Hungary","blank1","non.p20","secondary",,,,,,,,9890000
"Hungary","blank1","non.p20","stunted",,,,,,,,9890000
"Hungary","blank1","non.p20","under5",100,100,,100,,,,9890000
"Hungary","blank1","non.p20","urban",100,100,,100,,,,9890000
"Hungary","blank1","p20","primary",,,,,,,,9890000
"Hungary","blank1","p20","rural",100,0,,0,,,,9890000
"Hungary","blank1","p20","secondary",,,,,,,,9890000
"Hungary","blank1","p20","stunted",,,,,,,,9890000
"Hungary","blank1","p20","under5",100,0,,0,,,,9890000
"Hungary","blank1","p20","urban",100,0,,0,,,,9890000
"Hungary","blank1","primary","rural",,,,,,,,9890000
"Hungary","blank1","primary","secondary",,,,,,,,9890000
"Hungary","blank1","primary","stunted",,,,,,,,9890000
"Hungary","blank1","primary","under5",,,,,,,,9890000
"Hungary","blank1","primary","urban",,,,,,,,9890000
"Hungary","blank1","rural","secondary",,,,,,,,9890000
"Hungary","blank1","rural","stunted",,,,,,,,9890000
"Hungary","blank1","rural","under5",100,,,,,,,9890000
"Hungary","blank1","rural","urban",100,,,,,,,9890000
"Hungary","blank1","secondary","stunted",,,,,,,,9890000
"Hungary","blank1","secondary","under5",,,,,,,,9890000
"Hungary","blank1","secondary","urban",,,,,,,,9890000
"Hungary","blank1","stunted","under5",,,,,,,,9890000
